20025941	-
20226699	-
20241881	+
20294200	-
20356480	+
20356481	-
20553089	+
20557023	+
20624953	+
20624954	-
20880894	-
20880895	+
20909889	-
20941261	-
20941262	+
20945018	-
21030759	+
21078899	+
21078900	-
21111133	-
21111134	+
21133788	-
21154156	+
21183259	+
21195318	+
21251856	+
21253174	+
21265683	+
21317051	+
21318468	+
21318469	-
21326711	+
21326712	-
21396300	-
21396301	+
21434636	+
21434637	-
21466105	+
21466106	-
21683730	-
21709652	+
21709653	-
21789602	-
21789603	+
21789628	-
21789871	-
21789872	+
21813154	+
21813155	-
21814036	+
21814037	-
21901707	+
21974891	-
22027428	-
22038269	-
22103476	-
22119759	-
22244306	+
22244852	+
22244853	-
22452598	-
22452599	+
22455506	-
22455507	+
22470126	+
22470127	-
22718837	+
22718838	-
22813711	+
23123223	+
23123224	-
23123372	-
23123373	+
23209968	+
23322564	-
23322565	+
23413065	+
23491516	+
23492316	-
23492317	+
23551351	-
23579971	+
23588087	-
23818584	+
23836836	+
23838336	+
24051765	+
24235702	-
24235703	+
24246175	-
24246176	+
24457859	+
24759060	-
24832506	-
24832507	+
24870690	-
25322342	+
25330337	+
25330338	-
25350199	-
25350200	+
25352080	-
25352081	+
25487422	+
25574009	-
25612643	-
25908898	+
26243951	+
26326663	-
26326664	+
26683596	+
26744556	+
27105349	-
27195277	+
27212128	-
27216810	-
27247858	+
27247859	-
27276618	-
27276619	+
27333325	+
27347548	+
27528818	+
27529832	-
27659766	-
27705036	-
27705037	+
27726325	+
27726326	-
27862904	-
27866938	+
27947990	-
28073450	-
28390181	-
28561334	+
28774620	+
28774621	-
28952123	+
28952124	-
29002691	+
29020606	+
29194656	+
29206956	+
29325251	+
29421110	+
29678606	+
30248460	+
30692730	-
30810519	+
31088609	+
31120072	+
31139668	-
31303965	-
31390378	+
31916748	+
31996511	-
32069353	-
32251623	-
32251624	+
32378683	+
32379441	+
32395930	-
32421108	+
32572453	-
32572454	+
32581712	+
32581713	-
32589257	+
32589258	-
32614088	-
32614089	+
32703820	-
32706175	-
32931292	+
32956563	-
32968583	-
32968584	+
33081451	+
33167628	-
33171021	-
33225782	-
33225783	+
33264868	-
33367223	+
33375082	+
33403526	+
33404943	+
33415581	-
33415582	+
33440568	-
33452946	-
33452947	+
33466798	-
33498588	-
33517572	-
33517573	+
33617719	+
33617720	-
33624139	+
33624140	-
33689862	-
33712343	-
33813856	+
33813857	-
33852407	-
34023283	-
34023284	+
34074376	-
34139845	-
34150271	+
34332548	+
34332549	-
34379507	-
34379508	+
34403936	+
34403969	+
34403970	-
34432089	+
34443734	-
34453181	+
34475972	+
34492239	+
34510642	-
34513989	+
34518586	+
34519524	+
34547064	-
34547065	+
34548171	+
34562336	+
34562337	-
34573175	+
34583544	+
34591854	-
34591855	+
34594180	-
34599521	+
34603829	-
34603830	+
34612973	+
34612974	-
34622108	+
34634049	-
34646547	-
34646549	+
34654462	-
34664469	+
34664470	-
34675210	+
34675211	-
34685114	-
34701438	+
34701439	-
34702290	-
34760633	+
34760634	-
34899714	+
34899715	-
34899734	+
34899735	-
34957880	-
34985487	-
34985488	+
35051565	-
35096651	-
35096652	+
35116023	-
35116997	+
35116998	-
35169536	-
35313838	-
35313839	+
35339812	-
35339813	+
35340070	-
35367960	-
35385229	-
35415164	-
35477421	-
35490480	-
35496672	+
35554131	+
35604040	+
35604041	-
35610918	+
35615493	+
35615494	-
35727081	+
35727082	-
35790457	+
35790458	-
35815460	-
35835496	-
35835497	+
35867661	+
35882417	-
35882418	+
35903164	+
35903165	-
35913003	-
35920504	+
35945257	-
35955116	+
35955117	-
36023609	-
36100710	-
36103188	+
36103189	-
36136361	-
36141874	+
36166395	+
36166682	-
36203548	-
36203549	+
36205373	+
36205374	-
36235988	-
36248227	+
36248228	-
36292791	-
36316064	+
36327302	-
36328999	-
36329000	+
36407214	+
36450316	-
36450318	+
36450319	-
36475674	+
36556005	-
36556007	+
36597615	+
36729088	-
36739924	-
36743348	+
36795264	-
36825735	+
36849868	-
36855634	+
36862317	+
36862318	-
36871165	-
36873457	+
36873458	-
36896060	+
36898693	+
36898694	-
36935537	+
36969290	-
36977026	-
36985170	+
36989007	-
36996001	+
37000169	-
37180318	+
37210122	-
37244063	-
37262591	-
37309208	-
37333437	-
37390886	-
37390887	+
37411027	-
37411456	-
37415389	+
37418503	+
37418597	+
37482494	+
37582739	+
37636651	-
37668525	+
37747338	+
37747339	-
37787258	-
37787259	+
37904403	+
37904404	-
37943065	-
37950934	-
37953514	+
38023876	+
38068797	-
38088137	+
38088138	-
38158812	+
38212834	-
38212835	+
38287699	-
38343273	+
38361047	+
38363203	-
38371652	+
38382261	+
38400819	-
38433108	-
38462056	-
38545149	-
38576562	+
38620673	+
38620674	-
38642765	-
38642766	+
38672525	-
38727568	+
38903604	+
38973239	+
39286452	+
39534160	-
39559537	+
39630988	+
39815702	+
39886618	+
40199144	-
40860943	-
40861700	-
40887402	+
41056179	-
41124809	-
41196203	-
41222966	+
41325681	-
41431708	+
41679174	-
41704575	+
41776027	+
41933770	+
41936687	-
41936688	+
41973623	-
41973624	+
42133619	+
42276263	+
42276264	-
42314424	+
42314425	-
42340142	-
42368073	-
42385719	-
42744728	+
42744729	-
42764122	+
42764123	-
42802996	+
42857044	-
42874825	-
43030479	+
43033989	-
43116102	+
43161809	+
43187379	-
43187380	+
43427065	-
43498167	-
43526264	+
43653904	+
43653905	-
43686882	-
44058815	+
44101125	+
44146815	+
44172342	-
44172343	+
44224581	+
44227442	-
44227443	+
44227560	-
44292465	+
44292466	-
44355434	-
44355435	+
44420059	+
44420060	-
44422984	-
44586335	-
44654936	-
44726903	-
44740298	-
44745359	-
44768145	-
44795758	-
44837476	+
44845382	+
45025055	-
45075182	+
45102907	+
45102908	-
45112542	+
45130651	+
45558734	-
45760159	-
45809924	+
45944985	-
46146481	-
46196228	+
46270758	-
46280304	-
46307999	-
46357762	+
46573401	-
46734441	+
46734442	-
46797337	-
46797338	+
46861984	+
46861985	-
46864910	-
47022723	-
47183148	+
47188542	+
65578637	-
65759168	-
65828839	-
66083356	-
66168531	+
66169288	+
66571588	+
66571589	-
66574505	-
66713637	+
66723026	+
66915381	+
66915382	-
66954992	+
67030033	-
67047830	-
67272563	+
67290341	+
67343418	-
67528098	-
67661642	-
67689276	-
67689277	+
67716917	-
67759371	+
67944178	-
67986389	-
68181778	+
68324181	-
68324935	+
68324936	-
68325188	-
68477178	-
68672954	+
68704766	+
68726362	+
68726363	-
68820828	-
68820829	+
69011982	+
69043784	+
69065387	+
69065388	-
69158750	-
69158751	+
69259770	+
69259771	-
69399394	-
69441588	-
69634502	+
69652292	+
69727370	-
69765344	-
69765345	+
69784742	-
69784743	+
69893796	+
69903202	+
70092872	-
70132020	-
70132021	+
70151401	-
70151402	+
70343608	-
70382491	-
70382492	+
70401885	-
70401886	+
70487341	+
70487342	-
70671561	+
70671562	-
70709652	+
70709653	-
70735347	-
70859649	-
70859650	+
70960947	+
70960948	-
71032901	+
71064408	-
71122555	-
71131522	-
71157625	+
71157626	-
71189250	-
71198236	+
71199502	+
71199503	-
71199575	+
71244368	+
71614725	-
71614726	+
71650633	+
71650634	-
71669293	+
71669294	-
71808236	-
71808237	+
71822567	-
71822568	+
72027736	+
72037274	+
72037275	-
72058360	-
72061621	+
72063969	-
72082340	+
72110556	-
72161390	-
72164520	-
72164521	+
72195936	+
72206478	+
72240562	-
72360819	+
72361350	-
72418562	+
72479061	-
72479062	+
72534567	-
72534568	+
72726080	-
72726081	+
72728516	-
72739391	+
72911775	-
73007303	-
73007304	+
73035316	-
73086088	+
73099623	-
73099624	+
73168458	+
73217551	-
73217751	-
73244159	+
73244160	-
73248835	-
73248836	+
73255288	+
73255289	-
73302511	-
73327851	-
73345844	-
73540044	+
73540045	-
73616886	-
73616887	+
73662070	+
73663525	+
73671385	+
73864846	-
73864847	+
73914828	-
73969764	+
73969765	-
74102137	+
74155139	+
74219556	+
74243353	+
74249871	-
74249872	+
74261279	-
74339559	+
74339560	-
74350147	-
74375681	+
74377006	-
74421915	+
74421916	-
74434236	-
74434237	+
74640083	-
74640084	+
74654048	+
74654049	-
74737785	+
74760855	-
74800665	+
74818313	+
74818314	-
74886977	-
74886978	+
74896013	+
74930778	-
74948884	-
75041349	+
75059047	-
75207844	-
75207845	+
75287033	-
75297137	+
75310466	+
75472151	+
75472152	-
75638052	-
75638053	+
75650080	+
75694400	+
75694401	-
75697122	-
75697123	+
75722613	+
75752320	+
75799017	-
75799018	+
75815787	+
75815788	-
75884559	+
75888889	-
75888890	+
76210267	-
76698132	+
76723978	-
76910649	-
76974585	-
76994812	-
76994813	+
77046559	-
77145572	+
77145573	-
77214916	-
77238164	+
77260123	-
77260124	+
77276258	+
77276259	-
77388984	+
77388985	-
77392160	+
77392161	-
77482578	-
77546244	+
77546245	-
77617255	-
77617256	+
77642872	+
77642873	-
77643230	-
77692250	-
77692251	+
77707197	-
77762996	-
77801875	+
77801876	-
77813517	+
77815980	+
77880571	+
77880572	-
77992625	+
78209027	+
78231685	-
78312008	-
78481364	-
78481365	+
78589756	+
78698719	+
78740202	-
78812637	+
78828466	-
78842828	-
78906187	+
78918068	-
78923658	+
79018382	-
79062570	+
79263749	-
79277570	+
79315033	-
79376552	+
79414874	-
79414875	+
79425450	+
79491498	-
79498562	-
79502321	+
79509213	+
79509214	-
79602711	-
79611815	-
79611816	+
79626990	-
79626991	+
79633376	-
79633377	+
79634245	+
79700103	-
79765858	-
79782461	+
79782462	-
80048773	+
80064274	+
80071932	+
80073095	+
80073096	-
80131269	-
80194896	-
80264523	-
80289468	+
80366550	-
80379989	-
80379990	+
80456821	-
80456822	+
80564871	-
80564872	+
80619636	+
80644354	+
80645275	-
80650503	-
80650504	+
80736622	-
80876520	+
80876521	-
80912500	-
80931727	-
80931948	-
80981209	+
80984727	-
80984728	+
80986979	-
81050948	+
81054558	+
81054559	-
81114603	-
81128103	-
81217048	-
81310560	+
81390795	-
81429382	+
81544955	-
81608978	+
81666884	+
81749783	-
81770430	+
81848658	-
81855872	-
81870007	-
81870008	+
81917334	+
81974953	+
81974954	-
82001948	-
82018612	+
82021238	+
82085103	-
82085104	+
82086675	+
82135766	+
82185323	-
82373206	+
82603761	+
82759480	+
82790388	+
82838139	+
83124508	-
83124509	+
83566275	-
83789137	+
83986665	-
83987377	+
84138040	+
84138041	-
84234383	-
84234438	+
84288831	-
84288832	+
84646757	+
84671067	+
84799876	-
84978236	+
85048526	-
85082007	+
85131623	-
85185333	-
85221853	-
85223650	-
85345652	-
85375991	+
85402124	+
85456518	-
85529422	+
85534526	+
85543465	+
85575615	+
85576617	-
85576618	+
85696390	+
85770960	+
85828812	+
85834734	+
85910733	-
85945306	+
85949334	+
85949335	-
86055034	+
86104858	+
86138782	-
86138783	+
86198252	+
86212003	-
86212004	+
86226696	+
86235862	+
86235863	-
86264208	-
86264209	+
86281498	+
86484995	+
86527280	-
86643688	-
86751489	-
86859948	+
86859949	-
86876242	-
86889000	+
86930366	-
86930367	+
86930368	+
86932671	-
87008586	-
87012161	+
87053075	-
87076648	-
87076649	+
87179755	-
87181626	-
87267749	+
87312614	+
87325098	-
87347913	+
87396530	-
87396531	+
87423816	+
87458548	+
87458549	-
87505302	+
87540496	-
87582233	-
87612567	+
87619112	+
87656946	+
87656947	-
87708831	-
87723323	+
87775721	-
87873869	-
87934052	-
88040241	-
88040242	+
88098315	-
88117893	+
88225175	-
88225176	+
88313414	+
88313415	-
88368755	-
88420052	+
88434074	+
88440068	+
88649980	+
88649981	-
88678241	+
88685174	-
88685175	+
88737386	-
88817393	+
88817394	-
88902092	+
89049052	+
89049053	-
89062353	+
89062354	-
89081315	+
89102348	+
89102349	-
89204385	+
89204386	-
89252551	+
89252552	-
89269090	-
89381123	+
89456547	+
89698952	+
89722117	+
89763969	+
89858187	-
89867016	+
89878405	-
89878406	+
89951942	+
89953973	-
89959872	-
89988980	+
90169636	-
90207223	+
90209740	+
90251185	-
90277978	-
90277979	+
90299686	+
90299687	-
90346703	-
90415695	-
90420610	-
90439284	-
90499129	+
90534447	+
90539885	-
90553102	+
90621550	-
90626482	+
90640485	+
90640486	-
90651979	+
90664677	+
90721503	+
90729671	-
90742892	+
90748307	-
90757598	+
90788477	+
90788478	-
90795436	+
90889633	-
91153338	+
91186824	+
91193571	-
91193572	+
91208892	+
91208893	-
91295421	-
91295792	-
91367030	-
91390590	+
91397179	+
91427997	-
91486685	+
91535751	-
91568134	+
91616067	-
91616068	+
91624089	-
91682615	-
91711980	+
91712642	+
91786751	+
91800534	+
91800921	+
91925866	-
91933917	+
91933918	-
91990423	+
91994613	+
92002696	+
92036333	-
92044249	-
92059084	-
92149617	+
92149618	-
92167734	+
92167979	-
92191413	+
92191414	-
92206573	+
92208024	-
92208025	+
92208932	+
92208933	-
92213207	+
92213208	-
92218075	-
92218820	+
92218821	-
92227161	-
92263703	-
92275866	+
92300323	-
92444883	+
92681815	+
92687053	-
92707595	-
92707596	+
92739232	-
92755318	+
92773047	+
92784967	+
92806329	-
92835574	-
92862528	-
92864770	-
92875626	-
92903828	+
92904207	+
92905046	+
92905047	-
93005327	-
93080764	+
93149339	+
93220980	-
93321504	+
93470670	+
93488686	+
93488726	+
93536077	-
93601677	-
93633496	-
93633497	+
93657700	+
93677355	+
93745801	-
93767482	+
93796234	+
93796235	-
93799606	+
93904413	-
93941373	-
93955509	+
93959731	-
93984533	-
94183926	+
94183927	-
94250905	+
94396012	+
94404916	+
94407800	-
94407833	+
94409277	+
94443016	-
94444181	-
94444182	+
94476936	+
94494632	+
94496835	+
94496836	-
94520868	+
94520869	-
94537896	+
94537897	-
94538474	+
94567470	-
94576572	+
94594263	-
94616601	+
94662487	+
94711211	-
94896372	+
94896373	-
94900559	+
94900560	-
94902739	+
94902740	-
95031320	-
95105319	+
95241780	-
95254697	+
95264456	+
95264457	-
95366224	+
95397165	-
95399131	-
95399132	+
95399171	+
95403899	-
95404998	+
95404999	-
95411437	-
95415244	-
95426771	-
95478951	+
95478952	-
95485201	+
95491842	+
95491843	-
95527781	+
95527782	-
95560989	+
95571179	+
95571520	-
95613374	+
95613375	-
95696449	+
95731537	-
95766164	+
95794151	+
95799254	+
95824869	-
95858416	-
95869735	-
95871623	-
95871625	+
95871626	-
95890229	+
95893429	-
95914361	-
95922399	+
95951097	+
95951171	-
95955745	+
95961663	-
95971982	+
96023671	+
96065139	-
96065140	+
96067333	-
96067334	+
96106246	-
96128672	+
96190453	-
96272344	+
96296800	+
96296801	-
96299292	-
96328806	-
96350095	-
96354391	-
96354977	-
96360655	+
96382459	+
96382807	+
96420702	-
96423175	-
96427850	-
96428248	-
96436436	+
96442986	-
96444603	+
96464757	-
96470768	+
96526628	-
96587978	-
96588730	+
96588731	-
96624439	-
96631896	+
96632369	-
96658610	+
96663580	+
96685119	+
96687549	+
96697501	+
96706490	-
96724017	-
96725420	-
96725421	+
96776537	+
96776538	-
96827903	+
96827904	-
96943992	+
96975960	-
96975961	+
97077525	+
97218059	+
97349544	-
97443888	+
97503005	+
97535692	-
97545500	+
97545501	-
97552014	-
97556626	-
97640382	-
97640383	+
97740282	+
97808280	+
97829376	-
97833171	+
97834184	+
97835418	-
97839869	-
97840383	+
97843273	+
97847113	+
97847952	-
97848597	+
97850174	+
97851135	+
97867028	-
97878484	-
97887008	-
97890055	+
97890090	-
97890091	+
97893808	-
97941259	-
97941260	+
97943719	-
97943720	+
98027373	+
98027374	-
98064516	+
98142098	+
98210616	+
98263929	-
98275137	+
98289152	-
98362947	+
98376630	-
98377339	+
98393122	-
98455955	+
98489228	+
98489229	-
98506768	+
98516204	+
98533847	+
98533848	-
98546644	+
98645178	+
98727083	+
98757194	-
98757195	+
98788586	-
98819341	-
98823702	-
98823703	+
98842748	-
98845062	-
98859170	-
98859171	+
98875467	-
98961278	-
98968650	+
98980609	-
98980610	+
98982117	-
98982118	+
98984602	+
99025582	-
99049616	+
99079817	-
99079818	+
99108121	-
99259162	+
99329475	+
99382324	+
99429262	-
99429263	+
99449036	+
99619273	+
99637915	-
99645530	+
99704634	-
99820136	-
99820137	+
99894791	-
99923548	+
99983926	+
100070188	-
100149412	+
100161597	-
100161598	+
100174146	+
100174147	-
100174220	+
100174221	-
100231056	+
100263813	-
100263814	+
100279823	+
100290985	+
100341264	-
100354066	-
100359004	-
100361145	-
100361146	+
100377957	-
100391403	+
100391404	-
100471768	-
100473075	+
100473076	-
100495919	+
100501575	-
100523625	+
100608509	-
100609923	+
100626121	-
100638623	+
100652412	+
100652413	-
100654906	-
100663461	-
100685916	+
100686167	+
100686168	-
100717008	+
100747483	-
100763989	-
100797181	-
100797182	+
100834214	+
100836840	+
100836841	-
100946661	-
100955484	+
100955485	-
100968164	+
100968165	-
101026219	+
101077986	+
101077987	-
101078040	-
101079508	+
101084431	+
101127662	-
101146233	+
101179345	-
101181673	-
101246674	+
101298773	-
101299272	+
101299273	-
101331307	+
101339540	-
101355838	+
101358317	-
101406341	-
101406342	+
101469640	-
101472044	-
101505363	+
101507978	-
101517673	+
101537268	-
101538306	-
101553616	-
101553793	+
101553794	-
101568820	+
101652832	-
101751761	+
101761319	-
101761320	+
101786190	-
101959859	+
101994177	+
102062014	+
102104830	-
102104831	+
102114117	+
102122375	-
102209541	+
102336595	-
102372023	-
102538412	+
102569733	+
102645798	+
102685241	-
102773531	-
102790574	+
102925353	-
102925354	+
102985152	-
103035435	+
103037173	+
103070161	+
103085407	-
103085408	+
103087075	-
103087076	+
103151442	+
103200325	-
103200326	+
103258918	-
103273948	-
103351365	+
103358070	-
103364810	+
103463040	+
103463041	-
103466140	+
103466141	-
103477077	+
103477078	-
103580088	+
103582471	+
103791077	+
103859689	-
103859690	+
103881685	+
103995458	+
103997970	-
103997971	+
104010480	-
104074146	-
104074147	+
104106660	-
104211786	-
104219480	-
104219481	+
104221476	+
104292572	-
104292573	+
104329729	-
104329730	+
104364616	+
104364617	-
104414836	-
104490108	+
104490109	-
104501035	+
104554408	+
104735238	-
104740079	-
104783012	+
104838288	+
104958306	+
104968214	+
105550281	-
105595259	-
105841055	+
105966662	-
106024704	+
106104690	-
106353355	-
106397149	-
106567772	+
106660827	+
106665103	-
106892622	-
106928586	+
106946072	-
107137639	-
107148927	-
107148928	+
107150414	-
107150415	+
107257298	-
107257299	+
107260074	+
107294815	+
107445016	-
107445017	+
107505851	-
107543246	+
107543247	-
107576655	+
107625691	+
107730587	+
107803022	-
107919539	-
107919540	+
108067124	-
108177859	-
108177860	+
108188499	+
108188500	-
108277518	-
108371466	+
108371467	-
108395870	+
108457828	-
108480923	-
108480924	+
108604502	-
108604504	+
108604505	-
108606125	+
108644168	-
108644169	+
108663931	+
108718104	-
108721051	+
109464358	-
109579558	+
109624570	+
109776990	+
109777791	+
109777792	-
109806464	-
109890059	-
109900066	+
109900067	-
109934630	-
109934631	+
109934632	+
109957933	-
110001959	+
110009324	-
110103632	-
110103633	+
110128814	-
110184662	+
110184663	-
110228035	+
110243559	+
110437311	+
110446484	-
110551359	+
110601136	+
110637136	-
110698269	-
110699850	+
110804326	-
111007662	+
111098500	-
111328226	-
111328227	+
111330030	+
111398515	-
111418855	+
111432078	+
111466612	-
111524248	+
111576457	-
111627034	-
111659400	-
111659401	+
111663317	+
111663318	-
111716443	-
111716444	+
111861138	+
111943026	+
111945615	+
111945998	+
111952503	+
111955202	+
111955404	+
111964858	+
111964859	-
111984757	-
112006992	+
112019536	+
112047800	-
112076784	-
112083381	-
112083400	-
112083401	+
112108260	+
112163912	-
112163913	+
112183028	+
112214076	+
112217866	+
112217867	-
112232111	-
112232112	+
112240894	-
112282947	-
112282948	+
112467916	+
112534064	+
112580336	-
112580337	+
112582507	-
112586508	+
112610381	-
112641669	-
112650307	-
112666002	+
112666003	-
112693089	+
112714047	-
112716276	-
112762075	+
112818330	+
112820812	-
112820813	+
112861904	+
112905372	-
112905373	+
112915376	-
112937588	+
112937777	+
112945675	+
112960315	-
112980103	-
113188527	-
113188528	+
113191956	+
113191957	-
113214664	+
113214665	-
113385918	-
113386785	+
113400821	+
113400822	-
113409796	-
113604605	+
113613242	+
113800214	-
114061810	-
114061811	+
114218886	-
114341562	+
114360231	+
114360232	-
114384357	-
114395883	-
114488225	+
114522520	+
114590662	+
114690095	-
114715802	-
114738187	-
114749524	-
114837205	-
114860196	+
114860197	-
115096279	-
115123967	-
115123968	+
115224797	+
115244702	-
115244703	+
115317486	-
115385923	+
115401838	-
115468249	-
115468250	+
115513130	+
115555686	-
115555687	+
115582340	-
115582341	+
115607134	+
115607135	-
115614326	+
115615712	-
115615713	+
115654757	+
115665595	+
115683942	+
115733408	+
115774539	+
115862931	+
115863856	-
115872519	+
115873824	-
115873825	+
115875291	+
115875292	-
115876596	-
115897700	+
115919330	+
115919331	-
116022322	-
116110881	+
116135634	+
116163785	+
116163786	-
116169363	-
116208704	+
116208705	-
116285156	+
116304927	-
116307568	+
116336004	+
116342962	-
116350168	-
116411544	+
116416697	+
116417856	-
116419361	-
116420426	-
116454905	-
116482332	-
116482333	+
116499882	+
116499883	-
116507826	-
116559519	-
116569836	+
116569837	-
116615806	+
116639232	-
116639233	+
116697864	-
116725482	-
116725483	+
116761833	-
116790077	-
116844941	+
116844942	-
116888205	-
116901048	+
116916164	-
116917702	+
116917712	+
116917722	+
116929811	+
116941054	-
116949369	+
117032745	+
117053453	-
117053454	+
117068282	-
117068283	+
117101553	+
117125051	+
117141741	-
117168022	+
117183304	-
117183305	+
117226015	-
117231575	-
117246959	+
117250044	+
117310788	-
117443964	+
117469719	-
117501303	+
117501304	-
117592844	+
117669439	-
117672914	-
117673667	-
117673668	+
117694728	-
117714347	+
117776463	-
117777493	-
117804022	-
117964748	+
118107823	+
118135380	+
118158699	+
118194793	+
118286932	-
118353953	+
118356003	+
118356004	-
118447737	+
118456404	+
118527165	-
118646194	+
118646195	-
118755840	-
118759770	+
118875091	-
118919235	-
118925949	+
118925950	-
118929180	-
118942361	+
118952047	-
119015024	-
119118797	-
119153666	+
119334619	-
119334620	+
119385157	+
119385158	-
119409677	-
119409678	+
119423524	-
119499506	+
119499507	-
119507280	-
119507281	+
119612732	-
119612733	+
119622175	+
119809151	+
119835989	+
119839463	-
119954503	+
119981276	-
120058115	+
120074614	+
120155482	+
120174007	-
120174008	+
120188017	+
120210556	-
120210557	+
120247835	+
120249967	+
120303688	-
120384804	+
120407112	+
120440233	+
120545626	+
120629476	+
120688174	+
120688175	-
120733023	-
120734898	+
120734899	-
120737425	+
120746724	+
120771963	+
120932491	+
120932492	-
121050427	-
121188103	-
121237815	-
121276003	+
121284523	+
121591805	+
121849712	-
121893204	-
121928741	-
122080876	-
