4771306	-
4778725	+
4789152	-
4820453	-
4869363	+
4874435	-
4890664	+
4914791	+
4932605	-
4942293	+
4945664	-
4950388	+
4997014	+
4997015	-
5025477	-
5052335	+
5153270	+
5162161	-
5162162	+
5182338	+
5373794	-
5401737	-
5412186	+
5412187	-
5462040	-
5466270	-
5535328	+
5564052	-
5621800	-
5657220	-
5798562	+
5798612	+
5810366	+
5826566	-
5835916	-
5926856	+
5953578	+
5983932	-
5984260	+
5984261	-
5984855	-
5994122	+
6000225	+
6000226	-
6034447	+
6064385	+
6078305	+
6089605	-
6089606	+
6126446	-
6130541	+
6130542	-
6144422	+
6163912	+
6163913	-
6176867	+
6196663	-
6229937	-
6230949	-
6231044	+
6252619	+
6252620	-
6266081	+
6283038	+
6298432	+
6305612	-
6305688	+
6329176	-
6329177	+
6332946	-
6332947	+
6333951	+
6341461	+
6345735	+
6359473	-
6415679	-
6429620	-
6454363	-
6457556	-
6470709	-
6476039	+
6476040	-
6533156	+
6536731	-
6548528	-
6548529	+
6606134	+
6610570	-
6616673	-
6666462	+
6676603	+
6683065	-
6683097	-
6683362	-
6687709	+
6722150	+
6722151	-
6750079	-
6750080	+
6873738	+
6875225	-
6875226	+
6875862	-
6875863	+
6889866	+
6894694	+
6909673	-
6932138	-
6964362	-
7024366	+
7036478	+
7049210	+
7051180	+
7055246	+
7072665	-
7112485	+
7116161	+
7116162	-
7123192	-
7167563	-
7169663	-
7169664	+
7196326	+
7196327	-
7278114	-
7297850	-
7297851	+
7300786	-
7309356	+
7335713	-
7337680	-
7357478	+
7394864	-
7401219	-
7420353	-
7436701	-
7460710	-
7462722	-
7476249	+
7483146	+
7489758	+
7493702	-
7511065	-
7522875	-
7536793	+
7595596	+
7595897	-
7652540	-
7652541	+
7654418	-
7655676	-
7688910	-
7694626	+
7699817	+
7700464	-
7705574	+
7721475	-
7736238	+
7741581	+
7741582	-
7804036	-
7804037	+
7805919	+
7805920	-
7807629	-
7809457	+
7847663	+
7905954	+
7964700	+
7964701	-
7989294	-
8017451	-
8017452	+
8023715	-
8023716	+
8025638	+
8035720	+
8036866	-
8041108	+
8087127	-
8087653	-
8109161	+
8113954	-
8133318	-
8142178	-
8142395	+
8157955	-
8165270	+
8170142	-
8175618	+
8175829	-
8178717	+
8185146	+
8191389	+
8194567	-
8194568	+
8212540	-
8240350	-
8244076	+
8246852	+
8269077	+
8269078	-
8279582	+
8284287	-
8304015	+
8311186	+
8344624	-
8345730	-
8366793	-
8377223	+
8385296	+
8405066	-
8405067	+
8433078	-
8453971	+
8470655	+
8499689	-
8505731	-
8527669	-
8550785	-
8550786	+
8551220	+
8553981	-
8557702	+
8596336	-
8609518	+
8626787	-
8626788	+
8632423	-
8632424	+
8638073	-
8638074	+
8650256	-
8733236	+
8765815	-
8775457	+
8784149	+
8821777	+
8840320	+
8840321	-
8850667	+
8857678	+
8860377	+
8864211	-
8875816	+
8884160	-
8887731	-
8888929	+
8909403	-
8919889	-
8919890	+
8943098	+
8963273	+
8965222	+
9002386	+
9002387	-
9028876	+
9160296	+
9167881	+
9167882	-
9167919	+
9167920	-
9171862	-
9175997	-
9184130	-
9199364	+
9378370	-
9378371	+
9383149	-
9383150	+
9383162	+
9497298	+
9499225	+
9533867	+
9533868	-
9546244	-
9546245	+
9561650	+
9697761	+
9705267	+
9705268	-
9707457	-
9709239	-
9764882	+
9764883	-
9806676	-
9806677	+
9893657	+
9992999	-
10015551	-
10015552	+
10020504	+
10020505	-
10020565	-
10020566	+
10091247	+
10091248	-
10113040	-
10113150	-
10143229	+
10154978	+
10159565	+
10159566	-
10162082	+
10166637	+
10188490	+
10258785	-
10262575	+
10320925	+
10321901	-
10349946	-
10405561	-
10528245	+
10551458	-
10556430	+
10583878	+
10584666	+
10802958	-
10813997	+
11090282	-
11090283	+
11231678	-
11255702	+
11420398	+
11420399	-
11430649	-
11515045	-
11603649	+
11734674	-
11767674	+
11767675	-
11807673	+
11807674	-
11848495	-
11954429	+
12027031	+
12043653	+
12043654	-
12260197	+
12330318	+
12382878	+
12402776	+
12634871	-
12681040	+
12681041	-
12726330	-
12731171	+
12854072	+
12873107	-
13001872	-
13048055	-
13122161	+
13151914	+
13516535	-
13550723	-
13550724	+
13658283	+
13823365	-
13853351	-
13906337	+
13984341	-
14028501	-
14319896	-
14454505	-
14689935	+
14869807	+
14873938	+
14873939	-
14920418	-
15038330	+
15198797	-
15233083	-
15233321	+
15329846	+
15368976	+
15393914	-
15398016	-
15458836	+
15459374	-
15459375	+
15480760	+
15495857	+
15533991	-
15646062	+
15646063	-
15731725	+
15731726	-
15742843	-
15773879	+
15807413	+
15849980	+
15849981	-
15868600	+
15958060	-
15964936	+
15975802	+
15991176	+
16023322	-
16027973	+
16027974	-
16059112	-
16198179	-
16200951	-
16200952	+
16266635	-
16272742	-
16291698	+
16291699	-
16366061	-
16388348	-
16397949	-
16445309	-
16445310	+
16460709	-
16554547	+
16556011	+
16584332	-
16586385	+
16759476	-
16766326	-
16766444	+
16829865	-
16889652	+
16889653	-
16906245	-
16918539	-
16918540	+
17171959	+
17284036	-
17326184	-
17403878	+
17469330	-
17474145	-
17478282	+
17514119	-
17525401	-
17525402	+
17532559	+
17550879	+
17599327	+
17603696	+
17638598	-
17638599	+
17748873	+
17764487	+
17787686	-
17810267	-
17936086	+
18488775	-
18534131	-
18570449	-
18595350	-
18691125	+
18936018	-
18936019	+
18948636	+
19061127	-
19176603	-
19176604	+
19226637	+
19226638	-
19944004	+
20074015	-
20249901	-
20249902	+
20307782	+
20355962	+
20396982	+
20420664	+
20420665	-
20433227	+
20489330	+
20521373	+
20546493	-
20685369	-
20686977	-
20686978	+
20753103	-
20761860	+
20763186	-
20775209	+
21136808	-
21186596	+
21186597	-
21321132	-
21386930	+
21497318	-
21509242	-
21726253	-
21770187	-
21770188	+
21791042	+
21791043	-
21792246	+
21792247	-
21881063	-
21894956	+
21894957	-
21915657	+
21950602	-
21990969	+
21990970	-
22131265	+
22238973	+
22391053	-
22391054	+
22412449	+
22412450	-
22436689	+
22460503	+
22503971	+
22503972	-
22576245	+
22692530	-
22692531	+
22875219	+
22876491	+
22899317	+
22899318	-
22964210	+
22988682	+
23019401	-
23076343	-
23111310	+
23132678	-
23221568	-
23299144	+
23369876	+
23719374	-
23731713	+
23777505	+
23859134	+
23911574	+
23963485	+
23978877	-
24004434	+
24034130	-
24034131	+
24046176	-
24111627	+
24119754	-
24124866	+
24238354	+
24403941	+
24421230	-
24421231	+
24424798	-
24426475	-
24442986	-
24474801	+
24474802	-
24490485	+
24490486	-
24553290	-
24553291	+
24618031	+
24688176	+
24723795	+
24881632	+
24914220	+
24914221	-
24918925	+
24981899	+
24981900	-
25018070	+
25031259	+
25062744	+
25112721	-
25163467	-
25182326	+
25182327	-
25227833	-
25314238	-
25368826	-
25368827	+
25378902	+
25391629	-
25429641	-
25433248	-
25441727	+
25441728	-
25614872	-
25669937	+
25769682	-
25794006	-
25803419	+
25823540	-
25865156	+
25888584	+
25927578	+
25936981	+
25961759	-
25983473	+
25989918	-
26002961	+
26030532	+
26071018	+
26083005	+
26083702	+
26083703	-
26134665	-
26331999	+
26332000	-
26412506	-
26412507	+
26412508	+
26417282	+
26426653	+
26426654	-
26460994	+
26460995	-
26475713	+
26475714	-
26820916	-
26823444	-
26823899	-
26823900	+
26859169	+
26876087	-
26938906	+
26938907	-
27012150	-
27050137	+
27098239	+
27098240	-
27129558	-
27286683	-
27313174	-
27313757	+
27320564	-
27359123	+
27453899	-
27602398	+
27686314	-
27704844	+
27704845	-
27718695	-
28010439	+
28226822	+
28392424	+
28445566	+
28688433	+
28688434	-
29083037	+
29083038	-
29497147	+
29728751	-
29728752	+
29790867	+
29807052	+
29929679	+
29929680	-
30129104	-
30318736	+
30318737	-
30479576	-
30479577	+
30704707	+
30914332	-
31047534	+
31062066	-
31150212	-
31372669	+
31372670	-
31770520	-
31795742	-
32044302	-
32130953	-
32270777	-
32270778	+
32392334	+
32765470	-
32924591	+
32936147	+
33062751	-
33388578	+
33388579	-
33627556	-
34121628	+
34424298	+
34473039	+
34473040	-
34722380	-
34722381	+
34926494	-
35155274	+
35381340	-
35936197	-
35936198	+
36050988	+
36153123	-
36185466	-
36401569	-
36557917	+
36604745	+
36694707	-
36881398	-
37261206	+
37321983	+
37328226	+
37357079	+
37361104	-
37385434	-
37385435	+
37391787	-
37391788	+
37454720	-
37568560	-
37595926	-
37595927	+
37604802	+
37726971	+
37791979	+
37805169	+
37892153	-
37972566	+
38022530	-
38037077	-
38052303	-
38055448	+
38057474	+
38063814	+
38181449	+
38181450	-
38238901	+
38321620	+
38520255	+
38527983	+
38548110	+
38677331	-
38677332	+
38732924	-
38732925	+
38759810	+
38761350	+
38761351	-
38761695	+
38808314	-
38843808	+
38858499	-
38858500	+
38895457	+
38895458	-
38896123	-
38896124	+
38904507	+
38904508	-
38922490	-
39063256	+
39063257	-
39412287	-
39437692	-
39471112	+
39471223	+
39527621	+
39578785	+
39660571	-
39660572	+
39697486	+
39697487	-
39821528	-
39908661	+
40121217	-
40151675	+
40151676	-
40172946	+
40180608	+
40230799	+
40248056	-
40311414	-
40311415	+
40319307	+
40327616	-
40347090	+
40347091	-
40460177	+
40467250	-
40505260	+
40510183	-
40510184	+
40553040	-
40553041	+
40588390	+
40739100	+
40843182	+
40843183	-
40847678	+
40872556	-
40899794	-
40907602	-
40910870	+
40910871	-
40919103	-
40925740	+
40929832	+
40929833	-
40933638	+
40955791	-
40973787	+
40973788	-
40978443	+
40978444	-
41216746	-
41280226	+
41283233	+
41506070	-
41516697	-
41646427	+
41663657	-
41695813	+
41695814	-
41856179	+
41856180	-
41884963	-
41884964	+
41890307	-
41890308	+
41926435	+
41965297	-
41965298	+
42057916	+
42183240	+
42237023	-
42281085	+
42350890	-
42373650	+
42373651	-
42401375	-
42422286	+
42522022	-
42570821	+
42997537	+
42997538	-
43022135	-
43050765	+
43134187	+
43134188	-
43237536	-
43297513	-
43298795	+
43528334	-
43778584	+
43778585	-
43784591	+
43784592	-
44381676	+
44451073	+
44451074	-
44634306	-
44739047	+
44740821	-
44762342	+
44929574	+
45138652	+
45229910	+
45946198	+
46019789	+
46273210	-
46276939	-
46390165	-
46778362	+
46846520	+
46846521	-
46934167	+
46939696	+
46939697	-
47004818	-
47111581	+
47111582	-
47145197	-
47386037	-
47477856	+
47486284	+
47566553	-
47566554	+
47671036	+
47671037	-
47676107	+
47688478	+
47707797	+
47816199	+
47829848	-
47838778	-
47840645	+
47841572	-
47841573	+
47936017	-
47936018	+
48089329	-
48111867	-
48111868	+
48111869	+
48129961	+
48129962	-
48143201	-
48191923	+
48265258	+
48299774	-
48306715	-
48318228	+
48318229	-
48330616	-
48447830	+
48447831	-
48502690	+
48527448	+
48933604	-
48945591	+
48949971	+
48965226	-
48965227	+
48965295	-
49206252	+
49207068	+
49215866	-
49217039	-
49237972	+
49489984	-
49514718	+
49514719	-
49589424	-
49590240	-
52701061	+
52709161	+
52762150	+
52762151	-
52828824	-
52828825	+
52892360	-
52892361	+
53010318	-
53038524	-
53242452	+
53242453	-
53278977	+
53385929	+
53411572	+
53411794	+
53454439	+
53454440	-
53526019	+
53536823	-
53584583	+
53783672	+
53783673	-
53821201	-
53848926	-
53849915	-
53849916	+
53868534	+
53868535	-
53956551	+
54025829	+
54063535	+
54063536	-
54139846	-
54357364	+
54374909	-
54457829	-
54466120	+
54467850	-
54467851	+
54546356	-
54572775	+
54682173	+
54742034	+
54774975	+
54796344	-
54825141	+
54963262	+
55084143	-
55084144	+
55099629	-
55099630	+
55100170	+
55100589	-
55100590	+
55103995	-
55189174	+
55223857	-
55233401	+
55250935	+
55250936	-
55300041	-
55307203	+
55542053	+
55549964	+
55549965	-
55667356	-
55706810	-
55793006	+
55827725	-
55837719	-
55875108	+
55875109	-
55975674	+
56050964	+
56050965	-
56052461	-
56188027	-
56188028	+
56210270	-
56212794	+
56267032	+
56413699	+
56420819	-
56420820	+
56602977	-
56602978	+
56612469	-
56693953	-
56813918	+
56814934	+
56814935	-
56995737	-
56995739	+
57049725	+
57113662	+
57167828	-
57291278	+
57291279	-
57410871	-
57410872	+
57411097	+
57442183	+
57442184	-
57630176	-
57666497	-
57666498	+
57702992	-
57702993	+
57709981	-
57759056	-
58016560	-
58030344	+
58030345	-
58038603	+
58057229	+
58057230	-
58060104	-
58060686	+
58099944	+
58132159	-
58291709	-
58421041	+
58421042	-
58618943	-
58888358	+
59074030	-
59214698	-
59434100	+
59626958	+
59835298	+
59960397	+
60112930	+
60173937	+
60326311	-
60437703	-
60836209	+
61066972	-
61066973	+
61424329	-
61441419	-
61610698	-
61610699	+
62067840	-
62478113	+
62478114	-
62519647	-
62607736	+
62996212	-
63343013	+
63397648	-
63397649	+
63526845	+
63575554	-
63575555	+
63767025	+
63767026	-
64215060	+
64486194	+
64583281	-
64978590	-
64978591	+
65024632	+
65024633	-
65405156	-
65405157	+
65450871	-
65483732	+
65579156	+
65579157	-
65647638	+
65873754	+
65873755	-
65895729	+
66136776	+
66306697	-
66417792	+
66835105	-
67347816	-
67554587	+
67812131	-
67953815	+
67953816	-
67987934	+
68193155	-
68193156	+
68259605	-
68259606	+
68357468	-
68580902	-
68589838	-
68612601	+
68612602	-
68737782	+
68827539	+
68854300	+
68867257	-
68942109	+
68945781	+
68945782	-
69041454	-
69042431	-
69134112	-
69137686	-
69241822	+
69364310	+
69364311	-
69934399	-
70036404	-
70183815	+
70327344	-
70327345	+
70464452	+
70464453	-
70555419	+
70747075	-
70762426	+
71049539	-
71049540	+
71165501	+
71165502	-
71181834	+
71181835	-
71357066	-
71371044	-
71371045	+
71410177	-
71410178	+
71425132	-
71425133	+
71505627	+
71513428	-
71553947	-
71553948	+
71680313	-
71751094	-
71758320	+
71814798	-
71875902	-
71875903	+
71891349	-
72050098	+
72050099	-
72095626	+
72108996	-
72130923	-
72282733	+
72282734	-
72303542	+
72389631	+
72396219	-
72579513	-
72598611	+
73090450	+
73109077	-
73109078	+
73192604	+
73282664	-
73282665	+
73334814	-
73334815	+
73518989	-
73568119	+
73568120	-
73775372	-
73885359	-
73885360	+
73887549	+
74003393	-
74117308	-
74117309	+
74177378	+
74177379	-
74207273	-
74213486	+
74312263	-
74459546	+
74459547	-
74519546	-
74519547	+
74572511	+
74584640	+
74592501	+
74595469	+
74595470	-
74598103	-
74723735	+
74802874	+
74922017	-
75055160	+
75094601	+
75094602	-
75177608	-
75242781	+
75242782	-
75397773	-
75402451	+
75402452	-
75548442	-
75590581	-
75601072	-
75601073	+
75668531	+
75669258	-
75719013	-
75800157	+
75800158	-
75807206	+
75858148	+
76179263	+
76215194	-
76321458	+
76394177	-
76415554	-
76415555	+
76498777	+
76498778	-
76633724	-
76633725	+
76642618	-
76703685	+
76705125	-
76769588	-
76769589	+
76794778	+
76817057	+
76817058	-
76917099	+
76917100	-
76988993	-
77008517	-
77027154	-
77027155	+
77101157	+
77101158	-
77120871	-
77121041	+
77179175	-
77228425	-
77250226	+
77279001	-
77342607	+
77352112	+
77352113	-
77426203	-
77426204	+
77432397	+
77484682	+
77548396	+
77654811	-
77654812	+
77665563	-
77670036	-
77676408	-
77679631	-
77679632	+
77691732	-
77763857	+
77828377	-
77909105	-
77944188	+
77965866	-
77965867	+
77966816	+
77966817	-
77973611	+
77973612	-
78016682	+
78053325	-
78124940	-
78124941	+
78149335	-
78161826	+
78170669	-
78227101	-
78237248	+
78275103	+
78279669	-
78279670	+
78288200	+
78306711	+
78310240	-
78354722	-
78354723	+
78386628	+
78539980	-
78539981	+
78619625	-
78619626	+
78722363	+
78783408	+
78831547	-
78869005	-
78880897	+
78880898	-
78962673	+
79171621	-
79229752	+
79301995	-
79378466	+
79394840	+
79421747	+
79438398	-
79533740	-
79697609	-
79697610	+
79785753	-
79785754	+
79873204	+
80206224	+
80278648	+
80306130	-
80499882	-
80604269	+
80838508	+
80838509	-
80999192	-
81105382	+
81105383	-
81136783	-
81136784	+
81142496	+
81142497	-
81257110	+
81257446	-
81282652	+
81282653	-
81287259	+
81540428	+
81540429	-
81629339	+
81802648	+
81911273	-
81911274	+
81949012	-
81961388	-
81961389	+
81973804	-
81990261	-
81991086	+
81991087	-
82272990	-
82272991	+
82301470	-
82312728	-
82327114	+
82327378	+
82593241	+
82609433	-
82654203	+
82670731	-
82821420	+
82953908	-
83016267	+
83139660	-
83189915	-
83206501	-
83206502	+
83359061	+
83376464	-
83383727	+
83421631	+
83483005	+
83559840	+
83576503	+
83643161	+
83653658	-
83660620	-
83660621	+
83696376	-
83744640	+
83819571	-
83819572	+
83976291	+
83995341	+
84061441	+
84203377	-
84203378	+
84308344	-
84403499	-
84412222	+
84503550	-
84561230	-
84561231	+
84566016	+
84566017	-
84601847	-
84601848	+
84685355	-
84692449	+
84778031	+
84828044	-
84828045	+
84882942	-
84882943	+
84971428	+
85043565	-
85088425	-
85088907	-
85088908	+
85340364	+
85366438	+
85372902	-
85372903	+
85401034	-
85404142	+
85404143	-
85404225	+
85407080	-
85407081	+
85420637	+
85425183	-
85425184	+
85450509	-
85573879	-
85671604	+
85671605	-
85892675	-
86005734	+
86005735	-
86048921	-
86048923	+
86068812	+
86068813	-
86239551	-
86339438	+
86339439	-
86411250	+
86669218	-
86678327	+
86852747	+
86852748	-
86890323	-
86890324	+
86965338	-
86965339	+
87099313	-
87362955	+
87417437	+
87417438	-
87443686	+
87443687	-
87452808	+
87486280	-
87486281	+
87740165	-
87804177	+
87817077	-
87817078	+
87831711	-
87908743	+
88072121	+
88072122	-
88157112	-
88157113	+
88172125	-
88274829	+
88274830	-
88281170	+
88297026	+
88387095	-
88387096	+
88418479	+
88418480	-
88465160	+
88522755	-
88600769	+
88600770	-
88610341	-
88762704	-
88770326	-
88774368	+
88952633	-
88954643	+
88954644	-
89133301	-
89133302	+
89140358	+
89245694	-
89287509	-
89290573	+
89290574	-
89305723	-
89327496	-
89327509	+
89377981	-
89377982	+
89436976	-
89436977	+
89447559	+
89447560	-
89594263	+
89712637	-
89712638	+
89723445	+
89945401	-
89995789	-
90080233	+
90085806	-
90125573	+
90148289	+
90228728	+
90355711	-
90359529	+
90359530	-
90403599	+
90407358	+
90508212	+
90537724	+
90579262	+
90579263	-
90758856	-
90790338	-
90790339	+
90815911	-
90835937	+
90871118	+
90871119	-
90919698	-
90946582	+
90946583	-
90952302	+
91054310	-
91236405	+
91236406	-
91278459	+
91340438	+
91576214	-
91703318	-
92034455	+
92034456	-
92156355	-
92498662	+
92764614	-
93220485	-
93226797	-
93230638	+
93230639	-
93308812	-
93308813	+
93481284	-
93699608	-
93894530	-
94079320	+
94120921	-
94120922	+
94158854	-
94230869	-
94377272	-
94431531	+
94685969	-
94685970	+
94712437	+
94712928	+
94731993	+
94818910	+
94818911	-
94915488	+
94935628	+
95048015	-
95049061	-
95225708	+
95225709	-
95299510	-
95312145	-
95328009	+
95328010	-
95542838	+
95542839	-
95814890	+
95941811	-
95941812	+
96016695	-
96103416	+
96126206	-
96397581	+
96431482	+
96431483	-
96466802	-
96543969	+
96730876	+
96730877	-
96908159	+
98074379	-
98642419	-
98642420	+
98908372	-
99014185	-
99014186	+
99071695	+
99071696	-
99120547	-
99262726	+
99309301	-
99309302	+
99388855	+
99614385	+
99614386	-
99695047	-
99916506	-
100324088	+
100384218	-
100384219	+
100392703	+
100441031	+
100482466	+
100482467	-
100550959	-
100645410	+
100645411	-
100684209	+
100729603	-
100729604	+
100733110	+
100733111	-
100806418	-
100806419	+
100867167	+
100909497	+
100919316	+
100984685	-
101014729	+
101017352	-
101017353	+
101038325	-
101053679	-
101081175	-
101088821	-
101238577	+
101285321	-
101293778	+
101335187	-
101486133	-
101497919	+
101716986	+
101716987	-
101717732	-
101768727	+
101828766	+
101983346	+
102048354	-
102090557	+
102090558	-
102099672	-
102109199	+
102109200	-
102241694	+
102247703	-
102323795	-
102666176	-
102938634	+
103184379	-
103184380	+
103341890	-
103352688	-
103352689	+
103352758	+
103352759	-
103455568	-
103465524	+
103466044	-
103500209	+
103500210	-
103531376	-
103531377	+
103541961	+
103545008	+
103741292	-
103779698	-
103930465	-
103930466	+
104012971	-
104021105	-
104021106	+
104183022	-
104370526	+
104555584	+
104643593	+
104724129	+
104836567	-
104836568	+
104855534	-
104855535	+
104915415	-
104915416	+
104917329	-
104986322	+
104986323	-
105205805	+
105341409	+
105341410	-
105452737	-
105768403	+
105781864	-
106062232	+
106062233	-
106118073	-
106132776	+
106362240	+
106392917	-
106392918	+
106395270	-
106395271	+
106442168	+
106442169	-
106553357	-
106579766	+
106637026	-
106637027	+
106853997	-
106883839	+
107061936	-
107290800	+
107423420	-
107613096	+
107655765	-
107740137	-
107819971	-
107819972	+
107847836	+
107955577	-
107965528	+
107971876	-
108104503	-
108104504	+
108134663	-
108300592	-
108300593	+
108430950	-
108466684	+
108568911	-
108583165	-
108583166	+
108679227	+
108679228	-
108939920	+
108939921	-
108964277	+
108972818	+
109091037	+
109103055	-
109355364	+
109434490	-
109493867	-
109493868	+
109532666	+
109604783	+
109708084	+
109750117	-
109761780	-
109761781	+
109811829	+
109853281	-
110185391	+
110208903	+
110215363	-
110311013	-
110343730	+
110343731	-
110348851	+
110348852	-
110354715	+
110354716	-
110452785	-
110584985	+
110622066	+
110622067	-
110624274	+
110624275	-
110748065	-
110757408	-
110795424	+
110899242	-
110899243	+
110900054	+
110902325	-
110902326	+
110920110	+
110926795	+
110926796	-
111011707	+
111067686	+
111120558	-
111186275	+
111236800	+
111236801	-
111401552	+
111401553	-
111432295	-
111432296	+
111437705	-
111437706	+
111467474	-
111509007	-
111510651	-
111520548	+
111558837	+
111558838	-
111748007	+
111748008	-
111800158	+
111844981	-
111880633	-
111880634	+
112145280	+
112185994	+
112396344	-
112552055	-
112552056	+
112552956	+
112646566	+
112769059	+
112775841	-
112846322	+
112865051	+
112953066	-
112953067	+
112975781	+
112981554	-
112996494	+
112996495	-
113021011	+
113021012	-
113136021	+
113156355	-
113156356	+
113188151	-
113243125	+
113243126	-
113249200	+
113249201	-
113333185	-
113444343	+
113445210	-
113445211	+
113445298	+
113525939	-
113554754	+
113672872	+
113684064	-
113684065	+
113701036	+
113701037	-
113715996	+
113775007	+
113775008	-
113818937	+
113823683	-
113831697	+
113859811	-
113859812	+
113872708	-
113872709	+
113904003	-
113938113	+
113985570	+
113985571	-
114066461	+
114085778	+
114316044	+
114316045	-
114327586	-
114468881	-
114702795	+
114817363	+
114873780	+
115101848	-
115191017	-
115305980	-
115305981	+
115307974	+
115307975	-
115580736	-
115580737	+
115616133	-
115616134	+
115788145	-
116011830	+
116011831	-
116083031	+
116423979	-
116458753	-
116458754	+
116540382	+
116794733	+
116829168	+
116977771	+
116977772	-
117101396	+
117414373	-
117521209	+
117521210	-
117712858	+
117799604	+
117873276	-
117919810	-
118140938	+
118956650	+
119145586	-
119145587	+
119218003	+
119274062	-
119279704	+
119426232	-
119426233	+
119460778	+
119552043	-
119552302	-
119597446	+
119597447	-
119604283	+
119606492	+
119662216	+
119662217	-
119675001	+
119693410	+
119693411	-
119739479	-
119748851	-
119757480	-
119811425	-
119890625	-
119903113	+
119903114	-
119963291	+
120008443	-
120207734	-
120235704	+
120235705	-
120324729	-
120328911	+
120330569	+
120330828	+
120414761	-
120480382	+
120480383	-
120707307	-
120707308	+
120971217	-
120977591	-
120977592	+
120988349	+
120992533	+
120992534	-
121034105	-
121077462	+
121077463	-
121163340	-
121163341	+
121187886	-
121187887	+
121207174	+
121208197	-
121208199	+
121482233	-
121536402	+
121552777	+
121575047	-
121730831	-
121784841	+
121840694	-
121863952	+
121955049	+
121955050	-
121971483	-
121971484	+
121971614	-
122017990	-
122100827	-
122113759	+
122113760	-
122173558	-
122173559	+
122173560	+
122229131	-
122292071	+
122301182	+
122342949	+
122382107	+
122384010	+
122384011	-
122618363	+
122618364	-
122653101	-
122658075	-
122743995	-
122849661	-
122871501	+
122871502	-
122924711	-
123088715	-
123177278	+
123197891	-
123231337	+
123498172	-
123573721	-
123586457	+
123638173	-
123638174	+
123679284	+
123835653	-
123835654	+
123852223	-
123852224	+
123867072	-
124048518	+
124085326	+
124165927	-
124192492	-
124312183	+
124312184	-
124319836	-
124543937	-
124582466	-
124582467	+
124694164	+
124694165	-
124733904	+
124911679	-
125033195	-
125033578	+
125183553	-
125243581	-
125255377	+
125255378	-
125492439	-
125992240	-
125992241	+
126127334	-
126205048	-
126234766	+
126301797	+
126353351	-
126353352	+
