5768570	+
5831901	+
6024397	+
6117811	+
6117812	-
6354793	+
6423814	+
6491348	+
6493225	+
6603347	-
6666525	-
6666526	+
6738929	-
6738930	+
6755501	-
6794289	+
6865082	+
6904827	+
6913450	-
6913451	+
6931961	+
6936474	+
6936475	-
6965570	-
6968549	-
6968550	+
6992400	-
7047364	+
7073400	-
7086075	+
7098267	+
7105625	-
7108711	-
7108712	+
7174605	-
7178040	+
7178041	-
7184589	-
7184590	+
7185913	+
7191247	-
7237555	+
7237556	-
7258919	-
7259333	+
7259334	-
7290420	+
7343265	+
7343266	-
7395591	+
7402880	-
7460202	-
7460203	+
7489753	+
7497280	+
7510408	-
7567606	+
7567607	-
7570726	+
7572515	-
7651865	+
7805802	-
7860963	+
8141189	+
8141190	-
8143239	+
8145235	-
8145236	+
8227889	+
8234441	+
8346210	-
8422340	-
8425281	-
8470582	-
8543039	+
8557663	+
8570948	+
8677562	+
8678096	-
8680331	+
8685207	-
8724070	+
8739872	-
8768462	+
8768884	-
8785200	+
8785225	-
8798404	-
8799493	+
8826054	-
8826055	+
8833557	+
8905201	+
8950084	-
9013147	+
9013148	-
9250354	+
9263347	-
9263348	+
9278866	-
9280013	-
9280014	+
9283020	+
9283021	-
9292150	-
9292151	+
9346483	-
9352166	-
9392152	+
9448992	-
9511710	-
9511711	+
9516354	+
9597668	+
9704557	+
9713250	-
9713251	+
9786560	-
9789694	-
9847906	+
9917221	+
9918226	+
9939974	+
9954134	-
9954136	+
9954137	-
9955129	-
9955130	+
9964232	-
10095457	+
10134902	-
10173015	-
10176308	+
10188995	-
10188996	+
10211907	-
10212874	+
10212875	-
10276570	-
10280994	+
10286621	-
10303508	+
10309708	+
10349099	-
10361431	+
10374555	+
10377164	+
10408454	-
10417830	+
10426236	+
10457970	+
10471179	-
10471282	+
10482987	+
10500510	-
10505431	+
10549421	+
10574227	+
10575237	-
10588864	-
10607646	+
10612321	+
10663210	+
10690463	+
10691045	+
10697793	-
10808731	-
10818524	+
10913144	+
10918969	-
10927831	+
10927832	-
10939103	+
10939104	-
10952777	-
10954811	+
10972628	+
10972629	-
10975609	+
10975610	-
10995178	-
11003466	+
11052009	+
11054583	-
11061940	-
11071429	-
11071431	+
11083847	+
11106455	-
11106456	+
11119362	+
11122533	-
11183107	-
11190322	-
11213576	+
11213577	-
11220976	+
11241163	+
11241195	+
11243229	+
11272904	+
11374641	+
11374642	-
11450364	-
11552316	-
11574218	-
11580499	+
11596955	+
11618227	+
11618228	-
11723013	-
11724557	-
11729064	-
11783232	+
11798925	+
11817452	+
11828716	+
11828717	-
11833210	-
11919480	-
11919481	+
11925221	-
11925222	+
11969528	+
11970194	-
11975794	+
12003926	+
12003927	-
12044429	-
12044430	+
12077209	-
12163093	+
12175427	+
12256467	+
12573908	+
12580446	-
12815867	+
12821146	-
13022258	-
13056473	+
13071528	-
13130829	+
13147215	-
13147216	+
13186866	+
13196564	+
13196565	-
13334237	+
13334238	-
13475829	-
13631878	+
13716499	+
13717423	+
13917566	-
14485191	-
14621227	-
14687476	-
14782810	+
14782811	-
14883729	-
15044077	+
15047271	-
15047272	+
15177399	+
15189449	-
15202174	-
15202175	+
15428524	+
15561114	+
15657565	+
15728639	-
15728640	+
15777574	+
15777575	-
15794011	+
15832904	-
15868251	+
15874633	+
15894519	-
15928846	-
15930701	+
15937950	+
15939078	+
15951659	-
15956204	-
15981552	-
15985459	+
16079970	-
16083605	+
16083606	-
16116406	-
16236127	-
16243533	+
16275695	+
16369586	-
16385700	-
16391205	+
16400113	-
16400114	+
16426123	-
16463286	-
16463287	+
16500284	-
16578397	+
16589791	-
16589792	+
16643090	-
16669182	-
16688401	+
16698566	-
16726015	+
16734688	+
16734689	-
16790481	-
16820958	+
16821723	-
16919174	+
16925907	-
16938629	-
16938630	+
16954518	+
16963920	-
17116929	+
17116930	-
17284567	-
17284568	+
17329084	+
17329750	-
17396572	-
17491190	-
17498577	-
17616829	+
17661433	+
17766369	+
17783422	-
17811555	+
17827515	+
17827516	-
17852497	-
17852498	+
18010539	-
18011975	-
18033198	-
18360198	-
18360199	+
18451518	-
18463463	+
18464135	-
18559489	-
18568804	+
18568805	-
18569134	+
18572561	+
18616883	+
18616884	-
18618694	+
18664134	+
18701966	+
18701967	-
18783702	+
18792543	+
18871810	+
18871811	-
18923847	-
18923848	+
18931362	-
18969136	-
19077913	+
19134530	+
19263862	-
19328089	+
19337373	-
19520644	+
19550038	+
19562932	-
19562933	+
19568191	-
19569460	+
19569461	-
19577678	-
19577679	+
19616727	+
19678972	-
19678973	+
19837480	-
19849060	+
19904190	+
19904191	-
19934464	-
19946589	-
19946590	+
20018143	+
20047160	+
20051067	-
20053409	-
20063314	-
20063315	+
20074379	+
20081198	+
20215429	+
20215430	-
20262038	+
20293568	-
20298106	+
20326316	-
20335558	+
20379053	-
20387572	+
20390990	+
20391268	-
20392773	-
20411955	+
20417728	-
20427870	+
20490980	-
20525072	+
20532446	-
20535383	-
20578956	+
20578957	-
20595941	+
20643151	+
20643152	-
20646703	+
20654749	-
20705973	+
20725112	-
20729241	-
20738337	+
20795518	-
20842327	-
20842328	+
20850915	-
20850916	+
20851681	+
20853590	+
20861411	+
20866824	+
20866825	-
20875156	-
20876295	-
20880727	+
20882123	+
20981614	+
20981615	-
21098554	+
21102377	-
21185232	-
21186014	-
21186015	+
21188279	+
21265898	+
21265899	-
21341362	-
21388433	-
21388434	+
21398877	+
21477800	+
21540200	-
21540201	+
21595728	+
21618429	-
21645113	+
21645114	-
21764679	+
21800517	+
21850955	+
21977227	+
21991762	-
22068097	-
22227133	-
22561089	-
22573829	-
22578878	+
22605523	-
23077630	+
23127162	+
23127163	-
23171939	+
23231005	+
23232452	+
23341398	-
23371533	+
23422379	+
23422380	-
23433210	-
23453904	-
23503096	+
23515098	-
23517328	-
23582541	-
23583740	+
23602508	+
23609390	+
23626424	-
23626425	+
23627430	+
23768435	-
23768436	+
23787244	+
23788750	-
23789783	-
23799895	-
23818635	-
23843439	+
23847421	+
23847422	-
23903945	-
23983822	-
23983823	+
24027266	+
24047736	+
24048681	+
24048682	-
24233135	+
24245524	+
24283924	-
24283925	+
24283934	-
24307335	-
24307336	+
24386161	+
24460365	-
24605454	-
24605455	+
24627655	+
24713889	+
24713890	-
25048091	+
25048092	-
25050386	+
25057892	-
25108039	-
25158206	+
25163490	-
25244797	-
25264575	+
25277720	+
25352255	-
25352256	+
25388576	+
25389089	+
25389090	-
25389173	-
25419471	-
25437124	+
25450659	-
25496327	-
25500262	+
25500263	-
25522935	-
25532416	+
25532417	-
25534397	-
25537130	-
25584971	+
25584972	-
25607055	-
25623492	+
25626972	+
25632411	+
25745157	-
25790466	-
25829938	+
25829939	-
25875096	-
25923189	-
25923190	+
25924776	-
26074968	+
26174050	+
26174051	-
26178254	-
26200209	+
26214578	+
26220889	+
26394533	+
26394534	-
26395508	+
26397094	+
26409039	-
26420762	+
26420763	-
26478852	+
26661665	+
26679935	+
26692147	-
26692148	+
26692149	+
26694314	+
26702832	+
26726158	-
26726159	+
26726199	+
26726440	-
26728942	-
26732866	+
26738906	-
26759194	+
26778556	-
26778621	-
26779809	+
26781877	+
26781878	-
26782019	-
26799352	-
26805125	+
26808071	+
26828490	+
26828491	-
26908536	-
26910101	-
26960326	+
26968779	-
26968780	+
26994100	+
27008670	+
27013530	-
27039663	+
27069330	+
27124971	-
27128578	-
27137220	+
27145756	-
27165650	-
27165651	+
27184755	+
27184756	-
27223526	+
27239904	-
27239905	+
27247294	-
27247295	+
27247970	+
27272990	-
27309488	+
27309489	-
27309841	-
27312682	-
27352324	-
27414574	-
27461737	+
27462369	-
27468123	+
27485213	-
27486268	-
27488059	+
27488060	-
27502919	-
27502920	+
27526483	+
27544020	+
27857570	+
27906561	-
27906562	+
27926797	+
27926798	-
27952277	-
28057387	-
28070792	+
28090983	-
28090984	+
28386214	+
28543520	-
28543521	+
28563633	+
28579448	-
28581195	+
28596534	+
28598197	+
28615128	+
28619819	-
28633412	-
28642362	-
28660254	-
28663934	+
28675524	-
28675525	+
28694292	-
28699519	+
28711962	-
28750266	+
28789762	-
28789767	+
28789821	+
28789822	-
28805635	+
28825234	-
28844196	-
28886450	+
28889756	-
28941020	+
29044409	+
29130056	-
29181660	+
29258207	+
29258241	+
29258684	-
29261886	+
29328379	+
29419857	-
29453691	+
29453692	-
29469730	+
29478119	-
29512684	+
29518901	+
29551679	+
29552953	-
29700682	+
29722608	-
29743827	+
29749492	+
29868002	-
29868004	+
29870153	+
29954188	-
29986707	+
30005172	-
30031560	-
30064437	-
30146168	+
30175746	-
30218115	+
30249484	-
30295302	-
30295303	+
30313874	+
30313875	-
30338730	-
30388003	+
30388004	-
30388107	+
30429747	+
30431412	+
30436097	-
30588176	+
30633374	+
30673108	+
30888042	+
30900925	+
30913342	+
30930053	-
30937127	+
30937128	-
31021507	-
31085089	+
31106207	-
31110972	-
31120655	+
31138549	-
31160106	-
31160980	+
31168327	-
31176807	+
31201919	+
31202790	-
31206489	+
31272300	+
31290354	-
31302716	-
31302717	+
31347868	-
31369674	-
31374571	-
31374573	+
31393139	+
31394073	-
31415137	-
31486714	-
31520406	-
31556623	-
31595069	+
31609756	+
31620118	+
31636948	+
31875913	+
31875914	-
31876184	-
31913578	+
31913579	-
31987338	+
31987339	-
32095442	-
32235416	+
32288639	+
32288640	-
32360574	-
32360575	+
32665377	+
32671646	+
32773181	+
32779102	+
32779103	-
32788414	+
32853186	-
32870446	-
32997862	+
32997863	-
33050473	+
33081650	-
33151802	+
33171483	-
33171484	+
33259965	+
33427773	+
33454965	+
33468085	-
33495827	-
33495828	+
33499270	+
33511124	+
33598206	-
33598207	+
33605239	-
33605258	-
33605259	+
33620910	-
33638182	+
33639620	+
33666483	-
33737175	-
33755120	-
33808488	-
33824006	+
33899191	+
33899192	-
34002533	-
34008113	+
34045928	-
34136613	-
34515741	-
34789538	+
34928937	+
34928938	-
34951205	+
34951206	-
34978796	+
34978797	-
35393622	+
35635696	-
35635697	+
35653792	-
36224535	+
36307061	+
36549470	-
36549471	+
36579350	+
36579351	-
36586353	+
36596604	+
36596605	-
36659124	+
36687156	-
36693881	-
36704748	+
36733591	+
36773387	-
36773388	+
36814896	+
36835756	+
36840838	-
36934474	+
36964511	+
36965397	+
36998026	-
36998027	+
36998083	-
37005134	+
37005135	-
37007553	+
37007554	-
37012503	-
37012504	+
37034569	-
37039537	+
37395702	+
37395703	-
37491173	-
37502579	-
37623214	+
37623215	-
37763511	-
37763512	+
37875959	-
37910131	+
38036771	-
38104813	-
38104814	+
38118254	-
38118255	+
38211914	+
38220475	+
38265367	-
38303922	-
38429658	+
38518528	-
38543054	+
38543055	-
38676069	-
38676070	+
38693082	-
38693083	+
38704342	-
38722749	-
38725345	+
38735666	-
38735667	+
38735941	+
38751051	-
38755397	-
38763399	+
38763400	-
38783481	-
38817414	-
38953325	-
38968192	-
38968193	+
39005740	-
39174969	+
39174970	-
39196491	-
39286683	+
39286684	-
39351669	-
39351670	+
39455414	-
39455415	+
39457170	-
39578005	-
39606992	+
39660606	-
39724685	+
39740967	+
39740968	-
39777958	+
39821068	+
40007017	+
40079053	+
40140893	+
40149137	-
40392876	+
40440470	+
40440471	-
40471926	+
40471927	-
40487056	-
40587972	-
40611719	+
40675809	+
40675810	-
40686696	+
40686697	-
40782020	-
40883178	-
40891264	+
40987388	-
41359055	-
41422004	+
41627402	-
41699946	-
41703179	+
41703443	-
41703521	-
41728317	-
41834182	+
41849627	+
41849628	-
41857470	-
41920473	+
41926126	-
41926127	+
42009895	-
42009896	+
42014053	-
42067978	-
42080989	+
42097035	+
42097036	-
42135600	-
42143394	+
42161944	+
42175485	-
42254444	+
42267965	-
42267966	+
42313773	-
42316647	-
42323235	+
42323236	-
42339553	+
42362586	-
42362587	+
42418730	+
42526134	-
42555751	-
42555752	+
42614823	+
42720776	-
42722310	-
42722313	+
42722314	-
42740559	+
42740560	-
42781912	+
42890456	-
43015599	+
43019823	-
43019824	+
43037152	+
43054918	+
43054919	-
43056157	+
43086275	+
43086276	-
43102502	+
43133095	-
43133845	-
43148445	-
43174160	+
43202375	+
43207085	-
43251802	+
43297282	-
43354467	+
43354468	-
43373500	+
43388747	+
43392727	-
43397258	+
43397259	-
43397713	+
43419493	+
43426724	-
43456836	-
43456837	+
43467821	-
43478866	-
43602866	-
43627832	-
43711630	-
43711631	+
43804613	-
43804614	+
43836632	-
43836633	+
43864572	-
44041197	-
44082016	-
44125614	-
44314494	+
44518995	-
44617220	-
44619677	+
44619678	-
44706711	+
44938323	-
44997508	+
45038217	+
45038422	+
45058009	+
45076345	+
45098459	-
45124724	+
45124725	-
45179496	-
45182937	-
45186411	+
45189342	+
45191966	-
45208918	+
45208919	-
45214347	-
45241375	+
45363290	+
45667465	-
45722009	-
45722010	+
45869496	+
45870964	+
45870965	-
45896431	-
46005329	-
46005331	+
46005332	-
46005916	-
46005917	+
46194575	+
46216069	-
46220721	+
46220722	-
46238168	+
46238169	-
46256581	+
46256582	-
46283863	+
46290239	+
46290240	-
46318229	+
46318251	-
46385921	-
46389297	+
46456098	+
46466818	+
46491780	+
46496652	-
46525900	-
46537888	+
46554967	+
46558646	+
46558647	-
46561307	+
46580031	-
46580032	+
46584921	+
46592200	-
46592201	+
46593615	-
46604516	-
46656126	+
46678939	+
46688695	-
46691790	+
46691791	-
46723276	+
46779708	-
46782347	-
46828690	-
46877851	-
46877852	+
46890216	-
46936739	+
46997129	-
47005579	+
47008145	-
47027689	+
47067866	-
47097360	-
47104101	-
47106083	+
47106084	-
47116340	-
47116341	+
47146175	+
47146176	-
47162295	+
47163345	-
47187945	+
47199822	-
47201985	-
47214314	+
47214315	-
47214378	+
47214379	-
47216228	-
47225835	-
47234891	-
47247712	+
47272585	+
47274568	+
47311645	+
47428743	-
47431340	+
47499677	-
47499678	+
47541067	+
47664605	+
47731547	-
47752600	-
47765058	+
47793475	+
47795321	+
47995210	-
47995211	+
48085146	+
48085147	-
48127441	+
48215233	+
48333616	-
48333617	+
48333846	-
48333847	+
48338468	+
48338469	-
48338885	-
48441471	+
48471648	+
48648046	-
48648047	+
48681924	-
48787490	-
48816496	-
48816497	+
48976345	+
49018862	+
49049500	-
49129805	+
49133150	+
49173790	+
49173791	-
49188486	+
49250619	+
49290255	+
49331961	-
49331962	+
49342322	+
49377262	+
49401987	+
49559742	-
49559743	+
49596970	-
49596971	+
49831015	+
49844126	+
49847127	-
49847128	+
49915170	+
50089979	+
50140349	-
50154198	+
50174492	-
50236009	-
50371610	-
50571803	+
50571804	-
50599407	-
50629676	-
50718866	+
50719795	-
50719796	+
50741058	-
50741059	+
50756940	+
50762138	+
50973836	+
51013678	-
51013679	+
51329837	+
51474579	-
51474580	+
51595546	-
51688651	+
51744386	+
51755008	-
51826479	+
51827112	-
51827113	+
51876695	+
52473069	+
52614276	-
52643676	+
52840412	-
52859875	+
53111098	-
53111099	+
53181287	+
53184121	+
53242420	+
53261702	+
53378072	-
53429500	-
53429501	+
53821203	-
53856766	-
53942901	-
53942902	+
53967499	-
54274314	-
54726027	-
54730529	+
54737950	-
54750017	+
54823219	-
54832916	-
54838882	+
54838883	-
54884893	+
54892715	+
54892716	-
54906052	-
54932019	-
54990959	+
54990960	-
55065869	-
55065870	+
55127157	+
55242271	+
55242272	-
55316877	-
55338726	-
55342016	-
55659337	-
55659338	+
55682848	-
55738822	-
55945495	+
55945496	-
56008096	-
56122169	-
56188626	-
56188627	+
56237088	-
56357775	+
56357776	-
56359486	-
56359487	+
56376783	-
56444422	-
56598385	-
56976486	-
56976487	+
57149878	-
57192680	-
57212991	-
57429423	-
57604301	+
57604302	-
57724821	-
57724822	+
57744071	-
57744072	+
57776838	+
57776839	-
57809165	+
57825267	+
57889222	-
57948131	+
57966899	-
57987137	+
57987138	-
58108247	-
58358418	+
58506894	-
58551390	+
58730255	+
58781267	-
58798560	-
58908261	+
58989513	+
58989514	-
59099075	-
59112518	+
59112519	-
59252474	+
59252475	-
59409595	-
59409596	+
59503353	+
59503354	-
59529138	+
59529139	-
59534524	+
59676582	-
59686259	+
59686260	-
59812268	-
59812269	+
59886797	-
60016858	-
60032275	+
60041620	+
60112864	+
60136555	-
60144464	-
60159649	+
60221678	+
60347106	-
60392243	+
60451563	+
60564329	+
60585688	+
60650901	-
60697301	+
60743008	-
60758841	+
60758842	-
60788095	+
60788096	-
60792688	+
60792818	-
60813291	-
60869616	-
60869617	+
60888602	-
60901872	-
60934986	+
61032688	+
61045711	+
61108137	-
61226254	-
61226255	+
61232728	+
61232729	-
61409125	-
61409126	+
61449509	+
61555093	+
61848840	-
61860572	-
61860573	+
61866138	+
61886200	-
61886201	+
61888665	-
61922206	+
61922207	-
62020603	-
62020604	+
62126129	-
62137878	-
62145162	+
62625663	-
62625664	+
62634876	-
62634877	+
62639391	-
62639392	+
62650500	+
62676037	-
62684244	+
62800231	+
63014651	+
63192010	+
63230933	+
63265348	+
63306189	+
63306190	-
63714285	-
63714286	+
63715436	-
63771342	-
63771343	+
63919327	+
63926367	+
63926368	-
64046579	+
64068913	-
64088559	-
64277013	+
64373816	+
64373817	-
64503750	+
64512319	-
64522599	+
64555249	-
64558174	+
64558175	-
64587595	+
64587596	-
64591139	+
64611178	+
64641443	-
64646771	+
64647156	+
64715291	-
64715292	+
64730570	-
64750075	+
64750076	-
64852703	-
64852832	+
65075206	+
65085411	+
65086825	-
65100751	-
65100752	+
65140561	-
65140562	+
65144938	+
65144939	-
65168537	+
65169984	+
65191052	+
65191053	-
65213376	+
65222018	+
65222019	-
65267972	-
65267973	+
65286685	+
65294927	-
65396612	-
65396613	+
65414567	-
65486052	+
65492379	+
65492380	-
65776236	+
65780567	-
65780568	+
65800445	-
65800446	+
65867827	+
65867828	-
65881831	+
65898963	-
65914227	+
65914228	-
65914678	-
65938334	-
65938335	+
65964930	+
66012128	+
66028320	-
66164463	-
66196431	+
66205909	-
66228450	-
66240803	-
66240805	+
66544801	+
66569579	-
66656326	+
66656327	-
66673111	-
66673112	+
66689461	+
66709967	+
66805003	-
66805004	+
66911645	-
66911646	+
67002154	+
67197796	+
67267644	-
67275628	-
67275633	+
67411558	+
67442567	-
67484963	-
67627870	+
67627871	-
67638301	-
67666126	-
67929551	-
67960955	+
68067790	-
68073767	-
68146778	+
68258861	-
68339423	+
68349691	+
68412873	-
68412874	+
68423443	+
68423444	-
68471767	-
68510142	-
68510143	+
68519451	-
68669048	-
68669049	+
68688367	-
68693821	+
68715081	+
68715082	-
68822501	+
68862974	+
68896999	+
68936733	+
68936734	-
68950099	+
68959162	+
68979046	+
68979047	-
68999437	+
69066554	+
69066555	-
69152616	-
69240152	+
69240153	-
69340060	+
69340400	+
69366594	+
69394730	-
69431250	+
69500465	-
69534260	-
69534679	-
69572980	-
69603067	+
69603068	-
69773933	+
69787002	+
69803870	-
69816312	-
69941964	-
69941965	+
69951952	+
69951953	-
69996132	-
70085294	-
70139288	+
70139289	-
70196455	-
70196456	+
70214983	-
70330882	+
70369956	-
70369957	+
70525092	+
70525093	-
70529259	-
70563861	-
70568486	+
70568487	-
70590668	-
70625394	+
70733450	-
70740129	-
70785518	-
70785520	+
70844905	-
70844906	+
70871041	-
70875188	-
70914125	+
70922652	-
70932129	+
70932742	+
71016901	+
71016902	-
71054613	+
71089143	+
71089144	-
71098796	+
71116103	+
71116104	-
71173848	-
71174155	-
71174156	+
71175750	-
71175751	+
71187746	-
71211721	+
71228407	-
71228408	+
71285537	+
71294773	+
71299198	+
71327772	+
71381317	-
71384763	+
71384764	-
71509809	-
71509810	+
71526737	+
71683923	-
71683924	+
71686173	-
71709107	+
71722938	-
71737520	-
71737521	+
71758040	-
71758042	+
71772994	+
71772995	-
71775949	+
71775950	-
71801167	+
71813640	-
71831125	-
71833124	-
71836203	-
71899914	+
71919442	-
71941565	-
71971677	-
72010213	+
72017137	-
72018468	-
72025640	-
72026210	+
72029333	+
72029334	-
72073816	-
72093454	-
72100923	-
72100924	+
72113731	-
72151255	+
72151256	-
72152269	+
72161192	+
72171505	-
72251577	-
72251822	+
72254806	-
72254807	+
72267462	+
72332213	-
72332214	+
72343423	-
72364769	+
72378072	+
72378073	-
72533109	-
72553155	-
72806894	-
72833163	-
72860315	+
72941182	+
72973087	-
72973088	+
72998182	+
73053180	+
73087063	-
73087064	+
73089828	-
73089829	+
73115125	-
73115126	+
73115808	-
73120007	+
73129178	+
73162275	-
73178787	-
73179762	-
73179763	+
73186518	-
73188859	+
73200910	-
73200911	+
73220382	+
73220383	-
73263503	+
73305245	-
73312931	+
73312932	-
73323348	-
73329454	+
73383909	-
73383910	+
73391064	-
73404666	-
73404667	+
73404737	+
73439792	-
73439793	+
73477093	-
73510233	+
73523426	-
73571739	+
73587622	+
73596747	+
73847253	+
73847254	-
73853868	+
73857989	+
73857990	-
73907496	+
73907497	-
73914207	+
73917996	+
73917997	-
74057652	-
74211602	+
74211770	+
74225135	+
74231156	-
74269893	-
74366262	+
74366263	-
74366273	-
74375087	-
74456115	-
74477410	-
74477412	+
74477413	-
74479196	+
74485297	+
74560495	+
74560902	-
74562155	-
74577120	-
74607185	-
74658783	-
74662199	+
74833193	+
74833194	-
74889836	-
74889837	+
74917884	-
74924747	-
74942306	+
74970288	-
75103584	-
75103585	+
75114158	-
75114159	+
75148646	+
75202021	-
75269247	-
75270779	-
75277751	-
75288897	-
75292244	+
75292245	-
75299428	+
75300765	+
75384781	+
75384782	-
75415788	+
75426855	+
75543298	+
75551354	+
75631261	-
75691869	+
75692885	+
75694029	-
75694030	+
75703648	-
75770826	+
75867832	+
75957180	+
76014834	+
76014835	-
76124682	+
76307472	+
76431880	-
76619319	+
76813392	+
77097342	-
77331823	-
77524330	+
77548250	-
77548251	+
77742880	-
77749503	-
77816673	+
77944403	-
78101106	-
78182268	-
78182269	+
78247892	-
78578518	+
78578519	-
78658542	+
78718062	-
78814570	+
79088867	-
79175699	-
79206946	-
79206947	+
79221934	+
79226735	-
79226736	+
79227330	+
79229092	-
79266954	-
79267257	-
79268256	+
79268257	-
79315211	+
79446696	-
79446697	+
79554779	+
79554780	-
79667910	-
79772807	+
79795114	+
79887862	+
79966886	-
79968362	+
80023737	+
80086703	+
80087883	-
80087884	+
80103730	-
80115056	-
80163057	+
80163058	-
80163631	-
80209789	-
80214102	+
80493495	+
80507433	-
80521492	+
80521493	-
80524703	+
80533781	+
80553518	+
80719039	-
80726408	-
80726409	+
81029728	-
81053991	+
81376631	-
81493409	+
81493410	-
81676543	+
81750635	-
82028213	-
82096790	-
82121906	-
82191060	-
83396294	+
83442539	-
83471966	+
83471967	-
83512871	-
83512872	+
83756957	-
83822554	-
84054930	+
84098940	-
84250133	+
84250134	-
84304811	-
84441774	-
84445857	-
84445858	+
84530216	-
84530217	+
84542114	-
84542115	+
84623679	-
84641690	+
84708266	+
84722846	+
85012042	+
85038579	-
85067584	-
85085442	-
85091773	-
85092464	-
85092465	+
85109418	-
85153003	-
85153004	+
85154306	-
85154307	+
85173519	-
85242048	-
85242049	+
85245033	+
85245034	-
85360121	+
85375492	+
85390060	+
85399213	+
85408557	+
85413467	+
85413468	-
85470995	-
85478166	+
85484736	-
85490904	+
85493769	+
85493770	-
85512763	-
85512764	+
85526073	-
85526074	+
85527637	-
85527638	+
85641152	-
85644201	+
85647945	+
85647946	-
85666154	-
85779369	-
85779370	+
85788724	+
85864778	+
85864779	-
85875166	-
85900995	+
85906486	+
85906487	-
85934522	-
85934523	+
85939496	+
85956257	+
85956258	-
85977800	+
85977801	-
85988218	+
85996964	+
86023206	-
86041503	-
86041504	+
86054692	+
86054693	-
86077632	+
86114925	+
86116280	-
86152034	+
86245170	+
86296612	+
86306083	+
86307196	-
86307197	+
86389051	+
86448396	+
86453073	+
86454493	+
86458675	-
86466117	+
86477347	+
86477348	-
86482357	+
86538426	+
86596892	-
86707679	-
86992037	+
86992038	-
87035648	+
87078833	-
87137985	+
87147700	+
87185681	+
87185682	-
87207094	-
87250173	+
87253253	+
87253254	-
87426546	+
87445080	-
87445081	+
87447146	+
87456417	+
87456418	-
87511474	+
87541592	+
87566427	+
87568866	-
87568867	+
87570674	+
87579319	-
87601075	+
87666951	+
87739347	+
87776013	-
87776014	+
87824239	+
87928314	-
87935518	-
87941610	+
87973706	+
87978898	+
88043307	-
88043308	+
88046388	-
88089454	+
88110855	-
88110856	+
88201870	+
88282333	-
88360068	+
88360069	-
88381986	-
88459595	-
88459596	+
88486599	+
88486600	-
88486796	-
88486797	+
88490492	+
88490493	-
88491158	+
88649586	-
88650651	+
88650652	-
88676221	-
88748553	-
88770853	-
88969338	-
89024636	+
89039705	+
89039706	-
89123809	-
89131377	+
89131378	-
89173775	+
89180053	+
89180054	-
89180433	+
89182788	-
89183164	+
89196781	-
89219042	-
89240870	-
89277695	-
89412114	-
89454042	-
89459984	-
89459985	+
89504813	-
89512808	+
89530958	-
89530959	+
89542970	-
89542971	+
89572818	-
89572819	+
89586353	+
89626434	-
89894722	+
89934680	-
89948277	+
89948278	-
89977765	+
89977766	-
89989762	+
89989763	-
90060228	+
90060229	-
90066162	+
90106482	+
90108317	+
90108318	-
90126831	+
90229612	-
90274509	+
90276949	-
90276950	+
90278764	+
90287308	-
90304842	+
90451393	+
90451394	-
90508039	-
90524749	+
90533296	-
90535109	+
90535110	-
90537549	-
91672085	+
91672086	-
91729707	-
91747644	+
91756125	-
91757931	+
91757932	-
91799510	+
91815202	+
91815203	-
91816792	+
91816793	-
91820402	+
91855058	+
91880015	-
91947714	+
91947715	-
91998997	+
91998998	-
92013054	-
92018399	+
92018400	-
92032668	+
92169018	-
92210399	-
