20089443	+
20091167	+
20099765	+
20103267	+
20233861	-
20233921	-
20233922	+
20238465	+
20270369	+
20292961	+
20292962	-
20305295	-
20306676	-
20323798	-
20377047	-
20400601	+
20409597	+
20453867	+
20484975	+
20484976	-
20506868	-
20559357	-
20574868	-
20590322	-
20624474	+
20626573	-
20677539	+
20693609	+
20790365	+
20825455	-
20855100	-
20885602	-
20898767	+
20898768	-
20986931	+
21033724	+
21071838	+
21079202	-
21104460	-
21154393	+
21204958	-
21204959	+
21208740	+
21212040	+
21247722	-
21297514	+
21421512	-
21436511	+
21480444	-
21481615	+
21500793	+
21515367	-
21551919	-
21555020	+
21555028	-
21578787	-
21581414	+
21589717	+
21590092	+
21630520	+
21634810	+
21634811	-
21763662	-
21770527	+
21772997	+
21782131	-
21826705	+
21867774	+
21867775	-
21894461	+
21899842	-
21902976	+
21913300	-
21924466	-
21924467	+
21938139	-
21956225	-
21975712	+
21994794	+
21995048	-
21997144	-
22022172	+
22033908	-
22034233	-
22035515	-
22074004	-
22144930	+
22144931	-
22225478	-
22396074	-
22419508	-
22419509	+
22432012	+
22432013	-
22432096	+
22436464	+
22440858	+
22445397	-
22459131	-
22477066	+
22480552	+
22480553	-
22480739	+
22484490	-
22515677	+
22530665	+
22551886	+
22559228	+
22560653	+
22562291	-
22562293	+
22595935	-
22613736	-
22613737	+
22638616	-
22638617	+
22658278	+
22706817	-
22722473	+
22722474	-
22739890	+
22745579	+
22766672	-
22774995	-
22774996	+
22776080	-
22776081	+
22776653	-
22832255	+
22846533	+
22872033	-
22930372	-
22941833	+
23019542	+
23145561	-
23153806	+
23153817	-
23167520	-
23167521	+
23193205	+
23196383	+
23239268	-
23268049	-
23268050	+
23315102	+
23330025	+
23330026	-
23331953	+
23331954	-
23338391	-
23418042	-
23428403	-
23447219	+
23447220	-
23455570	+
23455571	-
23550317	-
23605468	-
23614312	-
23619920	+
23621977	-
23729951	+
23789735	-
23796284	+
23796285	-
23818086	-
23818087	+
23842082	-
23849201	-
23961586	+
24087037	-
24087038	+
24102651	+
24102652	-
24124779	+
24135013	-
24149267	+
24276938	-
24276939	+
24369213	+
24586422	+
24586423	-
24604743	+
24749455	+
24763637	+
24772475	-
24835376	-
24835377	+
24868744	-
24920905	+
24923236	-
24946007	+
25027856	+
25027857	-
25038759	-
25041287	-
25080413	+
25181310	+
25239435	-
25367519	+
25407593	-
25616501	-
25654837	+
25655974	+
25655975	-
25766394	-
25776536	-
25827602	-
25827840	-
25836135	+
25873822	+
25884909	+
25901748	-
25904197	+
25904198	-
25910882	-
25910883	+
25946336	-
25946337	+
26095511	+
26095512	-
26178066	-
26185105	-
26185106	+
26231650	-
26231807	+
26231808	-
26295299	-
26295300	+
26311700	-
26323960	+
26330089	-
26365158	-
26369966	+
26376565	-
26428925	+
26458605	+
26492985	+
26519502	-
26519503	+
26519902	-
26519903	+
26528216	+
26528217	-
26548382	+
26548383	-
26551035	+
26723607	+
26756096	+
26781667	-
26942851	-
27062694	-
27062695	+
27076482	+
27099415	-
27099720	-
27104966	+
27104967	-
27202154	-
27246432	-
27246433	+
27283897	+
27283898	-
27288593	+
27291827	+
27297070	+
27312276	+
27323287	+
27323288	-
27345651	-
27423276	-
27445897	+
27445898	-
27449907	-
27449908	+
27450618	-
27458934	-
27465330	-
27584936	-
27601956	+
27609234	-
27621529	-
27713170	+
27713171	-
27721503	+
27735638	-
27749897	+
27807605	-
27889581	-
27901587	+
27918751	+
27918752	-
27943230	-
27975031	+
28096217	-
28102183	+
28107518	-
28127037	-
28157131	+
28181998	-
28224266	-
28277215	-
28277216	+
28451662	+
28479901	+
28491404	+
28559045	+
28588411	-
28588412	+
28597597	+
28602746	+
28602747	-
28645460	-
28645461	+
28747615	+
28801499	-
28801500	+
28812455	-
28825676	+
28862006	-
28862007	+
28893225	-
28934659	-
28994887	+
29092380	+
29197882	+
29197883	-
29201068	+
29205282	+
29347599	+
29347600	-
29360658	-
29387350	-
29389755	+
29437882	+
29454507	-
29472290	-
29504988	+
29580691	-
29580692	+
29632819	-
29647746	-
29779022	+
29858497	-
29863498	-
29869743	+
29873771	-
29908751	-
29908752	+
29921551	+
29921552	-
29979250	+
30015282	-
30027918	+
30065632	-
30077176	-
30078260	+
30078261	-
30078301	-
30085317	+
30085318	-
30210600	+
30239943	-
30239944	+
30268765	-
30309946	+
30309947	-
30395088	+
30395089	-
30413533	-
30418886	-
30454857	+
30458431	-
30458432	+
30524534	+
30524535	-
30666994	+
30769930	-
30776627	+
30900820	+
30965097	-
30965098	+
30988433	+
31042990	-
31042991	+
31108850	+
31109754	+
31211873	-
31322163	-
31453754	+
31509326	-
31509327	+
31607549	+
31653265	-
31697459	+
31985693	+
32081214	-
32081215	+
32082968	-
32082970	+
32082971	-
32151694	-
32169553	-
32240927	+
32241197	+
32351312	-
32404775	+
32406740	-
32406741	+
32412373	+
32418702	+
32579333	-
32608336	-
32864466	-
32958824	+
32964307	-
32964308	+
33126280	+
33192429	-
33192430	+
33278816	-
33278817	+
33326997	+
33330801	-
33373670	+
33405219	-
33427510	+
33497870	-
33497871	+
33605431	-
33646060	-
33646061	+
33663436	+
33705742	-
33792568	-
33939568	+
34045574	-
34192912	+
34501705	-
34756587	-
34842998	-
34864155	+
34978599	-
35009905	+
35009906	-
35018998	+
35018999	-
35040878	-
35091648	+
35174389	-
35279666	+
35315109	-
35324073	+
35403034	-
35423448	-
35898430	-
36043564	+
36049269	+
36049864	+
36165380	+
36305113	+
36334927	+
36363363	-
36457479	+
36631290	-
36631291	+
36634204	-
36676237	-
36716579	+
36776643	+
36781825	-
36885688	-
36932961	-
36932962	+
36934231	+
36948534	+
36948535	-
36987766	+
36996541	+
37010907	-
37041508	+
37041999	-
37080680	+
37080681	-
37176475	-
37210240	+
37248159	+
37269362	-
37346427	+
37374263	-
37375075	-
37391648	-
37409244	+
37413581	+
37483907	+
37491479	-
37534319	+
37539404	-
37557975	-
37557976	+
37557977	+
37566895	-
37575304	+
37637518	+
37637519	-
37642244	-
37642245	+
37672300	+
37672301	-
37709122	+
37709123	-
37851333	-
37851334	+
37853951	+
37853952	-
37924819	-
37965775	-
37976940	+
37978287	+
38029242	-
38229925	-
38242659	-
38268322	-
38322575	-
38327779	+
38423553	-
38473352	+
38473353	-
38501158	+
38571996	-
38579073	-
38625134	+
38625984	-
38625985	+
38642691	-
38688375	+
38759227	+
38790353	-
38824163	-
38877385	-
39028188	+
39028189	-
39043444	-
39132565	-
39225701	-
39375436	+
39411138	+
39424294	+
39749705	+
39749706	-
39847439	+
39847465	+
39847466	-
39871647	+
39891683	+
39891684	-
40057334	+
40059453	-
40059454	+
40110778	+
40110779	-
40179676	+
40194462	+
40317830	+
40338996	+
40374782	-
40374783	+
40471211	+
40536729	-
40558254	-
40603161	-
40617920	-
40625822	+
40682615	+
40690034	+
40712199	+
40746111	-
40750372	+
40750373	-
40893714	+
40971183	+
40983799	+
41056746	+
41059383	-
41105380	-
41105419	-
41137972	-
41169293	-
41188881	-
41203670	-
41203671	+
41261802	-
41261803	+
41278787	-
41369880	+
41369889	-
41386487	+
41393581	+
41393582	-
41435543	-
41522124	+
41558982	+
41559389	+
41559390	-
41631977	-
41639708	+
41667763	-
41669112	-
41680295	+
41686032	-
41686034	+
41686035	-
41686482	-
41686483	+
41692398	-
41692569	-
41702050	+
41727640	+
41733930	-
41801829	+
41801830	-
41833168	-
41833169	+
41852950	+
42010222	-
42010223	+
42011036	+
42011037	-
42097708	-
42129014	-
42151541	+
42243137	-
42243138	+
42358999	+
42484253	-
42529374	-
42547805	+
42547806	-
42660571	-
42697441	-
42867136	+
42948584	+
43016719	-
43058931	-
43088306	-
43088307	+
43131806	+
43146576	+
43392530	+
46939456	-
46941260	+
46941261	-
46950810	+
47479982	-
47484708	-
47484709	+
47619978	+
47619979	-
47627960	+
47708510	+
47829449	+
47829450	-
47868746	-
47868747	+
47868876	+
47904246	-
48036728	+
48045943	+
48079185	-
48092609	+
48114977	+
48114978	-
48172168	-
48227987	-
48271506	+
48452226	+
48606933	+
48609171	+
48625656	+
48645000	+
48651626	-
48857752	-
48873399	-
49035850	-
49039022	+
49091842	+
49184452	+
49231427	+
49231428	-
49233678	-
49233679	+
49316555	+
49457900	+
49468250	-
49469433	+
49596094	+
49647038	+
49668508	-
49701744	-
49704690	-
49704691	+
49731187	+
49838350	-
49838351	+
49890490	+
49891694	+
49957044	-
50062151	-
50213851	+
50329886	+
50730027	+
50772847	+
50897577	-
50947602	+
50947603	-
51049273	+
51084803	-
51127639	+
51254804	+
51446777	-
51803411	-
51958717	+
51968313	-
52037430	+
52065755	+
52146223	-
52194187	-
52194412	-
52230599	-
52319165	+
52438793	-
52530704	+
52576268	+
52576269	-
52604376	+
52723018	-
52763243	+
52763244	-
52800882	+
52874098	+
52874099	-
52887630	+
52891102	-
52921208	-
52992157	+
53145563	+
53164318	+
53204867	+
53252701	+
53320353	-
53321745	+
53326642	-
53326643	+
53355753	-
53390823	-
53396699	-
53397829	+
53408898	-
53408899	+
53413878	-
53415943	-
53415944	+
53431255	-
53490468	+
53490469	-
53534047	+
53534048	-
53537672	+
53566151	+
53627934	+
53636822	-
53649846	+
53649847	-
53854332	-
53854333	+
53855427	-
53878561	+
53878562	-
53883341	+
54033487	-
54133414	+
54163892	-
54327695	-
54427041	+
54459913	+
54500791	+
54510114	-
54521289	+
54652423	+
54721492	-
54764190	+
54776021	-
54776022	+
54843656	-
54870097	+
54870116	+
55051921	+
55078907	-
55082054	+
55082055	-
55087672	+
55164494	-
55165969	+
55182937	-
55238540	+
55261838	+
55274899	+
55290485	-
55305632	+
55311646	+
55344461	-
55344462	+
55366287	+
55366795	+
55366810	+
55378327	-
55382671	-
55388567	-
55464403	+
55464404	-
55545550	+
55614328	+
55614329	-
55649142	-
55658103	+
55676698	-
55735425	+
55738904	-
55831853	-
56014816	-
56108519	-
56117147	-
56175867	+
56266345	+
56303272	+
56322094	+
56362009	-
56437059	+
56451299	+
56451300	-
56492502	-
56658054	-
56674577	+
56727811	+
56748782	-
56748783	+
56793164	-
56793165	+
56843323	-
56870589	+
56884124	-
56884884	+
56884885	-
56903724	-
56919144	-
56941575	-
56941576	+
56942578	-
57006407	-
57006408	+
57101925	-
57101926	+
57109906	-
57154655	-
57160999	+
57323671	+
57350571	-
57350572	+
57360646	+
57361609	-
57436565	+
57470611	-
57470612	+
57503570	-
57530815	+
57645304	-
57684033	+
57684034	-
57700244	+
57805611	+
57807076	-
57818658	-
57841856	-
57979374	+
58026436	-
58110419	-
58241957	-
58244309	+
58245590	+
58256054	-
58256055	+
58448572	-
58459526	+
58487965	+
58504164	+
58507665	-
58511590	+
58652078	-
58773883	-
58909706	+
58941326	-
59056652	+
59259117	+
59301430	-
59307940	-
59307941	+
59372366	-
59425950	-
59425951	+
59521301	-
59614475	-
59634384	+
59634385	-
59664173	-
59664174	+
59720645	+
59720646	-
59765305	-
59802040	-
59841404	-
59884097	-
59924904	-
59933953	-
59974401	+
60106325	+
60554770	+
60834286	-
60884582	-
60964857	+
60964858	-
61112175	-
61145964	+
61145965	-
61309590	-
61309591	+
61314479	+
61325253	+
61326381	+
61385986	+
61526580	+
61526581	-
61592699	+
61666683	+
61691644	+
61760188	+
61770464	-
61827797	-
61851599	+
61851600	-
61874187	+
61936236	-
61936237	+
61941833	-
62008829	-
62025322	+
62051759	+
62062828	+
62064155	+
62064520	-
62156708	+
62156709	-
62172436	-
62221082	+
62280391	-
62324596	+
62329980	-
62329981	+
62330424	-
62380236	+
62475986	-
62491939	-
62491940	+
62526650	-
62526651	+
62562187	-
62565516	-
62623704	-
62623705	+
62634918	-
62635642	+
62722713	+
62831934	-
62841257	+
62899912	+
63073506	-
63625754	+
63625755	-
63814640	-
63908173	+
63966558	+
64023797	-
64023798	+
64134966	+
64174642	+
64174643	-
64187616	+
64222282	+
64367082	+
64515355	+
64606888	-
64633129	-
64650694	+
64651712	-
65064304	-
65133768	+
65281202	+
65292568	+
65294834	-
65294835	+
65330414	-
65330415	+
65341648	+
65341649	-
65372946	+
65376392	-
65422187	+
65480360	+
65480361	-
65487787	+
65487788	-
65525643	-
65547896	-
65582639	-
65608334	-
65608335	+
65663048	-
65664686	+
65682207	+
65831176	+
65890573	+
65890574	-
65945043	-
65998068	+
66104322	-
66195820	-
66318146	-
66318147	+
66362739	-
66362913	+
66439616	+
66474443	-
66557370	+
66557371	-
66599296	-
66618459	-
66626438	-
66674251	+
66746972	+
66819177	-
66944754	-
66948905	+
66948906	-
66949700	+
66950267	+
66977342	+
66977343	-
66991413	+
67109132	-
67187028	+
67351317	+
67351318	-
67363416	+
67424589	+
67424590	-
67454087	+
67525174	-
67530157	+
67601319	+
67601320	-
67628735	-
67638699	-
67750730	-
67750731	+
67839815	-
67855514	+
67976507	+
67976508	-
68128920	+
68534064	-
68644561	+
68697288	-
68733187	+
68934567	-
68934568	+
68968505	+
69095791	+
69095792	-
69100186	+
69140531	+
69140532	-
69170278	-
69173715	+
69177011	+
69295897	-
69306997	-
69306998	+
69344941	+
69403082	-
69489847	+
69489848	-
69755893	-
69766505	+
69779755	+
69779756	-
69784093	+
70025410	+
70242771	+
70254187	-
70367910	+
70418840	+
70477409	+
70534128	-
70534129	+
70544361	+
70576154	+
70614794	-
70623633	-
70623634	+
70681231	-
70699267	-
70806607	+
70854753	+
70854754	-
70858552	+
71060372	+
71060373	-
71081559	-
71129551	-
71129552	+
71314681	+
71316629	+
71442440	-
71445209	+
71520506	-
71520704	-
71580769	-
71657925	+
71657926	-
71671938	-
71671939	+
71747336	+
71752046	+
71752047	-
71859223	+
71919418	-
71925838	+
71981659	-
72086527	-
72129380	+
72158203	+
72279037	+
72279038	-
72372743	+
72445986	-
72451234	-
72469826	+
72469827	-
72564267	+
72564268	-
72620850	-
72687433	-
72687434	+
72716570	+
72723184	-
72732360	+
72732361	-
72740313	+
72740314	-
72755573	-
72887634	+
72897470	-
72917575	-
72919655	-
72919656	+
72930955	+
72930956	-
72987658	+
73067604	-
73195215	-
73195216	+
73199542	-
73201237	+
73226591	+
73359340	-
73422414	+
73422415	-
73520879	+
73533504	-
73533505	+
73620727	+
73658809	-
73749511	+
73759567	-
73759568	+
73825474	-
73856426	-
73856427	+
73907286	-
73907287	+
73928079	+
74030065	-
74086727	-
74086728	+
74111192	-
74207260	-
74215152	+
74217940	-
74219215	-
74312577	-
74347988	-
74359933	+
74414183	+
74416853	-
74416854	+
74429021	+
74566409	-
74577884	-
74577885	+
74659319	-
74659320	+
74660570	+
74716862	-
74895487	-
75000526	+
75002872	+
75054678	+
75054679	-
75110950	-
75110951	+
75144048	-
75189473	-
75257119	-
75558046	-
75558047	+
75672362	+
75724303	-
75823789	-
75823790	+
75839488	-
75878179	+
75878180	-
75879293	+
75879294	-
75991217	+
75991218	-
76061431	+
76061432	-
76169689	-
76169690	+
76217661	+
76284871	-
76314426	+
76319270	-
76395696	-
76560600	+
76560601	-
76593782	-
76604799	+
76604800	-
76638587	+
76638588	-
76720923	-
76890886	-
76990463	+
76990464	-
77031802	-
77116895	+
77258981	+
77280214	+
77280215	-
77315072	+
77670121	+
78059864	-
78059865	+
78153672	-
78153673	+
78291148	+
78310691	-
78310692	+
78864738	-
78864739	+
79144736	-
79144737	+
79163121	-
79163122	+
79305844	+
79305845	-
79344257	-
79419950	+
79419951	-
79527657	-
79546340	+
79632735	+
79632736	-
79764549	+
79764550	-
79837167	-
79837168	+
79885137	+
79885138	-
80037487	-
80264589	-
80294182	+
80348081	+
80555588	+
80597008	+
80597009	-
80607831	+
80607832	-
80632455	-
80633327	+
80647639	+
80678247	+
80803236	+
80803719	-
80935959	-
80936014	-
80936015	+
80963941	-
80979543	+
80997435	+
80997436	-
81027828	+
81143212	-
81143213	+
81161927	+
81274044	+
81301244	-
81357175	+
81402305	+
81478305	-
81490481	-
81501465	+
81524973	+
81524974	-
81595345	-
81772002	-
81904348	-
81904349	+
81910678	+
81910679	-
81914623	+
81915169	+
81924143	+
81940627	-
81964571	+
82009066	+
82166292	+
82190124	+
82190125	-
82214929	+
82214930	-
82283462	+
82306791	+
82424843	-
82503285	-
82542846	-
82553885	-
82553886	+
82563740	-
82563741	+
82565096	+
82692904	+
82692905	-
82783318	-
82783319	+
82908729	+
83122476	+
83122477	-
83219954	+
83246786	-
83266766	-
83355914	-
83413366	+
83706815	-
83820032	+
83830543	-
83948306	+
83975386	+
84013079	-
84955418	+
85099158	-
85265217	+
85357988	-
85517145	-
85538502	+
85538503	-
85560665	+
85696361	-
85713422	+
85750452	+
85766799	+
85861682	-
85933848	-
85944388	-
85966833	-
86118006	-
86133019	+
86202530	-
86209791	+
86211575	+
86211576	-
86291656	+
86363994	+
86936472	-
86936473	+
86978139	+
86985785	+
87045594	-
87045595	+
87100968	-
87100969	+
87137499	+
87137500	-
87160259	-
87160260	+
87167271	-
87190741	+
87369079	-
87369080	+
87504977	-
87524199	+
87524200	-
87631405	+
87631406	-
87715759	+
87722513	+
87883454	+
87905316	+
87905317	-
88121458	+
88121459	-
88491481	+
88572640	-
88572641	+
88594312	+
88594313	-
88753157	+
88760730	-
88772475	-
88932922	-
88991198	+
89008886	+
89129027	+
89302162	-
89304671	+
89344494	-
89558780	-
90074107	+
90089693	+
90629445	-
90629446	+
90701572	-
90730667	+
90730668	-
90860619	+
90860620	-
90899675	-
90996519	+
90996520	-
90996953	-
90996954	+
91013685	+
91025158	+
91082444	+
91093749	+
91248565	-
91257329	-
91264610	+
91339804	+
91513747	+
91583432	-
91770684	+
91770685	-
91929982	-
91960683	-
91960684	+
91996955	-
92003528	+
92003529	-
92017881	-
92089012	-
92089013	+
92094041	+
92248853	+
92248854	-
92355952	-
92355953	+
92405894	-
92405966	-
92467844	+
92467845	-
92470860	-
92570691	-
92651282	-
92981283	-
93000571	-
93000572	+
93064217	+
93081606	+
93081607	-
93083635	-
93824653	-
93824654	+
94063644	-
94207463	-
94259548	+
94302547	-
94368531	-
94373506	+
94397841	+
94397842	-
94455695	+
94468458	-
94520826	+
94623962	-
94654107	-
94658962	-
94658963	+
94672823	+
94706493	-
94834716	+
94914785	+
94987559	-
94987560	+
94995422	-
94995423	+
95007071	+
95076598	-
95092153	+
95092154	-
95274623	+
95284746	-
95369491	-
95369492	+
95370133	-
95397425	+
95487207	-
95530948	+
95586543	-
95604707	+
95604708	-
95652688	-
95725789	-
95725790	+
95825879	+
95825880	-
95902172	-
95905431	-
95908928	-
95931902	-
96069304	+
96069305	-
96158663	+
96172034	-
96195938	-
96208457	-
96215530	-
96261100	-
96261101	+
96317782	+
96317783	-
96375227	-
96508718	-
96531637	-
96532583	-
96640314	+
96654315	+
96654316	-
96745609	-
96745610	+
96771060	-
96806635	+
96902964	+
96902965	-
96974964	-
97137691	+
97145153	-
97145154	+
97162097	+
97174721	+
97176735	-
97192506	-
97192507	+
97198488	-
97247042	+
97247043	-
97253925	+
97280105	-
97312730	+
97317434	-
97330766	+
97334247	+
97340390	-
97340391	+
97345557	+
97345558	-
97353918	-
97353919	+
97525585	+
97537586	-
97779016	-
97873363	+
97939524	-
98150163	-
98271405	+
98271406	-
98277658	-
98361343	-
98463651	-
98465082	+
98470930	-
98503121	-
98529819	+
98565837	-
98572381	+
98572382	-
98594912	-
98594913	+
98608212	+
98608213	-
98657690	+
98704011	-
98704012	+
98748713	+
98748714	-
98800343	+
98852292	+
98852293	-
98905135	+
98905597	+
98905598	-
98945178	+
98956958	-
98956959	+
98956968	-
98971178	-
99014444	-
99049522	+
99097944	-
99108960	+
99176119	+
99176120	-
99215214	+
99341250	+
99370494	+
99370495	-
99402083	+
99434290	+
99483507	-
99570440	+
99717950	+
99717951	-
99902826	+
99902827	-
99950458	+
99953342	+
99953343	-
99984876	-
99986859	+
99986860	-
100010278	-
100014743	+
100149669	-
100162315	-
100299088	+
100370952	-
100370953	+
100617400	-
100655562	+
100690455	-
100714702	-
100751028	-
100850438	+
100872179	-
100872180	+
101085875	+
101116625	+
101138346	-
101138347	+
101170741	+
101259420	-
101411408	+
101455012	-
101455013	+
101553199	-
101553200	+
101572066	-
101572067	+
101631798	+
101638040	-
101638041	+
