7818838	+
7847622	+
7967385	-
7991913	+
7992399	-
8006660	-
8006661	+
8026808	+
8131675	+
8219775	-
8219776	+
8411507	-
8499939	+
8579613	-
8702933	-
8708305	+
8730672	+
8766004	-
8810310	+
8915721	+
8939974	-
9092831	+
9241883	-
9251181	-
9413375	-
9413376	+
9491297	+
9540932	-
9540935	+
9616983	-
9712313	+
9712314	-
9762411	+
9834061	-
10031350	+
10031351	-
10055913	+
10078297	-
10381678	+
10383853	-
10406286	-
10406287	+
10414223	-
10435477	-
10466052	-
10466053	+
10478854	+
10615102	-
10622260	-
10632017	-
10685105	+
10780371	+
10801651	-
10801652	+
10954938	+
10954939	-
11044820	-
11069368	-
11144767	+
11144768	-
11172906	+
11172907	-
11174013	-
11328437	+
11413675	-
11493227	+
11496609	-
11585847	-
11615555	+
11655980	+
11655981	-
11700562	+
12040485	+
12040486	-
12074128	-
12147960	-
12151245	+
12151246	-
12234410	-
12234411	+
12284368	-
12284369	+
12289744	-
12289745	+
12336097	-
12406596	-
12458669	-
12557065	+
12603827	-
12603828	+
12606200	-
12606201	+
12636753	-
12638449	+
12695209	+
12720709	+
12804376	-
12873006	+
12894297	-
12894298	+
12948394	+
13016590	+
13016591	-
13096477	-
13195275	+
13241908	-
13278619	-
13283017	-
13332193	-
13332194	+
13336893	+
13339941	+
13382103	-
13382104	+
13391227	-
13399027	+
13454996	+
13455143	-
13464135	-
13488847	+
13517735	+
13538498	-
13538499	+
13549707	+
13575623	-
13613618	+
13613619	-
13615502	+
13617580	-
13625259	-
13635769	+
13720921	-
13770088	-
13770089	+
13795502	+
13795503	-
13874148	+
13874149	-
13913338	-
13916341	-
13927569	-
13927571	+
14040416	-
14050564	+
14067219	-
14129943	+
14145024	-
14149773	-
14179993	+
14211523	+
14273786	+
14397598	-
14405584	-
14498427	+
14510452	+
14545155	+
14581468	+
14584883	-
14633466	-
14650870	+
14705064	+
14729775	+
14742194	+
14743587	+
14776858	+
14816916	+
14819161	-
14884420	+
14925621	-
14950043	+
15018192	+
15031835	+
15032200	+
15220252	+
15304395	+
15327667	+
15352103	-
15390728	-
15441673	-
15441674	+
15464695	-
15464696	+
15491794	-
15516391	+
15516392	-
15525451	+
15615321	+
15623940	-
15671347	-
15691628	+
15691629	-
15691706	+
15691707	-
15893993	+
15893994	-
16037109	-
16183509	-
16184509	-
16184510	+
16206951	-
16206952	+
16250442	+
16277699	-
16277700	+
16286480	+
16317063	+
16326277	+
16331728	-
16331729	+
16332513	+
16332514	-
16339449	+
16410088	-
16410089	+
16423725	-
16511489	+
16511490	-
16568329	+
16599247	+
16603998	+
16645382	+
16749473	-
16761924	-
16771370	-
16820152	-
16820153	+
16832506	+
16832507	-
16956644	-
16965296	-
16965297	+
16989824	-
17001593	-
17003392	-
17086788	-
17086789	+
17091548	-
17094110	-
17094111	+
17156516	+
17156517	-
17160114	+
17167757	-
17170214	-
17211994	+
17447091	-
17584569	-
17584805	+
17586172	-
17702245	+
17837078	+
17968519	+
18103863	-
18110368	+
18122970	-
18264895	-
18299242	+
18299243	-
18324594	+
18324595	-
18504396	-
18528741	+
18528742	-
18596645	+
18749758	+
18749759	-
18821150	-
18990775	+
18992198	+
19064277	-
19178524	+
19187594	+
19561406	-
19755479	+
19812932	+
19812933	-
19904823	+
20028504	+
20056806	-
20059259	+
20065002	+
20092441	+
20092442	-
20101459	+
20101460	-
20108256	+
20127141	-
20151835	-
20200728	+
20212998	+
20292092	+
20292093	-
20313473	-
20344301	-
20403806	-
20407651	+
20426819	+
20449029	-
20528744	-
20528745	+
20529503	-
20529504	+
20564601	+
20564602	-
20707111	-
20857049	-
20875792	+
20879996	-
21078526	-
21223201	-
21223202	+
21271835	+
21540376	-
21589648	-
21589649	+
21590763	+
21601433	-
21664901	+
21680623	-
22138859	+
22138860	-
22419566	-
22498694	+
22504031	+
22569672	+
22569673	-
22668197	-
22687880	+
22800879	-
22828859	-
22828860	+
22906537	-
22960836	-
23002215	+
23002418	+
23032486	-
23048101	+
23109039	+
23177361	-
23182917	-
23410816	-
23414588	-
23446819	-
23518698	-
23631367	+
23632652	+
24005105	-
24052230	+
24187646	-
24283351	-
24303456	-
24303696	+
24313988	+
24360074	-
24360075	+
24389655	-
24431415	+
24431416	-
24438764	+
24505406	-
24521363	-
24525220	+
24531709	-
24564755	-
24581490	+
24767108	-
24767109	+
24856402	+
24859061	+
24878458	-
24926268	+
24926269	-
24934255	+
24934256	-
24992284	-
24992285	+
24995241	+
25018390	-
25018391	+
25027089	-
25027090	+
25168361	+
25223875	+
25266088	+
25266089	-
25279243	+
25313250	-
25423049	-
25425682	+
25490483	-
25494978	-
25556835	-
25556836	+
25602796	-
25602797	+
25671492	-
25711785	-
25718560	-
25718561	+
25747366	-
25788954	+
25788955	-
25881880	-
25883266	-
25942959	-
25942960	+
25992877	-
25992878	+
26003505	-
26026670	+
26026671	-
26064935	+
26064936	-
26066302	+
26066303	-
26165111	-
26175807	+
26175808	-
26342022	+
26382382	-
26416705	-
26416706	+
26420984	-
26494297	+
26596168	-
26596169	+
26717867	+
26784241	-
26970429	+
27029340	+
27125275	-
27125887	-
27125888	+
27129810	+
27280633	+
27379600	+
27472025	-
27486742	+
27719015	-
27719016	+
27740395	+
27740396	-
27760015	-
27760016	+
27760278	+
27813183	-
27863455	-
28351513	-
28397824	-
28398527	-
28483145	+
28499690	-
28548434	-
28805299	-
28949813	+
28956433	-
28981570	-
29195214	-
29195215	+
29343950	+
29382566	+
29473764	+
29477425	+
29485201	-
29557397	-
29567791	-
29592336	+
29596571	-
29615915	+
29618017	+
29618018	-
29619582	+
29619583	-
29621411	-
29621412	+
29629053	+
29629054	-
29655018	+
29670462	+
29670463	-
29673592	+
29678082	-
29721022	+
29802785	-
29802786	+
29815988	+
29815989	-
30041899	+
30041900	-
30043713	+
30043714	-
30098985	-
30098986	+
30137511	+
30137968	-
30269637	-
30332578	+
30350609	-
30364826	-
30364827	+
30365687	-
30415175	+
30421635	+
30421636	-
30432600	+
30449066	+
30488089	+
30524379	+
30580215	-
30580216	+
30581772	+
30594540	-
30640916	-
30640917	+
30646912	+
30646913	-
30685359	-
30690571	-
30690572	+
30690573	+
30789897	+
30789898	-
30796436	+
30845663	-
30845664	+
30849955	-
30854439	-
30865666	+
30883454	-
30910542	+
30946448	+
30976167	+
30976168	-
31012271	-
31036814	-
31051954	-
31055489	-
31055490	+
31096060	-
31096061	+
31160482	-
31160483	+
31164911	-
31334841	-
31334842	+
31335141	+
31356989	+
31364873	+
31367505	-
31410494	-
31442854	-
31453968	+
31459872	+
31461715	-
31475779	+
31519310	+
31553477	-
31557524	+
31566523	-
31566524	+
31666675	+
31697292	+
31697293	-
31706344	-
31737725	-
31737726	+
31752787	+
31763806	-
31766412	-
31774502	+
31830334	-
31831806	-
31849297	+
31856703	-
31856704	+
31898449	+
31898469	-
31920290	-
31920291	+
31949829	+
31964117	-
31964521	+
31982567	+
31996855	-
31997258	+
32014706	-
32016086	+
32016087	-
32024995	+
32028983	+
32048740	+
32055166	-
32055520	+
32081840	-
32111854	+
32212877	+
32212878	-
32223048	-
32223049	+
32223073	-
32295074	-
32369497	-
32381397	+
32381398	-
32383393	+
32399947	+
32490260	-
32552462	-
32577211	-
32590400	+
32659991	-
32659992	+
32684366	+
32764952	-
32764953	+
32806609	+
32806610	-
32821896	+
32836145	-
32836146	+
32853633	+
32853634	-
32901522	+
32901523	-
32921163	-
32921164	+
32935509	+
32937977	+
32952652	+
32952756	-
32952757	+
32968004	+
32968005	-
32977409	-
32977410	+
32981529	-
32982713	+
32982714	-
33044618	-
33050665	-
33050666	+
33055234	-
33081095	-
33094066	-
33094067	+
33116025	-
33129390	+
33129391	-
33165425	-
33165426	+
33175534	+
33195620	+
33216239	-
33237498	-
33352475	-
33359178	+
33359179	-
33373458	+
33391787	+
33393833	-
33399499	+
33465127	+
33465128	-
33477226	+
33535942	-
33535945	-
33548026	-
33548027	+
33551804	+
33553587	+
33557600	+
33575703	-
33660349	-
33668415	-
33668416	+
33674141	+
33674142	-
33687140	-
33691648	+
33693441	-
33696970	-
33698401	-
33700849	-
33705178	-
33712339	+
33724670	-
33736509	+
33743682	+
33782294	+
33799349	+
33810670	+
33819853	+
33819854	-
33829692	+
33885787	+
33887558	+
33887559	-
33893805	-
33900005	+
33903514	+
33903515	-
33917088	+
33946264	+
33995574	-
33995575	+
33998834	+
33998837	+
34010377	-
34013249	-
34023197	+
34023198	-
34032323	+
34038317	-
34056725	-
34056726	+
34058432	+
34076559	-
34090021	+
34094371	+
34094372	-
34094381	+
34113716	-
34113717	+
34117356	+
34119406	+
34122698	-
34131767	+
34131768	-
34144343	+
34158691	-
34162732	+
34162733	-
34164184	+
34164185	-
34383213	-
34383214	+
34427848	+
34427849	-
34433614	+
34437451	+
34464252	-
34497654	+
34512763	+
34513048	+
34521638	+
34523269	-
34527703	+
34551329	-
34577512	-
34577513	+
34606023	-
34606024	+
34606025	+
34787912	+
34835514	+
34857155	+
34876153	+
34950274	+
34950275	-
34950319	+
34954710	+
34954711	-
35016772	-
35025648	-
35051041	+
35114338	+
35114348	+
35141630	-
35169883	+
35173014	-
35173015	+
35179147	+
35182136	-
35195537	-
35209049	-
35209050	+
35295411	-
35310160	+
35362071	-
35362072	+
35371702	+
35383151	+
35389552	-
35403771	-
35425250	+
35436044	-
35436045	+
35444973	-
35477369	+
35490768	+
35490769	-
35494477	-
35494478	+
35536795	+
35536914	+
35564228	-
35685639	+
35696986	-
35704238	-
35720980	+
35739299	+
35744648	-
35920001	-
36063125	-
36063126	+
36090050	+
36091781	+
36091782	-
36164246	-
36178336	+
36259048	+
36259049	-
36270397	+
36270398	-
36308910	+
36328446	-
36328447	+
36336656	-
36354581	-
36461237	+
36499437	-
36583102	+
36591383	+
36621273	-
36644843	-
36646423	-
36665498	-
36692563	-
36702494	-
36727117	-
36727118	+
36734097	+
36734098	-
36742594	-
36744592	-
36756136	+
36773868	+
36773907	+
36804339	+
36804340	-
36819079	-
36819080	+
36830034	+
36830035	-
36853552	-
36905214	-
36945331	+
36945332	-
36945600	-
36946960	+
36948861	+
36986115	-
36997207	+
36997210	+
37019411	+
37019412	-
37027173	+
37036927	+
37140120	-
37178393	-
37178394	+
37271867	+
37282828	-
37293703	+
37293704	-
37333709	+
37333710	-
37354113	-
37403782	+
37403783	-
37445012	-
37452138	+
37457722	-
37457723	+
37457837	+
37514010	+
37554942	-
37555835	-
37608748	-
37621867	-
37659958	-
37667483	+
37673366	+
37709930	+
37716408	+
37720410	-
37755698	+
37759234	+
37759405	+
37828197	-
37849267	+
37980566	-
38002272	+
38036866	-
38125400	+
38146143	+
38155252	-
38372540	+
38461905	-
38461906	+
38538733	-
38741329	-
38741330	+
38774216	+
38839940	+
38911916	+
38911927	-
38941136	-
38965082	+
38971031	-
39027222	-
39043927	+
39043928	-
39134360	+
39134361	-
39153274	+
39186906	-
39204935	-
39270606	+
39271132	-
39277889	-
39277890	+
39281517	+
39315785	+
39319753	+
39345408	+
39345409	-
39352104	+
39407880	+
39408369	-
39450115	+
39523018	-
39523019	+
39530145	-
39585455	+
39585456	-
39738413	-
39742201	-
39781094	+
39791665	-
39833259	+
39833260	-
39860477	-
39948990	+
39989065	-
39996368	+
40156105	+
40156801	+
40214476	-
40242282	-
40269325	-
40276610	-
40287687	-
40296330	+
40296576	+
40296577	-
40305907	+
40305908	-
40313655	-
40396193	-
40442830	+
40450496	-
40454861	+
40469739	-
40504343	+
40504344	-
40528858	+
40539457	+
40558157	-
40625975	-
40630226	-
40665204	-
40666850	+
40680889	+
40732553	-
40735745	+
40772927	-
40772928	+
40812150	+
40813535	-
40813536	+
40837047	+
40862812	+
40880275	-
40891270	-
40922153	-
40967451	+
40982776	+
41007232	-
41007233	+
41026320	-
41060357	+
41067918	-
41108779	-
41131210	-
41150002	-
41274186	+
41274187	-
41286749	-
41324665	+
41335593	+
41336749	-
41336750	+
41336815	+
41336816	-
41362117	+
41381341	-
41392397	+
41392398	-
41410638	+
41410639	-
41419000	-
41419001	+
41471932	-
41480684	-
41546607	+
41554321	+
41559894	-
41570971	+
41570972	-
41582539	+
41622080	-
41650072	-
41650073	+
41651489	-
41651490	+
41673791	+
41673792	-
41696249	-
41703362	+
41743810	-
41743811	+
41747787	+
41747788	-
41870062	+
41889177	-
41907862	-
41989070	+
42012126	-
42012127	+
42043430	+
42043431	-
42056196	-
42061034	+
42063734	-
42063735	+
42063898	+
42072039	-
42072040	+
42086205	+
42104329	+
42111494	+
42121241	+
42121242	-
42134641	-
42182682	-
42182683	+
42198181	-
42228836	+
42246379	-
42281842	-
42299415	+
42323843	-
42334543	+
42351239	+
42359403	-
42369612	-
42420926	+
42478754	+
42478755	-
42515494	-
42515495	+
42523224	+
42629473	+
42629474	-
42635885	+
42676232	-
42694505	-
42694506	+
42727516	-
42727517	+
42738996	-
42844982	-
42844983	+
42906029	+
42964525	-
43111403	-
43111404	+
43122579	-
43136261	-
43138901	-
43138902	+
43150339	-
43197215	+
43197216	-
43252162	-
43354423	+
43354424	-
43370735	+
43422414	+
43424119	-
43474622	-
43474623	+
43539126	-
43576203	+
43576204	-
43635137	+
43636192	+
43691738	+
43691739	-
43707545	-
43726416	-
43737364	+
43737365	-
43739306	+
43765398	-
43801390	-
43806188	-
43806189	+
43823709	+
43823710	-
43824085	+
43824380	-
43828072	+
43845738	-
43862486	-
43864621	+
43895717	-
43911673	-
43921657	-
43921658	+
43940076	+
43940404	+
43978227	+
43998937	-
44001993	+
44002156	-
44018362	+
44030709	-
44030710	+
44043223	+
44047064	-
44047900	-
44064624	+
44064625	-
44067977	+
44119777	-
44119778	+
44140613	+
44140614	-
44161902	+
44187608	+
44189443	+
44190845	-
44202048	-
44202661	+
44205824	-
44205825	+
44225506	-
44225507	+
44231450	+
44235924	+
44262685	+
44262686	-
44262982	-
44272672	-
44281127	-
44281128	+
44306434	-
44403391	-
44424176	-
44424177	+
44437715	+
44443600	+
44443601	-
44502207	+
44598332	+
44598333	-
44614290	-
44623417	+
44623418	-
44644063	-
44673282	-
44695991	+
44707138	+
44710137	-
44740195	-
45054605	+
45054606	-
45131860	+
45289845	-
45332119	+
45530963	-
45593010	-
45619697	+
45807982	-
45839300	+
45847963	+
45883727	-
45890698	-
45890699	+
45898346	+
45914308	-
45924887	-
45991356	-
46058028	+
46058029	-
46067284	-
46334864	-
46338605	-
46378260	-
46387469	+
46434440	+
46438675	+
46438676	-
46458642	-
46458643	+
46476929	+
46672492	+
46684639	+
46749381	-
46749382	+
46816850	+
46816851	-
46823875	-
46823876	+
46830330	-
46900420	-
46915586	+
47015471	-
47025178	+
47062272	+
47065259	+
47156464	+
47209708	-
47289566	-
47289567	+
47291218	+
47537018	+
47599212	+
47599213	-
47651887	+
47658129	+
47658130	-
47702080	-
47702081	+
47755953	+
47755954	-
47756395	-
47758048	-
47794590	-
48024886	-
48416938	-
48550868	+
48608800	-
48962606	-
49045113	-
49163459	+
49374653	+
49377822	-
49466955	-
49499989	-
49500023	+
49500024	-
49575013	-
49755260	+
49817460	-
49817461	+
49882916	-
49940113	-
49947516	+
50020197	-
50096323	+
50096324	-
50112927	+
50112928	-
50184873	+
50232906	+
50232907	-
50321485	+
50344987	+
50399532	-
50570088	+
50578442	-
50578443	+
50607423	+
50623742	-
50623744	+
50623745	-
50674851	+
50689195	-
50759801	-
50783335	+
50783982	-
50792318	-
50808633	+
50843023	-
50843024	+
50919961	-
50925396	-
50984119	+
51067474	+
51080496	+
51215293	-
51301310	-
51379991	-
51396554	-
51400370	-
51406871	-
51478919	+
51478920	-
51486095	+
51618627	-
51618628	+
51673112	-
51720263	+
51720264	-
51876010	+
51885957	-
51885958	+
51914475	-
51914476	+
51932619	+
51952668	+
51952669	-
51963810	+
52027914	+
52038515	+
52046402	+
52072048	-
52128699	-
52128700	+
52150026	-
52152141	+
52264762	-
52276825	+
52281514	+
52322436	+
52322437	-
52332894	-
52360820	+
52370709	-
52414553	+
52463221	-
52509080	-
52528623	-
52561428	-
52589399	+
52589400	-
52598187	+
52602237	-
52680467	+
52704548	+
52747310	+
52769544	+
52911799	+
52959933	+
52969260	+
53016649	+
53016650	-
53036814	+
53138332	+
53155842	+
53261672	+
53302566	-
53302567	+
53307934	+
53357899	+
53357900	-
53385196	+
53492358	+
53510364	-
53530661	+
53572625	-
53583845	+
53583846	-
53590798	-
53590799	+
53593563	-
53593564	+
53796980	+
53796981	-
53821066	-
53844454	+
53844455	-
53851139	+
53974455	+
54109394	+
54109395	-
54131516	-
54385479	+
54582835	+
54582836	-
54616069	-
54616731	-
54727240	+
54727241	-
54825764	+
54934152	-
55063345	+
55141729	+
55158097	+
55158098	-
55270225	+
55270226	-
55310608	+
55310609	-
55357395	+
55482258	+
55599166	+
55641074	-
55751178	-
55766346	+
55818416	-
55836969	-
55845607	+
55845608	-
55961068	-
56112376	-
56117205	-
56117206	+
56157578	-
56179672	+
56179673	-
56224206	+
56405572	-
56427051	+
56427052	-
56435728	-
56435729	+
56457884	-
56457885	+
56502553	+
56502554	-
56564036	-
56564037	+
56573989	+
56573990	-
56575970	+
56575971	-
56578446	-
56592907	+
56683141	-
56754293	+
56756764	+
56767852	+
56767853	-
56769546	+
56769547	-
56819856	+
56820848	+
56886082	-
56886083	+
57133054	+
57189524	-
57299179	+
57310692	+
57324811	-
57412435	+
57445690	+
57499987	-
57708990	-
57903911	-
58152554	-
58276846	-
58287790	-
58287791	+
58316065	-
58332878	-
58508127	-
58617068	-
61995135	+
62465794	+
62465795	-
62519103	+
62550832	-
62605632	+
62749229	+
62750204	+
62860150	-
62993913	-
63191698	+
63217378	-
63485524	-
63485525	+
63601149	-
63601150	+
63776153	+
63973589	-
63999832	-
64017538	-
64017921	+
64017922	-
64062053	+
64062054	-
64063110	+
64081431	-
64185879	-
64200273	+
64284392	+
64329593	-
64397702	-
64469685	-
64474415	-
64474416	+
64507939	+
64523609	+
64524561	-
64524562	+
64572411	+
64581837	+
64633226	+
64673452	-
64673842	+
64722312	+
64824521	+
64865829	-
64990652	+
65068157	+
65215395	-
65215396	+
65881644	+
67372257	+
67372258	-
67474353	+
67654943	-
67927923	-
68026483	+
68101458	-
68215097	+
68386536	-
68386537	+
68479612	+
68643365	+
68711673	+
69027501	-
69040885	+
69053990	+
69053991	-
69269108	+
69348358	+
69348359	-
69461678	-
69471389	-
69488690	-
69488691	+
69587174	+
69647871	+
69668443	-
69671965	+
69671966	-
69678132	-
69678133	+
69695843	-
69787462	-
70170143	-
70197784	-
70261367	-
70429675	-
70429677	+
70439912	-
70442723	+
70506927	-
70506928	+
70545716	-
70560574	-
70577413	-
70695264	-
70785576	-
70813878	+
70818329	+
70920371	-
70930843	+
70964983	+
70999178	-
70999179	+
71017957	+
71017958	-
71019958	+
71079073	-
71079225	-
71081401	+
71081402	-
71230463	-
71230465	+
71276554	-
71396429	-
71416408	+
71416409	-
71557452	-
71579004	-
71602595	+
71722727	-
71722728	+
71751073	+
71900692	+
72008361	-
72008362	+
72059218	-
72059219	+
72093774	+
72093775	-
72154127	+
72243729	+
72243730	-
72270688	-
72300658	-
72331812	+
72331813	-
72375918	+
72478253	+
72506785	+
72506786	-
72565038	-
72651336	+
72794853	-
72794854	+
72960564	+
73000994	+
73122034	-
73122095	+
73144202	+
73152294	+
73192073	-
73290249	-
73296175	-
73296176	+
73326325	+
73326326	-
73404011	-
73707841	-
73839812	-
73839813	+
73844415	-
73844416	+
73890929	+
73940286	+
73954800	+
73957696	+
73957697	-
73995597	+
73995598	-
74024889	-
74024890	+
74036516	-
74098598	-
74248513	-
74268708	+
74290463	+
74320358	-
74362497	-
74385377	+
74385378	-
74442982	-
74449010	+
74484400	-
74564885	+
74564886	-
74679883	+
74695917	+
74801270	-
75053714	+
75053715	-
75094110	+
75119344	+
75381741	+
75611305	+
75649199	+
75666947	-
75902518	-
75918834	-
75918835	+
75921047	-
75921048	+
75940386	-
75976620	+
75976621	-
76007094	+
76007095	-
76022069	-
76140544	+
76202203	+
76223515	+
76236423	-
76502348	+
76603218	+
76603219	-
76644804	-
76692786	+
76706652	+
77100222	+
77250572	+
77392723	+
77392724	-
77571313	-
77571342	+
77955848	-
77974891	-
78167646	-
78167647	+
78263909	+
78419042	-
78450301	+
78450302	-
78974899	+
79022723	+
79022724	-
79090014	+
79172225	-
79205898	-
79236362	-
79321808	-
79330670	+
79401770	-
79401771	+
79417575	+
79419076	-
79424922	-
79480671	-
79480672	+
79543025	+
80000551	+
80116581	+
80176137	-
80423590	-
80423591	+
80472225	+
80472226	-
80487896	+
80487897	-
80523770	-
80523771	+
80578025	-
80578026	+
80579479	-
80579480	+
80659035	+
80694128	-
80720204	-
80842840	+
80945518	+
81048147	+
81186370	-
81186371	+
81233395	+
81233396	-
81315312	+
81315313	-
81815915	+
82153677	-
82160012	+
82160013	-
82175757	-
82296957	+
82443975	+
82462139	-
82463773	-
82463774	+
82823361	-
82829511	+
82961836	+
82980681	+
82980682	-
83073353	+
83073356	+
83188943	-
83264300	+
83422745	-
83447467	+
83538965	+
83681972	-
83765266	-
83775596	-
83775597	+
83777285	+
83777286	-
83931788	+
83931789	-
84221708	-
84224771	-
84224772	+
84245934	-
84245935	+
84324865	+
84324866	-
84386830	-
84490427	+
84594355	+
84594356	-
84642969	+
84930723	-
84930724	+
84937863	-
84969993	-
84994296	+
84994297	-
85032560	+
85069393	-
85138214	+
85138215	-
85178934	-
85178935	+
85259821	-
85265535	-
85278882	-
85484603	-
85489290	-
85725310	-
85824108	+
85824623	-
85828150	-
85828151	+
85836811	-
86029653	+
86033328	-
86033329	+
86064931	+
86064932	-
86082089	+
86192982	-
86192983	+
86234534	+
86246946	-
86246947	+
86466898	+
86466899	-
86886186	-
86969028	+
87147707	-
87147708	+
87305524	+
87536622	-
87566858	-
87566859	+
87646949	-
87739631	-
87739632	+
87776329	+
87776330	-
87947726	-
87987042	+
87987043	-
88102934	+
88120589	-
88312291	-
88639696	+
88639697	-
88790440	+
88867025	-
88873891	-
88877345	-
88879004	+
88907363	+
88947993	-
89069438	+
89076290	+
89156765	-
89175685	-
89191713	-
89202735	-
89249481	-
89263331	-
89628944	-
89685283	+
89685284	-
89692555	+
89692556	-
89701119	-
89812938	+
89832501	+
89895192	+
89952471	-
90054389	+
90078005	+
90078006	-
90078895	-
90081942	+
90081943	-
90085391	-
90108286	+
90142798	-
90184650	+
90257208	+
90299153	-
90314638	-
90333520	+
90486486	+
90583601	+
90650343	+
90650344	-
90680537	+
90889119	-
90899426	+
90984655	-
90984656	+
91053436	+
91063283	-
91091683	-
91091684	+
91095665	+
91095666	-
91103199	-
91103200	+
91173682	+
91186891	+
91189222	-
91189223	+
91207110	-
91207331	+
91212655	-
91284457	-
91284458	+
91291204	-
91319392	+
91340948	+
91340949	-
91567056	-
91650755	+
91650756	-
91693068	-
91791371	+
91791372	-
91986166	+
91986236	+
92491760	-
92491761	+
92723402	+
92832653	+
92832654	-
92887712	-
92999082	-
93006096	+
93246975	-
93354228	-
93354229	+
93487043	-
93714944	+
93756963	-
94052673	-
94133497	+
94133498	-
94134204	-
94134205	+
94289847	+
94483006	+
94529215	+
94529216	-
94566547	-
94643042	-
94707092	+
95037219	-
95177429	-
95354686	+
96151701	-
96314791	-
96464254	-
96464255	+
96466492	+
96601810	+
96838736	+
96842812	-
96917001	-
97074796	+
97074797	-
97147837	-
97345806	+
97370229	-
97370230	+
97371421	+
97386304	+
97458799	+
97501887	-
97507516	-
97508981	-
97516278	+
97525437	+
97525438	-
97534280	+
97568568	+
97663104	+
97842203	-
97885038	-
97914273	+
97945791	-
98188043	-
98268881	+
98462488	+
98962401	-
98987895	-
99034213	-
99048878	-
99049761	-
99212113	+
99287831	-
99382616	-
99503047	-
99567492	-
99600116	+
99681522	+
99689982	-
99730529	+
99763298	-
99778134	+
99778135	-
99873855	-
99873856	+
99915573	+
99915574	-
100051115	-
100053303	+
100194344	-
100194345	+
100238742	-
100238743	+
100270787	-
100316121	+
100316122	-
100424296	+
100424297	-
100449973	+
100547499	-
100547500	+
100564717	+
100624737	+
100657822	+
100705969	+
100705970	-
100706198	-
100785595	+
100854223	-
100894512	+
100908615	-
100914115	+
100914947	+
100920629	+
101105736	-
101105737	+
101105781	-
101112326	-
101112327	+
101167946	-
101167947	+
101172291	+
101182608	-
101197533	+
101272201	-
101293140	+
101629698	+
101800927	+
101843408	+
101922911	+
102003005	+
102093842	-
102093843	+
102370472	-
102370473	+
102507094	-
102609992	+
102609993	-
103156386	+
103167560	-
103245339	-
103721115	-
104238763	+
104245806	-
104245807	+
104302127	+
104303187	-
104452167	-
104604757	+
104729438	+
104729439	-
104729529	-
