27219000	+
27273001	-
27273002	+
27280779	+
27282028	+
27295933	+
27316819	+
27334543	+
27335952	-
27360987	+
27394879	-
27447194	-
27447195	+
27504569	-
27504570	+
27514458	-
27521259	+
27532273	+
27559602	+
27746253	-
27778219	-
27813391	-
27859812	+
27933523	-
27933524	+
27936282	+
27936283	-
27936984	+
27948951	+
27950043	+
27980602	+
28050559	-
28107395	+
28107396	-
28226398	-
28239672	-
28315696	+
28339976	+
28345472	-
28367404	-
28400901	+
28420123	-
28429605	-
28493054	-
28558578	-
28558579	+
28572227	-
28593740	+
28633553	+
28887920	+
28887921	-
28898519	+
28898520	-
28937026	+
28949562	-
28987457	-
29014607	+
29045161	+
29062125	+
29069323	-
29072758	-
29103169	+
29103170	-
29137260	+
29142040	-
29253938	+
29253939	-
29289454	+
29328981	+
29370968	-
29391781	-
29394004	+
29394005	-
29434240	-
29509715	-
29541277	+
29831074	-
29831088	-
29865691	-
29930629	+
29937319	-
29943439	-
29946652	-
30046656	+
30046657	-
30046686	-
30046687	+
30082446	+
30082447	-
30118934	-
30164287	-
30167060	+
30282219	-
30282220	+
30419755	+
30495525	+
30498495	-
30498496	+
30551099	-
30551545	+
30567522	+
30590116	-
30592255	+
30687266	+
30689303	-
30689304	+
30706857	+
30706858	-
30746542	+
30776701	-
30830016	+
30830017	-
30907239	-
30909399	-
30909400	+
30942775	+
30945109	+
31004002	+
31035989	-
31080698	-
31081251	+
31276328	-
31288253	-
31327877	+
31337762	-
31341609	-
31377197	-
31377198	+
31382822	+
31439142	+
31439663	-
31462380	+
31479687	-
31579350	+
31590134	-
31604697	+
31618703	-
31618704	+
31774453	-
31774454	+
31798217	-
31809039	-
31810533	+
31810534	-
31823652	-
31946783	-
31946784	+
31998450	-
31998451	+
32005993	+
32005994	-
32104622	-
32112383	+
32119227	-
32230163	+
32230164	-
32254349	+
32273952	-
32273953	+
32316425	-
32316426	+
32484216	+
32484217	-
32521413	+
32523822	-
32575593	+
32575594	-
32593938	+
32593939	-
32598064	-
32603158	-
32736842	-
32738989	+
32738990	-
32800506	-
32809359	+
32884419	-
33069771	+
33155511	-
33155512	+
33160490	+
33160491	-
33213836	-
33225061	-
33225062	+
33233712	+
33234492	-
33243368	-
33243369	+
33370768	+
33411970	-
33441014	+
33441015	-
33485839	+
33640651	+
33640652	-
33643699	+
33826955	+
33851430	+
34116961	-
34116962	+
34167986	-
34184775	+
34298157	+
34354420	-
34354421	+
34375743	+
34441783	-
34505734	+
34528385	-
34651437	-
34651438	+
34902851	-
34932071	+
34940112	-
35160647	-
35175791	-
35184901	-
35407833	+
35622408	-
35731479	-
35731480	+
35738657	-
35738658	+
35854783	+
36112099	-
36204993	+
36252756	-
36295257	-
36295258	+
36363643	-
36377734	-
36392885	-
36392886	+
36400953	-
36400954	+
36411799	-
36518411	-
36518412	+
36519552	+
36547521	-
36552833	+
36656747	+
36680087	+
36682644	-
36749329	-
36788697	+
36833999	+
36849501	-
36849502	+
36920971	+
36920972	-
36935476	+
36935477	-
36969611	-
36969612	+
37069867	+
37101225	+
37126062	-
37157283	-
37200420	-
37200421	+
37310453	-
37310454	+
37415725	-
37415726	+
37573540	-
37573541	+
37643325	-
37643326	+
37649027	+
37899175	+
38177109	-
38183081	-
38183082	+
38190494	+
38214797	+
38343387	+
38788168	+
39010073	+
39156460	-
39156461	+
39215885	-
39260205	+
39423609	-
39489758	-
39489759	+
39538455	-
39591122	-
39679906	-
39818670	+
39828609	-
39859324	+
39981476	-
39989747	+
40101624	-
40138912	-
40176628	+
40176840	-
40186355	-
40186356	+
40190414	-
40190415	+
40250632	-
40258860	+
40258861	-
40340136	+
40490233	+
40517109	-
40533759	-
40586504	-
40633874	+
40643509	+
40669074	+
40675838	-
40702261	-
40761763	+
40785537	+
40867561	-
40914701	-
40914702	+
41209823	-
41257300	-
41257301	+
41351512	+
41351761	-
41351762	+
41434345	-
41628537	+
41649374	+
41797756	-
41927346	+
41927347	-
42032341	-
42128878	+
42129011	-
42179477	+
42223983	+
42223984	-
42242475	+
42242476	-
42314797	-
42485107	-
42582733	+
42684884	-
42684885	+
42790440	-
42790441	+
43163521	-
43169300	+
43169301	-
43195679	-
43234695	+
43234696	-
43248279	+
43328202	+
43386613	-
43458153	+
43543891	+
43543892	-
43659787	+
43755272	-
43769869	-
43771882	-
43807838	+
43813029	+
43851164	-
43879263	-
44024432	+
44027722	-
44220676	-
44224603	+
44362353	-
44378788	-
44448825	-
44468770	+
44479761	+
44482710	-
44482712	+
44482713	-
44595902	-
44605882	-
44616098	-
44624779	+
44624780	-
44721510	+
44721511	-
44765737	-
44770259	-
44793436	+
44803656	+
44807169	+
44835822	-
44837879	+
44981680	-
45012306	-
45045285	-
45045286	+
45058008	+
45058009	-
45091088	-
45193943	-
45241605	+
45241606	-
45252122	+
45272169	-
45376197	-
45392408	+
45392761	-
45444660	-
45456512	+
45525166	-
45544189	+
45547297	+
45547298	-
45621634	+
45621635	-
45768849	-
45843548	-
45855371	-
45883741	-
45883742	+
45885361	-
45885362	+
45937232	+
45945256	+
45945257	-
45972871	+
46081189	-
46085007	+
46097083	-
46159145	-
46197824	+
46197825	-
46303215	+
46359827	-
46375033	-
46375034	+
46381829	+
46499487	+
46521159	+
46609674	+
46734797	-
46771072	+
46863331	+
46895936	-
46961832	-
47067254	+
47067255	-
47082488	-
47125787	+
47125788	-
47177636	+
47190024	-
47252844	-
47286327	+
47303157	+
47338878	-
47405914	+
47405915	-
47427337	-
47427338	+
47468368	+
47468369	-
47548237	+
47568785	+
47576943	-
47581768	+
47621898	+
47973932	-
47973933	+
47983066	-
48162995	+
48162996	-
48172640	-
48172641	+
48299433	+
48407532	-
48573246	+
48573247	-
48612204	+
48612205	-
48669370	-
48669371	+
48701199	+
48701200	-
48908852	+
49154517	-
49169940	+
49306297	-
49306298	+
49324015	+
49433350	+
49493545	-
49514625	+
49789315	+
49826031	-
49848167	-
49855402	-
49855403	+
49875463	+
50011267	-
50181373	+
50227018	+
50244024	+
50422283	-
50422284	+
50550970	+
50550971	-
50571460	+
50659305	+
50659306	-
50698607	-
50744756	+
50744757	-
50763769	+
50795757	+
50825734	-
50845676	-
50927209	+
50951241	+
50961356	-
51025069	+
51066454	-
51106232	-
51160284	+
51187041	-
51296449	+
51337079	-
51361753	-
51486341	-
51486342	+
51563845	+
51575261	+
51618310	-
51644360	-
51644361	+
51695190	-
51695191	+
51700059	+
51732685	-
51797054	-
51807786	+
51831516	+
51831517	-
51842768	+
51858637	+
51860712	-
51860713	+
51885650	-
52159086	+
52306144	-
52306145	+
52310112	-
52341463	+
52346163	+
52368238	+
52371713	-
52392547	+
52406750	-
52423974	-
52423975	+
52460398	+
52466531	-
52470589	+
52518688	+
52534102	-
52534103	+
52600176	-
52715627	+
52775671	-
52775672	+
52836725	-
52908446	+
52954484	-
53024788	-
53024789	+
53024909	-
53024910	+
53063078	-
53118025	+
53173970	+
53183646	+
53183647	-
53281758	+
53313540	-
53313541	+
53383615	-
53383616	+
53424653	-
53424654	+
53434948	-
53436686	+
53436687	-
53458397	-
53458398	+
53471746	+
53471747	-
53499482	+
53507133	-
53507912	-
53542392	+
53542426	-
53542427	+
53574997	+
53578915	+
53654040	-
53763496	+
53780794	+
53785511	+
53824574	+
53824575	-
53839840	+
53839841	-
53844717	+
53913093	+
53985469	-
54044866	+
54044867	-
54281472	+
54318223	+
54356250	+
54356714	+
54356715	-
54357581	-
54759422	-
55004961	-
55024253	+
55024254	-
55096400	-
55432903	+
55567205	+
56528301	-
56528302	+
56905457	+
56925386	+
56925424	+
57102132	-
57261832	-
58091183	-
58132480	-
58132481	+
58199170	+
58199171	-
58201913	+
58201914	-
58367586	+
58368715	+
58368716	-
58490572	+
58898483	+
59097724	+
59098539	+
59158130	-
59535232	-
59752662	-
59892644	-
59892645	+
60034353	-
60054125	-
60140336	+
60142751	-
60197551	-
60200155	+
60252520	-
60254746	+
60321841	+
60345599	-
60372879	-
60548787	+
60686690	-
60725055	+
60732700	-
60732703	-
60874679	-
60909856	-
60909857	+
61033707	-
61055035	-
61075548	+
61105151	-
61203055	-
61236599	-
61308275	+
61331087	-
61472682	-
61564359	-
61614242	+
61860464	+
61860465	-
61931358	-
62083233	-
62255273	+
62259454	+
62528437	-
62528438	+
62588591	+
62588592	-
62832847	+
62894441	+
62950084	+
62950085	-
63059811	+
63119254	-
63406502	+
63406503	-
63446565	+
63622976	+
63699185	+
63699186	-
63822966	+
63937990	+
64210537	+
64210747	-
64561454	+
64779685	-
65122029	+
65392482	+
65393402	+
65393403	-
65531079	+
65608781	+
65658787	+
65802194	-
65802195	+
66183212	+
66227958	+
66252214	+
66485982	+
66812038	+
66990809	+
67048542	-
67066790	+
67193036	-
67263938	+
67649122	+
67712547	+
67736726	+
67798559	-
67798560	+
67812605	-
67830001	+
67984561	+
68012789	+
68012790	-
68310842	+
68310843	-
68700295	-
68779649	+
68869562	+
68878612	+
68941409	+
69053659	-
69126204	+
69156121	-
69321462	+
69898444	-
69967960	-
70042539	+
70098782	-
70111784	+
70153657	+
70159977	-
70159978	+
70673008	+
70673009	-
70885041	-
70958483	-
71142890	-
71142891	+
71200934	+
71366443	+
71416557	-
71416558	+
71535160	-
71735009	+
71735010	-
71743339	-
71792665	+
71792666	-
71815234	+
72005608	-
72052062	-
72052063	+
72246853	-
72366818	+
72400610	-
72412480	+
72438876	-
72752709	+
72754801	-
72856634	-
72868896	+
72868897	-
72891688	+
72924807	+
73077477	+
73080145	-
73140230	+
73141890	+
73196400	-
73217730	+
73218377	-
73223257	-
73270930	-
73270931	+
73383244	+
73414164	+
73414165	-
73746159	-
73796949	+
73940755	-
74049089	-
74211280	-
74276447	+
74282710	-
74282711	+
74296492	+
74322175	+
74329028	+
74329029	-
74331741	+
74342040	-
74394387	-
74409467	+
74409468	-
74423603	+
74630198	+
74733421	-
74733422	+
74861229	-
74861893	-
75147985	+
75147986	-
75271062	-
75280647	-
75425872	+
75600327	+
75614000	+
75676425	+
75794039	-
75794040	+
75832492	-
75832493	+
75900946	+
75946760	-
75991035	-
75992338	+
76141044	+
76259653	+
76261494	+
76270133	+
76444622	+
76444623	-
76450710	+
76613680	-
76615044	-
76782160	-
76797900	+
77047864	-
77047865	+
77068038	-
77100496	-
77460483	+
77554412	-
77554413	+
77576909	-
77576910	+
77680275	-
77680277	+
77787119	+
77848440	+
77901459	+
77993112	-
78052718	-
78052719	+
78103306	+
78167347	+
78384760	-
78492975	+
78695805	-
78706135	+
78711958	+
78711959	-
78798842	-
78815623	+
78815624	-
78871567	-
79172833	+
79172834	-
79263315	-
79426312	-
79552716	-
79552717	+
79599023	-
79604834	+
79820878	-
79820879	+
79895117	+
79914815	-
79964162	-
79998370	+
79998371	-
80077446	+
80115758	-
80121976	-
80123246	+
80142070	+
80196958	+
80237195	+
80253585	+
80253586	-
80350101	+
80608275	+
80825657	+
80850603	+
80938222	-
80938223	+
81078353	-
81110027	-
81205224	-
81553360	+
81553361	-
81591882	-
81591883	+
81635538	+
81635539	-
81745367	+
81745368	-
82068645	-
82313988	-
82504296	+
82904826	-
82904827	+
82930938	+
83409094	-
83550826	-
83736854	+
83736855	-
84010941	+
84114139	+
84977142	+
84979634	-
85085348	+
85149179	-
85222358	-
85222359	+
85246645	-
85284619	+
85329028	+
85470450	+
85491576	-
85559176	+
85560184	-
86139162	+
86380889	-
86380890	+
86390745	-
86402403	-
86403594	+
87010275	-
87069848	+
87116641	-
87394206	+
87522804	+
87790129	-
87932585	+
87932586	-
87961006	+
88259720	-
88313570	+
88321817	-
88323608	-
88854292	-
89056629	-
89635147	-
90229721	+
90321242	+
90348092	-
90443718	+
90837854	+
90886696	+
90891363	+
90921513	-
90975143	+
90975144	-
91156864	+
91256254	-
91519712	-
91519713	+
91520732	-
91627705	-
91669183	-
91669777	-
91697873	-
91697874	+
91730519	+
91763888	+
91786647	+
91786648	-
91814611	+
91837734	-
91900227	-
91900228	+
91905940	+
91946475	+
91946476	-
91965507	+
92000699	+
92000700	-
92001320	-
92001321	+
92027569	+
92093865	+
92093866	-
92229045	-
92229046	+
92313410	-
92351569	+
92356706	-
92374738	-
92374739	+
92417678	+
92434436	-
92458065	+
92458066	-
92598915	+
92598916	-
92651013	+
92651014	-
92727104	-
92727105	+
92785560	-
92785561	+
92796211	-
92815897	+
92827851	-
92839825	+
92839826	-
93030341	+
93214687	+
93214688	-
93475334	+
93498933	-
93498934	+
93549256	+
93549257	-
93559383	+
93559384	-
93769250	-
93860122	-
94084292	+
94170875	+
94239792	+
94239793	-
94303805	+
94316828	-
94326296	+
94331482	+
94626376	-
94706343	+
94706344	-
94722714	-
94771888	-
94771889	+
94845031	-
94979427	-
94990659	-
95014828	-
95014829	+
95023886	-
95035595	+
95065986	-
95065987	+
95158442	-
95198104	+
95237712	-
95272736	-
95272738	+
95327306	+
95327307	-
95338425	+
95339891	-
95353261	+
95368445	+
95580574	-
95620495	-
95620496	+
95808649	-
95841765	+
95841766	-
95844181	+
95948989	+
96055504	-
96056717	-
96056718	+
96058875	+
96127459	-
96130943	-
96146523	+
96146524	-
96189092	+
96189093	-
96204858	+
96276372	+
96313435	-
96313436	+
96632920	-
96632921	+
96728405	-
96728406	+
96849262	+
96901169	+
96927657	-
97036008	+
97340542	-
97340543	+
97449534	-
97469790	-
97475310	+
97610723	-
97610724	+
97670455	+
97670456	-
97681143	-
97681144	+
97683495	+
97762331	+
97762332	-
97766957	-
97780365	-
97838144	-
97865196	-
97865197	+
97907877	+
97996971	-
97996972	+
98011898	-
98011899	+
98019573	+
98034694	-
98168065	-
98196765	-
98272789	+
98283642	-
98283643	+
98312056	-
98345909	-
98452730	-
98501755	+
98507936	+
98507937	-
98563978	-
98563979	+
98862493	-
99002389	-
99002390	+
99049687	-
99083550	-
99083551	+
99097760	+
99097761	-
99116182	-
99119051	-
99119052	+
99126716	+
99137190	+
99138599	+
99322451	-
99325244	-
99325456	-
99448327	+
99448328	-
99479785	+
99492551	+
99493002	-
99495318	-
99499463	+
99531568	+
99637389	+
99686260	-
99686261	+
99701535	+
99828994	+
99828995	-
99844436	+
99844437	-
99871066	+
99871067	-
99918307	-
100012124	+
100039871	+
100047811	-
100074950	+
100089269	-
100089270	+
100089326	-
100089327	+
100094716	+
100094717	-
100117925	-
100158257	-
100158258	+
100228777	+
100266965	-
100267531	+
100308547	+
100308548	-
100411153	-
100546073	-
100568909	+
100568958	+
100570729	-
100570730	+
100601860	-
100609275	+
100620594	+
100976559	-
101167266	-
101167267	+
101195255	-
101195257	+
101225478	+
101225479	-
101312048	+
101366855	+
101374350	+
101374351	-
101415494	+
101500744	-
101665771	+
101671510	+
101715895	+
101741031	-
101754080	-
101768223	-
101768224	+
101777973	-
101780290	-
101780291	+
101797352	+
101797353	-
101855117	+
101864433	-
102122437	+
102151785	+
102155926	-
102158953	-
102167253	+
102181079	-
102236552	+
102383035	+
102438393	+
102438459	-
102438460	+
102517974	+
102594572	+
102659927	+
102669190	-
102670621	+
102741664	+
102741665	-
102794156	+
102794157	-
102910952	+
103109554	-
103112036	+
103190391	+
103208490	-
103223639	-
103229760	-
103233099	+
103233100	-
103241964	-
103298220	-
103378977	-
103444220	-
103452672	-
103523093	+
103523094	-
103555130	-
103568524	+
103584168	+
103586066	-
103740278	+
103776664	+
103816762	-
103841231	+
103841232	-
103888794	+
103901175	+
104018636	-
104170640	+
104191737	+
104244968	+
104285998	+
104285999	-
104358886	+
104425112	+
104426101	-
104451576	-
104717119	+
104807343	+
104891916	+
104892131	+
105224177	+
105461977	+
105527697	-
105798385	-
105854951	-
105891446	+
106106031	-
106139464	+
106264878	+
106312808	+
106555233	-
106596124	+
106600697	+
106685142	+
106800307	-
106828789	+
106966979	-
107012712	-
107035180	-
107188961	-
107188962	+
107304490	+
107409501	-
107570559	-
107570560	+
107796981	-
107857838	+
107857839	-
107863530	-
107957088	+
108012041	+
108026032	+
108102438	-
108182227	-
108302621	+
108302647	-
108302648	+
108332661	-
108459834	+
108808023	-
108808175	+
108808176	-
108829215	+
108829216	-
108880189	+
108956596	+
108974746	+
108994899	+
108994900	-
109081732	+
109160793	+
109219337	+
109219338	-
109240521	-
109240522	+
109547746	-
109547747	+
109567661	-
109614060	+
109614061	-
109627214	+
109779473	+
109814643	+
109849425	+
109934708	+
109956488	+
109985463	-
109986737	-
109986738	+
110052847	+
110080232	+
110122786	+
110126389	-
110135597	+
110180702	+
110251804	+
110263052	+
110274541	+
110294927	+
110297698	-
110417465	+
110443858	-
110501652	+
110520933	-
110661703	-
110715767	+
110726536	-
110777782	+
110790193	-
110832727	+
110865106	+
110874750	+
110874751	-
110883823	-
110891825	-
110891826	+
110919786	-
110965558	-
111005343	+
111005344	-
111012974	+
111040671	+
111059763	+
111063061	-
111064763	-
111085477	-
111096847	+
111106632	+
111108401	+
111108402	-
111126806	-
111128899	-
111156408	+
111164225	-
111168028	-
111179862	-
111182283	-
111228006	-
111246009	+
111246010	-
111330308	+
111333356	+
111333357	-
111355483	-
111471964	-
111471965	+
111481467	-
111519512	+
111522364	+
111538497	+
111538498	-
111572483	-
111596822	+
111598664	+
111602767	-
111673045	-
111690558	-
111702790	-
111702791	+
111714901	-
111714902	+
111717109	-
111720298	+
111720299	-
111746123	-
111746124	+
111746201	-
111746202	+
111805798	+
111805843	+
111806509	+
111806510	-
111875917	-
111875918	+
111883069	-
111883070	+
111883935	+
111883936	-
111922048	+
111950791	+
111969762	-
111973120	-
111973121	+
111976661	-
111991956	+
111997277	+
112041572	-
112056494	-
112056495	+
112059865	-
112086920	+
112086921	-
112126967	+
112136026	-
112146727	+
112184058	-
112193455	-
112193993	-
112194683	-
112204443	-
112211301	-
112212475	+
112252503	+
112318176	+
112507960	+
112530719	+
112649614	-
112654134	+
112654135	-
112717258	+
112721387	-
112721388	+
112771896	+
112804721	-
112832251	+
112832252	-
112867983	-
112904311	-
112904312	+
113003174	-
113003564	+
113018619	-
113050197	-
113088708	-
113097924	-
113097925	+
113207995	-
113260879	-
113295241	-
113295243	+
113295244	-
113313339	+
113334789	+
113365879	+
113372791	+
113385971	-
113391000	-
113482956	-
113521907	-
113528998	-
113528999	+
113548326	-
113561466	+
113588717	+
113597198	+
113597199	-
113616178	+
113617789	+
113631723	+
113669358	+
113681594	+
113682309	+
113683974	-
113735053	+
113744826	-
113744827	+
113778263	-
113821132	-
113863591	+
113875404	+
113945597	+
114004589	+
114048454	-
114048455	+
114061618	+
114061619	-
114070347	+
114099761	+
114107855	-
114112771	+
114112772	-
114148687	-
114216103	+
114216921	-
114240573	-
114253034	-
114262061	+
114427954	+
114431784	+
114434520	+
114468763	+
114505329	-
114507810	+
114507811	-
114520096	+
114520097	-
114551559	+
114580470	-
114623289	+
114638020	-
114782644	-
114790210	-
114791286	+
114805305	-
114878364	+
114881060	-
114915506	-
114915507	+
114917309	-
114919709	-
114989869	+
114991227	-
114992389	-
114992390	+
114994368	-
115075562	-
115094272	+
115105455	-
115105456	+
