8926827	-
8942917	+
8949920	+
8959039	+
8971302	-
8975763	-
8978901	+
8981026	+
8992354	+
8995140	+
9000302	-
9014540	-
9017202	-
9017203	-
9022774	-
9041283	-
9047851	+
9047862	-
9055419	+
9058489	+
9070033	+
9073769	-
9073771	-
9088156	+
9089415	+
9102897	+
9106458	+
9136117	-
9136612	-
9137380	-
9147645	+
9148124	+
9186359	-
9260481	-
9273163	+
9321848	+
9321849	-
9326199	-
9333446	-
9362965	-
9366436	+
9366448	+
9405393	-
9474120	-
9474976	-
9527160	-
9534652	-
9539835	-
9541623	-
9546400	+
9546691	+
9546720	-
9548396	+
9549599	+
9549606	-
9549609	-
9612401	-
9612404	+
9614097	+
9615277	+
9615277	+
9641962	+
9643751	-
9673673	+
9674441	+
9679367	+
9684405	-
9698474	-
9702100	+
9708044	+
9708216	+
9708453	-
9708456	-
9708582	-
9714980	+
9722829	+
9723968	+
9726262	+
9732997	+
9732999	+
9739703	-
9740883	-
9740886	+
9743691	-
9749943	-
9765924	+
9771215	+
9771663	-
9771694	-
9777665	+
9797775	+
9798292	+
9798303	-
9800237	-
9804789	+
9807076	+
9813434	-
9817110	-
9817909	+
9823925	+
9823934	-
9826798	+
9826799	-
9833417	+
9834447	-
9866845	-
9866852	+
9870200	-
9870502	-
9883646	+
9895559	-
9895740	-
9913963	+
9914086	+
9914352	-
9929428	-
9937342	-
9964708	+
9971503	-
9971504	+
9973651	+
9989678	-
9992491	-
10009142	-
10014323	-
10016235	+
10016312	+
10020694	+
10027193	+
10027338	+
10027574	-
10028949	+
10032535	+
10032545	+
10032798	+
10033345	+
10033795	-
10035143	+
10035668	-
10038935	+
10039711	-
10044279	-
10045367	-
10051041	-
10051765	-
10066982	+
10067026	+
10067226	+
10070427	-
10070479	-
10070584	-
10072749	-
10080600	-
10085515	-
10089928	-
10090291	+
10108184	-
10112111	+
10124555	+
10132251	+
10134936	-
10136962	+
10139825	-
10141854	+
10145777	-
10156407	-
10156410	+
10160858	+
10161183	-
10189915	-
10208010	-
10209604	+
10216269	-
10226171	-
10227112	+
10233616	+
10237817	+
10238987	+
10243506	-
10247868	+
10249406	+
10266487	-
10267524	-
10267574	+
10280137	-
10291862	-
10293799	+
10293928	+
10295271	-
10296387	-
10297054	-
10298162	+
10304859	+
10306661	+
10314600	-
10329216	-
10332814	+
10337883	+
10339883	-
10343927	-
10349223	-
10350670	+
10366720	-
10369106	+
10373911	-
10376988	-
10388085	-
10400186	-
10402376	-
10403303	-
10403316	-
10412830	+
10414133	-
10414144	-
10416948	+
10425559	+
10425630	+
10426347	-
10427763	+
10436706	+
10439704	+
10441703	+
10446326	+
10446337	-
10447902	+
10453997	+
10454564	-
10456142	-
10466503	-
10467159	-
10471016	-
10472466	+
10473281	-
10474806	-
10475732	+
10476025	-
10479112	+
10479199	-
10482444	-
10482545	-
10483913	+
10486989	-
10490580	+
10490827	-
10493024	+
10522852	+
10531034	+
10558815	-
10560382	+
10560627	-
10560628	+
10560628	+
10560628	+
10560630	+
10564364	+
10565132	-
10567683	-
10572116	-
10609480	-
10609509	+
10609581	-
10620049	-
10620050	+
10628528	-
10637302	+
10637950	-
10638237	-
10644425	-
10644431	-
10664878	+
10664880	+
10665926	-
10666482	-
10682497	+
10682508	-
10685573	+
10685584	-
10697297	-
10703973	-
10712242	+
10725241	-
10725348	+
10736044	-
10746294	-
10747614	-
10749757	-
10750318	+
10765120	-
10767052	+
10775083	-
10777006	+
10783601	-
10800985	-
10828001	-
10847241	-
10851926	-
10875886	+
10877546	+
10884691	-
10884695	-
10908179	-
10912437	-
10912456	-
10937131	-
10951652	-
10969821	-
10973956	+
10974874	+
11002981	-
11003115	+
11005753	+
11025914	+
11035555	+
11040997	+
11041004	-
11041008	-
11048051	+
11049992	+
11054727	-
11064418	+
11075550	-
11089849	-
11094939	+
11096268	+
11101133	-
11111498	-
11112698	+
11119753	+
11124200	+
11124461	+
11126112	+
11126112	+
11147893	+
11149174	-
11151164	-
11152256	+
11154569	+
11162633	-
11200432	+
11200797	+
11224288	-
11234696	+
11234714	-
11253864	-
11276723	+
11279159	-
11279160	-
11285997	-
11310676	-
11310677	+
11320469	+
11334578	-
11364619	-
11376255	+
11378967	+
11379893	-
11380738	-
11381105	+
11381247	-
11390490	+
11411712	+
11413646	-
11413650	-
11414701	+
11414862	+
11414868	+
11456982	+
11466682	-
11469476	+
11482095	-
11483377	-
11488233	+
11502325	+
11503808	-
11519061	+
11519261	+
11519268	-
11519271	-
11533854	-
11534558	-
11534562	-
11558980	+
11559140	+
11566843	-
11570959	+
11579053	-
11580110	+
11595122	-
11607639	-
11607642	+
11617334	+
11628016	+
11654078	-
11655483	-
11655484	+
11655484	+
11655486	+
11660813	+
11663797	+
11670098	-
11688326	+
11688474	-
11689031	-
11689405	+
11689446	-
11690170	-
11694235	-
11697211	+
11714152	-
11728429	+
11728436	-
11733127	-
11733130	+
11733131	-
11738063	+
11741708	+
11741720	+
11742520	-
11744617	-
11752016	-
11752032	+
11753500	+
11759428	+
11762501	+
11766143	-
11772925	+
11777702	+
11784022	-
11788320	+
11802506	-
11810590	+
11812379	+
11818483	-
11821762	+
11827015	-
11827016	+
11827059	+
11829230	+
11834892	-
11845632	+
11850236	-
11861246	-
11861247	-
11866088	+
11868399	+
11872678	-
11874261	+
11874843	-
11880780	-
11887950	+
11928445	-
11930157	-
11938061	-
11938062	+
11938062	+
11948893	+
11948893	+
11964096	-
11981853	+
11981876	+
11989373	+
11990194	+
11999539	+
11999550	-
12001804	-
12010921	+
12010928	-
12010929	-
12011044	-
12011180	-
12013374	+
12026890	+
12031045	-
12036564	+
12039122	-
12039123	-
12039173	-
12047090	-
12080560	+
12086426	+
12086936	-
12088978	-
12091705	-
12091737	-
12092905	-
12092906	-
12093049	+
12093600	+
12093736	-
12102937	+
12179001	+
12179002	+
12191354	+
12191642	+
12192288	-
12201084	+
12211378	-
12226068	+
12226144	-
12232151	+
12232372	+
12236367	-
12237370	+
12237377	-
12237378	-
12237381	-
12244940	-
12254524	-
12254747	-
12255073	-
12255424	-
12271698	+
12271821	-
12275560	-
12278601	+
12280947	-
12285162	+
12287562	-
12287668	-
12287675	+
12287853	+
12287855	+
12290271	-
12290356	-
12291391	+
12306521	-
12307797	+
12307978	+
12327643	-
12327644	+
12328064	-
12328080	-
12328081	+
12328081	+
12328081	+
12328083	+
12332068	+
12345021	+
12354030	+
12354441	-
12362978	-
12368940	-
12369410	+
12392450	+
12394463	+
12394607	-
12394608	+
12397961	+
12401930	-
12408271	-
12408408	+
12415990	-
12415995	-
12418815	-
12421108	+
12421161	+
12421367	+
12423444	+
12424021	-
12424026	+
12429297	+
12429527	-
12430002	+
12430037	+
12431105	-
12431128	-
12432456	-
12434056	-
12434368	-
12440218	-
12456606	-
12458726	-
12475049	-
12495356	-
12549104	+
12572144	+
12596826	-
12597128	+
12597138	-
12598049	+
12660026	+
12667826	+
12667827	-
12702602	-
12727241	-
12737446	-
12744320	-
12761570	+
12778014	-
12824713	-
12838576	+
12841182	-
12841183	+
12843612	-
12851757	-
12856636	-
12863086	-
12872188	+
12889435	+
12889447	+
12911483	-
12911487	-
12932285	-
12933267	-
12934654	-
12944974	-
12948589	+
12955709	-
12990742	+
12991292	+
12991322	-
12991543	+
13014656	-
13062244	+
13112668	-
13113216	-
13130654	+
13133217	-
13136215	-
13142251	-
13142468	-
13142686	-
13159670	+
13160530	-
13173490	+
13174771	+
13176706	+
13178637	+
13185146	+
13185195	-
13187179	-
13204247	-
13217649	+
13218961	-
13223534	+
13227990	-
13229888	+
13232108	-
13232777	-
13234229	-
13235756	-
13238128	-
13241687	-
13244738	-
13245648	-
13245752	-
13245776	+
13245783	-
13245784	-
13246847	-
13254277	-
13254281	-
13255222	-
13256592	-
13258974	-
13264094	-
13265273	+
13265285	+
13265836	+
13266497	+
13267699	+
13269599	-
13271666	-
13273625	-
13278411	-
13290173	+
13290600	-
13299422	+
13299990	-
13300193	+
13300193	-
13300361	-
13300383	+
13303119	+
13304047	+
13317924	+
13318208	-
13319557	-
13319560	+
13320899	+
13321054	+
13354644	-
13360187	-
13361540	+
13362473	+
13368573	-
13371075	-
13375786	-
13376455	-
13382000	+
13383261	+
13383795	-
13388833	+
13390775	+
13402462	+
13404238	-
13416027	+
13417777	-
13424823	+
13432122	-
13441495	+
13442593	-
13442598	+
13446760	+
13448701	+
13454949	-
13462847	+
13463590	-
13464638	+
13471674	+
13472324	+
13473071	-
13473377	+
13475088	-
13484714	-
13486489	+
13487222	-
13488206	-
13488749	-
13491223	+
13492635	-
13494204	+
13495992	-
13502030	+
13503376	-
13503379	+
13503547	-
13504915	+
13521550	-
13522438	-
13523686	-
13530763	-
13531033	-
13531038	+
13534104	-
13540951	-
13541015	-
13541019	-
13542488	+
13552205	-
13556398	+
13558242	-
13558385	+
13566683	-
13567652	-
13569259	-
13570358	+
13572729	-
13579995	-
13582483	+
13590720	+
13605571	+
13605582	-
13611870	+
13614389	-
13614390	-
13618962	+
13620180	+
13622328	-
13624454	-
13624468	+
13624477	-
13641518	-
13643435	+
13658389	+
13658470	+
13713974	+
13724110	-
13725888	+
13741925	-
13744842	-
13746132	-
13779494	-
13793999	+
13794006	-
13796725	-
13796726	+
13801018	-
13811921	+
13817544	-
13822335	+
13824057	-
13824058	+
13824059	-
13827997	+
13832301	-
13832302	-
13833747	+
13838407	+
13849097	-
13888816	+
13892215	-
13893576	+
13914362	+
13916883	+
13919103	+
13921868	+
13922027	+
13922789	+
13924959	+
13931422	-
13931539	+
13935282	+
13936672	+
13936802	-
13937498	+
13938864	-
13940773	+
13940839	+
13974539	-
13974540	+
13974652	-
13982324	-
13988518	-
14016891	+
14025814	-
14031812	-
14077676	-
14087933	-
14090069	+
14101293	+
14101294	-
14126992	-
14132091	+
14132326	-
14135561	-
14137127	-
14138002	-
14141265	+
14143146	+
14143748	+
14143748	+
14143848	+
14145026	+
14145026	+
14149705	-
14150398	+
14151792	-
14156532	-
14180136	+
14220671	+
14335504	+
14336836	-
14341642	-
14346766	-
14352289	-
14353443	+
14355278	-
14360958	+
14361000	+
14375429	+
14392405	-
14393408	-
14393528	+
14394982	-
14395708	+
14396852	-
14397034	-
14410806	+
14414712	+
14414731	+
14414783	+
14415982	-
14431023	-
14431026	-
14431030	-
14431344	+
14435431	+
14437683	-
14439794	-
14440231	+
14447978	-
14448296	-
14449543	-
14450159	-
14450334	+
14450661	+
14450661	+
14458126	-
14458743	+
14458834	-
14459998	+
14460691	-
14469520	-
14470594	+
14470734	-
14471104	-
14475035	-
14477423	+
14487237	+
14489630	-
14489634	-
14489833	-
14512205	+
14526376	-
14528716	-
14529562	+
14540172	-
14544265	+
14544489	-
14550041	+
14555689	-
14566543	+
14566544	-
14577336	-
14595921	+
14609563	-
14633108	+
14644203	-
14655672	+
14660822	+
14711880	-
14712051	+
14728532	-
14758262	-
14764290	+
14773293	-
14796097	+
14797537	+
14798974	+
14808427	+
14809862	+
14822359	+
14832540	-
14841820	+
14842275	+
14868343	-
14870629	+
14875566	-
14909872	-
14913359	+
14919156	-
14919745	-
14925755	-
14926402	-
14930172	+
14933988	-
14934239	+
14934452	-
14935504	+
14941047	-
14944375	+
14944633	+
14944949	-
14962175	+
14966617	+
14975265	+
14976899	-
14976917	+
14976921	-
14976924	-
14976925	-
14976928	-
14979152	-
14979153	+
14979153	+
14979155	+
14981369	+
14991673	-
14992228	+
14992235	-
14998571	-
14999600	-
14999923	-
15000393	+
15000400	-
15000401	-
15000601	+
15001550	-
15001798	-
15003717	+
15003872	+
15005133	+
15005408	+
15005408	+
15025465	-
15028179	-
15099301	+
15100847	-
15130088	+
15130089	-
15141815	+
15150105	+
15171730	-
15195409	+
15196913	-
15247956	-
15250945	-
15258926	-
15330992	+
15331160	+
15332247	+
15332247	+
15332283	+
15352669	+
15375859	-
18544797	-
18544798	+
18545922	-
18574848	-
18583957	+
18598006	-
18605089	+
18621827	-
18684241	+
18685907	-
18691329	+
18691917	+
18759754	+
18759764	-
18762824	-
18775313	-
18775316	+
18798482	+
18822122	-
18822315	-
18838183	+
18844845	+
18867077	-
18868248	+
18871453	+
18902164	+
18915130	-
18931688	-
18931715	-
18969925	+
18984248	+
18985177	-
19024590	+
19024602	+
19026461	+
19027711	+
19034876	+
19037508	+
19061203	+
19069271	-
19070548	-
19072613	+
19073276	+
19077196	-
19095629	+
19106309	-
19106670	-
19146209	+
19180101	+
19180229	-
19180978	+
19180985	-
19180985	-
19185432	-
19192177	+
19192177	+
19212538	-
19216236	-
19243635	+
19249308	-
19254806	-
19259178	-
19283343	+
19284277	+
19284277	+
19284279	+
19321331	+
19321869	-
19344156	-
19356366	+
19356367	-
19359332	+
19372426	-
19385423	+
19395798	-
19400422	-
19400425	+
19422226	+
19428802	+
19431474	+
19435535	+
19476941	-
19477879	-
19480736	+
19480738	+
19492485	-
19509083	-
19510234	-
19513595	+
19520937	-
19524035	+
19551141	-
19551623	+
19561010	+
19576970	+
19577147	+
19582069	-
19601849	+
19605418	+
19609857	+
19609869	+
19622182	+
19625632	-
19625832	-
19626267	+
19626924	-
19646461	+
19649876	-
19650252	-
19664775	+
19674097	-
19674098	+
19681847	-
19688815	-
19689056	-
19690895	+
19696471	-
19715184	+
19716483	+
19734977	+
19740064	-
19744091	+
19745758	+
19746431	+
19749201	-
19757261	+
19765249	+
19765249	+
19765616	+
19766239	+
19785187	-
19790611	-
19794273	-
19796635	+
19797380	-
19799805	-
19799806	+
19799806	+
19800351	-
19813387	+
19813397	+
19818987	+
19835703	+
19837070	+
19838959	-
19862277	+
19874484	+
19877248	+
19889375	-
19889376	+
19893067	+
19893383	-
19907142	-
19916229	+
19917521	-
19917756	-
19918486	-
19920601	-
19920729	+
19927993	-
19928603	-
19928835	-
19929988	-
19941145	-
19961600	-
19972043	-
19982303	+
19987492	-
19987539	+
19998813	-
20014067	-
20025486	-
20026732	-
20032119	-
20034238	+
20043263	-
20047006	+
20047572	+
20047574	+
20051316	+
20051326	-
20052094	+
20069096	+
20072852	+
20085716	+
20103660	+
20104828	+
20104871	-
20106017	+
20116658	-
20139490	-
20143258	+
20143268	-
20143299	-
20166036	-
20166037	+
20180857	-
20188125	+
20191227	+
20195430	+
20217909	+
20261234	+
20262006	+
20279084	+
20279369	+
20284463	+
20284470	-
20292394	-
20292395	-
20314819	-
20330910	+
20357395	+
20357690	-
20359370	-
20379175	+
20384177	+
20393781	-
20393783	-
20394364	-
20420215	+
20426244	-
20426246	-
20430473	-
20430476	+
20434766	+
20453529	+
20460813	+
20462027	+
20507141	-
20514048	+
20528470	-
20535074	-
20563353	+
20563363	-
20567747	+
20569056	+
20591131	+
20594690	+
20611645	+
20623042	+
20634339	-
20634553	+
20634557	+
20636176	-
20652499	-
20657788	+
20657790	+
20683608	+
20693644	+
20715315	-
20715316	-
20716675	-
20722502	+
20722767	+
20728561	-
20736059	+
20736059	+
20740395	-
20749404	-
20756928	-
20758269	-
20761630	+
20761956	+
20772457	+
20776350	+
20776579	+
20783227	-
20787865	+
20789690	-
20791669	-
20791669	-
20791674	+
20794421	+
20795173	+
20795183	-
20795245	+
20795456	-
20801349	-
20806837	+
20808031	-
20812076	-
20824654	+
20825825	-
20829897	-
20830327	+
20836246	-
20842549	+
20842657	-
20843412	-
20846083	+
20846577	+
20847038	+
20847389	-
20852564	+
20854603	-
20854606	+
20854607	-
20856927	-
20882700	+
20890497	-
20893656	-
20897406	-
20915390	-
20916908	+
20938997	+
20939004	-
20939007	-
20956321	+
20958970	+
20958977	-
20960311	-
20963177	+
20968151	+
20983759	-
20991940	+
20991952	+
20993393	+
20996682	+
21017014	-
21030243	-
21033152	+
21037807	-
21085446	+
21088865	-
21096080	-
21096081	+
21096083	+
21096552	+
21108054	+
21110635	-
21116520	+
21133082	+
21133082	+
21136195	-
21136683	+
21137370	+
21150547	+
21167005	+
21167017	+
21191328	+
21199057	-
21199058	+
21199146	+
21202378	-
21202379	+
21202379	+
21202379	+
21202381	+
21209435	+
21251934	-
21251935	-
21261421	-
21269266	-
21282641	+
21283731	-
21283734	-
21292656	+
21299348	-
21299838	-
21312545	+
21314839	+
