8351653	-
8359965	-
8364125	-
8364448	+
8366729	-
8401589	-
8402085	+
8410428	+
8412488	+
8427465	+
8447586	+
8450537	-
8451131	+
8455841	-
8465237	+
8470365	+
8481620	+
8493869	-
8509275	+
8540771	-
8542009	-
8542012	+
8570340	+
8589654	+
8590609	-
8593923	+
8596619	-
8616349	-
8638784	+
8642959	+
8669208	+
8681067	+
8692188	-
8695416	-
8712610	+
8719932	-
8735596	-
8838378	+
8842552	+
8855205	+
8855216	-
8857549	+
8863167	+
8864053	-
8864369	-
8870005	+
8871006	-
8880201	+
8883521	+
8888469	-
8897615	+
8899477	-
8906161	+
8926388	-
8934322	-
8936946	-
8938321	-
8940691	+
8950187	+
8958127	-
8961462	-
8985282	+
8987467	-
8994104	+
9003374	+
9003381	-
9005052	-
9007295	+
9036041	-
9042682	+
9042693	-
9056455	+
9105975	+
9112577	-
9132488	+
9150200	-
9171045	+
9171659	-
9179717	-
9205180	-
9225993	+
9230027	-
9250555	-
9295709	-
9318881	+
9321946	+
9329692	+
9331071	+
9332276	-
9332362	+
9337334	-
9337865	-
9349476	+
9353066	-
9353070	-
9391413	-
9411689	+
9449472	-
9455135	+
9456520	+
9462260	+
9479133	+
9483645	-
9499748	+
9499758	-
9513837	+
9517816	+
9522857	-
9560224	+
9577685	-
9606690	-
9606691	+
9661686	-
9667976	+
9679285	-
9683740	+
9728984	-
9747215	+
9749005	+
9788714	+
9790450	-
9791839	+
9821399	-
9828798	-
9837261	-
9845402	+
9845421	+
9869906	-
9869909	+
9880595	+
9897175	-
9912631	+
9912642	-
9920605	+
9920616	-
9930200	+
9942973	+
9942980	-
9942981	-
9942984	-
9946609	-
9965500	-
9971299	-
9984673	-
10000199	+
10015749	+
10026619	-
10026919	+
10060510	-
10060511	+
10060513	+
10069355	+
10085638	-
10091357	+
10172873	+
10177985	+
10204484	-
10204687	+
10206355	-
10211971	-
10213230	-
10213233	+
10232528	-
10232551	-
10254505	-
10275177	-
10277056	-
10277057	+
10277059	+
10298910	-
10310925	+
10318320	+
10319689	-
10359775	-
10366367	-
10433300	+
10450994	+
10466797	+
10479399	-
10494576	+
10542526	+
10554523	-
10587956	+
10597629	-
10602141	+
10603185	-
10612898	-
10612908	+
10613024	+
10629343	+
10713544	+
10714876	-
10729674	+
10735791	+
10741526	+
10829470	-
10831156	+
10831168	+
10832018	-
10833109	+
10835228	-
10854458	+
10856035	+
10856037	+
10891499	-
10891512	+
10940613	-
11001775	-
11024537	+
11034603	+
11060547	-
11127668	-
11144025	+
11195610	+
11207478	+
11223193	+
11264026	+
11298150	+
11319446	-
11319635	+
11353827	+
11354857	-
11375505	-
11417315	-
11513960	-
11517314	-
11530592	-
11539185	-
11575152	-
11578197	-
11579485	+
11598642	-
11600463	-
11614440	+
11677549	+
11712153	+
11739936	+
11740784	+
11758606	+
11788176	+
11800436	-
11821878	-
11829601	-
11842631	+
11888123	+
11888133	-
11937239	-
11960938	-
11977440	-
11977744	-
11993395	-
12007677	+
12042478	+
12043438	+
12068744	+
12069535	-
12117572	+
12205540	-
12228798	+
12325314	-
12350683	+
12353926	+
12362853	+
12388930	+
12396069	+
12422207	-
12426384	+
12443258	+
12455747	+
12465092	+
12465100	-
12516755	+
12519260	-
12545297	+
12554832	+
12593291	+
12603027	+
12605652	-
12609844	-
12615278	-
12640202	+
12640209	-
12645875	-
12688244	-
12717028	-
12719630	-
12723846	-
12734018	-
12748900	+
12759344	+
12759465	-
12764131	-
12765114	+
12766826	-
12769465	-
12774974	-
12776170	+
12780177	+
12793727	-
12818311	+
12818322	-
12844366	+
12857551	-
12961729	-
12972596	+
12981047	-
12987797	+
12987807	-
12988636	-
12989309	-
13007096	+
13024294	-
13032879	+
13044652	+
13044659	-
13049444	+
13049583	-
13061060	+
13083874	-
13088919	+
13088929	-
13092692	-
13095985	-
13098513	-
13118615	-
13150498	+
13202378	-
13208747	+
13213535	-
13216966	-
13278884	-
13278914	-
13282771	+
13287039	-
13351959	-
13358325	+
13375513	-
13377640	-
13377823	+
13378706	+
13420960	+
13427710	-
13427711	+
13447080	-
13448244	-
13453634	+
13459276	-
13468657	-
13468954	+
13479440	+
13480010	-
13493653	+
13493923	+
13503073	-
13531428	-
13566496	+
13569759	-
13570608	-
13571838	+
13582889	-
13587923	-
13589166	-
13597536	+
13608146	+
13610989	+
13650017	+
13682139	+
13689184	-
13689189	+
13719923	+
13734049	+
13746304	-
13750821	+
13752036	+
13759156	-
13778555	+
13785732	+
13809861	-
13813105	+
13813105	+
13849547	+
13851440	+
13860373	-
13946444	-
13947736	+
13951024	+
13960264	+
13980297	+
14016914	-
14018635	-
14024862	-
14030917	+
14068877	+
14071676	-
14093846	-
14094691	-
14097496	+
14110156	+
14113785	-
14170701	-
14206624	-
14213290	-
14216417	+
14251676	-
14274388	-
14313223	-
14314997	-
14315236	+
14315236	+
14322636	+
14331337	+
14347240	+
14348122	-
14353639	+
14353646	-
14353647	-
14354159	+
14365512	-
14379118	+
14384190	+
14393295	+
14400769	+
14402806	-
14428943	+
14428950	-
14428953	-
14434071	+
14438996	+
14466442	-
14467001	+
14471970	+
14471971	-
14480774	-
14491320	+
14505456	+
14505761	-
14515977	+
14516224	+
14516224	+
14518313	-
14530513	-
14530745	+
14532754	+
14534427	+
14563733	+
14563736	-
14564203	+
14564214	-
14596551	+
14604528	-
14661642	+
14731873	-
14731876	-
14738602	-
14742303	+
14768693	+
14791043	-
14791046	+
14805616	+
14807893	-
14811495	+
14814841	+
14815173	+
14820614	+
14840868	+
14840878	-
14846943	+
14846950	-
14846953	-
14846997	+
14855963	+
14863553	-
14863556	+
14867758	+
14902900	-
14910316	-
14912821	+
14944862	+
14960399	-
14987262	+
14989244	+
14993452	+
15032143	-
15041557	+
15087180	-
15104522	+
15111243	+
15118534	-
15130121	-
15132152	+
15135339	+
15139798	-
15143096	+
15150855	-
15151226	-
15200222	+
15201984	-
15208445	-
15208448	+
15211641	-
15231588	-
15242217	-
15243067	+
15249782	-
15277982	-
15278505	-
15280697	+
15305701	-
15306203	-
15307362	-
15307365	+
15307368	+
15307550	+
15311818	+
15333157	+
15333164	-
15357725	-
15416527	+
15423784	-
15458181	-
15467065	+
15500157	+
15508335	-
15511229	-
15511233	-
15515705	+
15542321	+
15578631	+
15578641	-
15606829	+
15606836	-
15606839	-
15622778	+
15622788	-
15641688	+
15642528	+
15642535	-
15667858	-
15695520	+
15705991	+
15723323	-
15773693	+
15817119	-
15824499	-
15824811	-
15837263	-
15837266	+
15873756	-
15873757	+
15890448	-
15929897	+
15944186	-
15967233	+
15984200	+
15986631	-
15986636	+
15996636	-
16024532	+
16027959	-
16033010	+
16033889	-
16041140	-
16042678	+
16046390	+
16054744	-
16070363	+
16076497	+
16076702	-
16083820	+
16091470	-
16091669	+
16103067	+
16105380	+
16120175	-
16129521	+
16129907	-
16131256	-
16133950	+
16133957	-
16133960	-
16141394	+
16145632	-
16150717	+
16151211	+
16152119	+
16154732	-
16154756	+
16160696	-
16163721	+
16190441	-
16192349	-
16192350	+
16192350	+
16208550	+
16212088	+
16217796	+
16218311	+
16230635	-
16231367	-
16236230	-
16246860	-
16249946	+
16261532	+
16263113	+
16266509	+
16266822	-
16267959	-
16276331	-
16278861	-
16288995	-
16306611	-
16310388	+
16316609	+
16318517	-
16319873	-
16321659	-
16327569	-
16335038	+
16335198	+
16335911	-
16355524	+
16356168	-
16362201	-
16368394	+
16368394	-
16370835	+
16371839	+
16373069	+
16377341	+
16386889	+
16389818	+
16389881	-
16392875	+
16414853	+
16419737	-
16431126	-
16478656	-
16526638	-
16530953	+
16535487	-
16575672	-
16596430	-
16602198	+
16603745	+
16609942	+
16613464	-
16622303	+
16631718	-
16632743	-
16650025	+
16655384	+
16662914	+
16673299	-
16688528	+
16690893	+
16705170	-
16707510	+
16714995	+
16719594	-
16730151	+
16734216	+
16740836	-
16763082	+
16763844	+
16763856	+
16776063	+
16796117	-
16801024	+
16802252	-
16814630	-
16824955	+
16824963	-
16828924	+
16828946	+
16829047	+
16835047	-
16846779	-
16851922	+
16863301	+
16870247	-
16870963	+
16872210	-
16885211	+
16900212	-
16912235	-
16915105	-
16915559	+
16946324	-
16946583	+
16958335	+
16960138	-
16968965	+
16969544	-
16990900	-
17019078	+
17043132	-
17043387	+
17048285	+
17063731	-
17063734	+
17065258	+
17081986	+
17116524	-
17116525	+
17128723	+
17138765	-
17172326	+
17216885	-
17219449	-
17219450	+
17219450	+
17324647	+
17336040	-
17387005	-
17402495	+
17433101	-
17433104	+
17457997	-
17463038	+
17463045	-
17463050	+
17485922	+
17487619	+
17487619	+
17508076	-
17521654	-
17521657	+
17523560	+
17529036	-
17535259	-
17558646	-
17575946	+
17578919	+
17578922	+
17579795	-
17604910	+
17604911	-
17613607	-
17625262	+
17633152	-
17635753	+
17637041	+
17650818	-
17660489	-
17692672	+
17695041	+
17718125	-
17736428	-
17758014	-
17759158	-
17760509	-
17760517	-
17762111	-
17783288	+
17794400	+
17799758	-
17802422	+
17805845	-
17811180	-
17811181	+
17811181	+
17811560	+
17813084	-
17815913	-
17838119	+
17838126	-
17843307	-
17848957	-
17859324	-
17862247	-
17864091	+
17866059	+
17879258	-
17893489	-
17906886	-
17907375	+
17922951	+
17928321	-
17936597	+
17936633	+
17936700	-
17939312	+
17939322	-
17964087	+
17966106	+
18002062	-
18004642	-
18014983	-
18017341	+
18022310	-
18033476	-
18043988	-
18057095	-
18059624	-
18074161	+
18082154	-
18091790	-
18099093	-
18101666	-
18104491	+
18104492	-
18113487	+
18114970	+
18137968	+
18139542	-
18149008	-
18188507	+
18190847	-
18191095	+
18208335	+
18208346	-
18213417	+
18213427	-
18232940	+
18237979	+
18249074	-
18255246	-
18255247	+
18255247	+
18255247	+
18255249	+
18261105	+
18273550	-
18290007	-
18290650	-
18292275	-
18294779	+
18298016	+
18298017	-
18330711	+
18343450	+
18343833	-
18344872	+
18352453	+
18353688	+
18371431	-
18384644	+
18394777	-
18396285	+
18396292	-
18405408	+
18427598	+
18442796	+
18442803	-
18442803	-
18442808	+
18448322	+
18456330	-
18457973	-
18469005	+
18472952	-
18506130	-
18516363	-
18516365	-
18519331	+
18578429	+
18595343	-
18606564	+
18676898	-
18708284	-
18723618	-
18724191	-
18731179	+
18742864	-
18752372	+
18758130	+
18759824	+
18761508	+
18766253	+
18778346	+
18778881	-
18779799	+
18791269	-
18800638	+
18804240	+
18830531	-
18830578	-
18848159	-
18850386	+
18862062	-
18862808	-
18885532	-
18910987	-
18912124	+
18915145	-
18917758	-
18919037	+
18947804	+
18951964	+
18957853	+
18978402	+
18982113	+
18995526	-
19009538	-
19013353	+
19029027	+
19030133	+
19049164	-
19049165	+
19059780	+
19069125	-
19081282	-
19146262	+
19154211	+
19161645	+
19173102	-
19174429	+
19191704	-
19204310	+
19215375	-
19224187	-
19227183	+
19230671	+
19290398	-
19293734	-
19317556	+
19326338	-
19326340	-
19338209	-
19397088	+
19397095	-
19397898	-
19400281	+
19407665	-
19408795	-
19409227	+
19409505	+
19414313	+
19415821	-
19424871	-
19445138	-
19445148	-
19450368	+
19457593	+
19464841	-
19464842	+
19464842	+
19464844	+
19466111	-
19466134	+
19471983	-
19471985	-
19480116	-
19480120	-
19482030	-
19487589	-
19490472	+
19493091	+
19493267	-
19495839	+
19517732	+
19527904	-
19531402	+
19531409	-
19551418	+
19552731	-
19553025	-
19567995	-
19570840	+
19581351	+
19581352	-
19581685	+
19581686	-
19586658	-
19597945	+
19598308	-
19599414	-
19609152	+
19624237	+
19629670	-
19629674	-
19639743	-
19653831	+
19656860	+
19678350	+
19682190	+
19693502	-
19693505	+
19699832	+
19713830	+
19732203	-
19783519	+
19789074	-
19789087	-
19792029	-
19810308	+
19831426	-
19872042	+
19879652	-
19879653	+
19896023	-
19922558	-
19924542	+
19926164	-
19926165	+
19926167	+
19926888	-
19946653	-
19946654	+
19957373	-
19959728	-
19967718	-
19988101	-
19994135	-
19998772	-
19998935	+
20001580	-
20004384	+
20025936	+
20042023	+
20083895	-
20099634	-
20122960	+
20124587	+
20127851	+
20149159	-
20156482	-
20186237	+
20198325	+
20210165	+
20224610	-
20226694	+
20226704	-
20242073	+
20242076	-
20285090	+
20286572	+
20290626	-
20334557	-
20353311	+
20354409	+
20356482	-
20368614	+
20369596	+
20384895	-
20394529	-
20402826	-
20404266	-
20424697	+
20437899	-
20450813	-
20456601	-
20508186	-
20536823	-
20553091	-
20553092	+
20553222	-
20553327	-
20557073	+
20562897	-
20591123	+
20620115	-
20621679	-
20621844	-
20624725	-
20624955	-
20684353	-
20685859	+
20699342	-
20711865	-
20716196	-
20743862	+
20792040	-
20824737	+
20826641	+
20872455	-
20880889	+
20901608	+
20909927	+
20914126	+
20941256	+
20941266	-
20945019	-
20955223	+
20992287	+
20993096	+
20994394	+
21000045	+
21011538	+
21028741	+
21030761	-
21031490	-
21034580	+
21036661	-
21040595	+
21047262	-
21066327	-
21068099	-
21078901	-
21080930	+
21094479	+
21097216	-
21110911	+
21111128	+
21154158	-
21198331	-
21198363	-
21230419	+
21235917	-
21251143	+
21251858	-
21253176	-
21253177	+
21265686	+
21265686	+
21265688	+
21290043	+
21317053	-
21318470	-
21318471	+
21320860	+
21326713	-
21326915	+
21328064	+
21363391	+
21392426	+
21394575	+
21428959	-
21430601	-
21434639	+
21448436	-
21466107	-
21466108	+
21472138	-
21473366	+
21477776	-
21491933	-
21545804	+
21554409	-
21559703	-
21563022	+
21565268	+
21566721	-
21570839	-
21579680	-
21591529	+
21601404	+
21601406	+
21615816	+
21626732	+
21665256	-
21683732	+
21703007	+
21705839	-
21709654	-
21709657	+
21724533	+
21748302	-
21756371	+
21771714	-
21789597	+
21789604	-
21789623	+
21789866	+
21789874	-
21805311	+
21806657	+
21807403	+
21813156	-
21813157	-
21813430	+
21814012	+
21814038	-
21814039	+
21868211	+
21883794	+
21928884	+
21929385	+
21968483	+
21974890	-
21995363	-
22009173	+
22009587	+
22035519	-
22038264	+
22042072	-
22053239	-
22081942	-
22103479	-
22104366	-
22117648	-
22129984	-
22132272	-
22140686	-
22146536	+
22155134	+
22160453	-
22201368	-
22212118	+
22238151	+
22242383	+
22244307	-
22244854	-
22244856	-
22285606	+
22289226	+
22307206	-
22307207	+
22342170	-
22357919	-
22359280	-
22373911	+
22452593	+
22452600	-
22455501	+
22463623	+
22470128	-
22523089	-
22545932	+
22597053	+
22601018	-
22603008	+
22608218	-
22657370	+
22672067	+
22673336	-
22674844	-
22683501	+
22686351	-
22730199	+
22730209	-
22739971	-
22753678	+
22809047	-
22810847	+
22899178	+
22923892	-
22946845	-
22972105	+
22990914	+
22993192	+
23039987	-
23091836	+
23120269	-
23123225	-
23123226	+
23123226	+
23123228	+
23123367	+
23123378	-
23155930	-
23175108	+
23191589	-
23199468	-
23212322	-
23235783	+
23254611	-
23258849	+
23276166	+
23307154	-
23307158	-
23311763	-
23322559	+
23323908	+
23338514	+
23342196	+
23348794	+
23413067	-
23419833	+
23427233	-
23439544	-
23441070	+
23475140	+
23491518	-
23492311	+
23524962	-
23549235	+
23555629	+
23555940	+
23574326	+
23576094	+
23576283	-
23576628	-
23579973	-
23587232	+
23587661	+
23588082	+
23588089	-
23588093	-
23591662	-
23599792	-
23601982	+
23603831	-
23613760	-
23617337	-
23634183	-
23646212	-
23659510	+
23672468	+
23679770	+
23681348	-
23681701	-
23693256	+
23702742	+
23703386	-
23707391	+
23715833	-
23737461	+
23740682	-
23742614	+
23745896	+
23752413	+
23762538	+
23767237	+
23778507	-
23786746	+
23806845	+
23810833	+
23820743	-
23821880	+
23836838	-
23838339	+
23841828	+
23842725	+
23851169	-
23851411	-
23953287	-
24008702	+
24033432	-
24051629	-
24051767	-
24064452	-
24065296	+
24082470	-
24089320	-
24109039	-
24159525	+
24207610	-
24211651	-
24235113	-
24235697	+
24237845	-
24246170	+
24246178	-
24257750	-
24259814	+
24260685	+
24312664	+
24334973	-
24433297	-
24449236	+
24457853	+
24462080	+
24465543	-
24512933	-
24520378	-
24542467	+
24545672	-
24552371	+
24553545	+
24614271	+
24620571	-
24681786	+
24681787	-
24722585	-
24750168	+
24757138	-
24798906	-
24798910	-
24802186	-
24808219	-
24832501	+
24832511	+
24832512	-
24845070	+
24845080	-
24848742	+
24862219	-
24932184	+
24972296	+
24982219	+
24992584	-
25029049	+
25029803	-
25078367	-
25109592	+
25160216	-
25188885	-
25198248	-
25205514	+
25208593	+
25220111	+
25251718	-
25259356	+
25259366	-
25287677	+
25321290	-
25330339	-
25346709	-
25350194	+
25350201	-
25351004	+
25352075	+
25419203	+
25455406	+
25456243	-
25481466	+
25481508	+
25487424	-
25509857	+
25536761	-
25573610	-
25579716	-
25582849	+
25612638	+
25613486	+
25647687	-
25678431	-
25707977	-
25712626	-
25738095	+
25750145	-
25755086	-
25788868	-
25806521	+
25836591	+
25841563	-
25867241	-
25867948	+
25889267	-
25889270	+
25908900	-
25913157	+
25933868	-
26142097	-
26158646	+
26169482	+
26196814	-
26213647	+
26221002	+
26243953	-
26244824	-
26259535	+
26272401	+
26307902	-
26322098	+
26322790	-
26326658	+
26372233	-
26397463	+
26410435	-
26412931	+
26415412	+
26420903	-
26437572	+
26471319	+
26513462	-
26535188	+
26578330	+
26619090	-
26624506	-
26626098	+
26627202	-
26632476	-
26644721	-
26645892	-
26646570	-
26650703	+
26659574	+
26663092	+
26683599	-
26696265	+
26705910	+
26744559	+
26744559	+
26744561	+
26745830	+
26758106	-
26759311	+
26801223	+
26852642	+
26947138	-
27034003	-
27034004	+
27043031	+
27108388	-
27111414	-
27117231	-
27117238	-
27122645	-
27144798	-
27165842	+
27171530	-
27180172	+
27195279	-
27203443	+
27212123	+
27212134	-
27213838	+
27228661	+
27228662	-
27247243	+
27247860	-
27247861	+
27247863	+
27248382	+
27276613	+
27276620	-
27276624	-
27286911	+
27292994	+
27293470	-
27297117	-
27303379	-
27331356	+
27333328	+
27333843	-
27336269	+
27347550	-
27347551	+
27354119	-
27355393	-
27384181	-
27386563	-
27387877	-
27424572	+
