1199624	+
1209424	-
1210202	+
1228809	+
1236298	-
1236977	-
1237943	+
1238311	-
1238314	+
1242165	-
1243420	-
1243424	-
1247508	-
1253038	+
1256920	+
1256920	+
1256922	+
1276940	+
1281383	+
1281411	+
1281971	+
1282527	-
1291070	+
1292209	+
1309662	+
1316924	+
1317584	-
1332807	+
1336682	-
1347506	+
1348865	+
1364553	-
1367629	+
1378731	+
1379617	-
1379675	-
1379676	-
1388870	+
1391378	+
1391647	-
1394112	+
1396402	+
1396420	+
1397393	+
1397400	-
1397400	-
1397401	-
1397403	+
1397404	-
1400879	+
1404475	-
1416419	-
1416761	-
1416813	-
1416827	+
1417612	-
1423956	-
1424466	-
1424722	+
1424732	-
1424747	-
1427116	+
1437083	+
1438978	+
1438978	+
1470366	-
1471020	-
1471046	+
1490996	+
1505410	+
1517028	+
1523730	-
1524362	-
1524386	-
1524479	+
1529195	+
1537300	+
1555365	+
1555444	+
1555451	-
1555452	-
1555454	+
1555455	-
1555488	-
1575294	-
1576907	+
1580452	+
1585346	+
1585346	+
1593293	-
1593294	-
1593787	-
1594017	+
1596663	-
1596666	+
1598447	+
1599254	+
1599506	-
1601871	-
1602930	-
1603737	-
1604748	+
1605193	+
1605926	-
1606083	+
1606141	-
1615351	-
1615639	+
1615678	+
1618473	-
1620400	+
1624670	+
1625181	-
1632364	+
1632374	-
1633905	-
1635897	+
1640619	+
1640620	-
1641582	-
1641585	+
1644157	-
1644447	+
1644852	+
1647475	+
1648226	+
1651390	+
1653067	+
1653083	-
1653222	+
1657626	-
1661497	-
1662218	+
1671583	-
1685888	+
1687181	+
1695426	-
1698971	-
1700963	-
1706551	+
1709331	-
1715713	-
1716182	-
1720967	-
1725394	-
1726292	-
1728540	-
1734174	-
1734175	+
1745768	-
1757899	-
1760871	+
1763463	-
1763736	-
1766930	+
1777423	-
1781550	-
1788793	+
1788794	-
1793390	+
1802933	+
1813950	-
1823712	-
1842029	+
1861617	+
1870134	-
1894144	+
1904642	-
1905457	-
1910693	+
1912154	-
1915253	-
1915979	-
1927757	+
1940840	-
1945674	+
1946418	+
1966754	-
1966826	-
1970620	+
1985239	+
1989860	+
1995857	-
2022056	-
2026512	-
2027455	+
2029785	+
2037959	+
2062072	+
2111269	-
2116734	+
2119717	-
2126486	+
2127948	-
2127949	-
2127968	-
2127972	-
2128028	+
2141893	-
2150346	-
2158975	-
2167075	+
2167652	+
2180263	-
2185530	-
2185530	+
2190839	+
2196483	+
2196490	-
2196491	-
2196494	-
2196531	+
2209727	+
2217386	+
2236722	-
2242212	+
2265320	+
2271998	-
2281406	-
2309500	-
2354301	+
2354308	-
2360342	-
2362284	+
2388998	-
2390671	-
2390673	+
2403652	+
2403973	+
2403980	-
2403981	-
2409335	+
2438724	+
2441086	-
2449159	+
2449166	-
2449718	+
2461612	-
2462495	-
2482169	+
2485584	+
2493108	+
2501152	-
2502810	-
2503095	+
2506060	-
2513804	+
2513814	-
2518076	-
2536747	-
2536752	+
2536764	+
2544662	+
2550040	+
2556991	+
2557019	-
2557335	-
2557338	+
2557339	+
2559997	-
2560001	-
2564686	+
2581307	-
2596869	-
2599306	-
2599312	-
2604654	+
2611469	+
2611977	-
2619115	+
2626568	+
2626735	+
2628961	+
2634864	+
2634871	-
2634872	-
2634875	-
2642261	-
2673527	-
2678385	-
2682026	-
2685448	+
2695876	+
2733473	-
2733929	-
2738807	-
2743751	-
2744803	-
2750405	-
2750408	-
2761697	+
2761709	+
2771022	+
2778941	+
2791595	+
2838037	-
2846719	-
2846720	+
2854554	+
2854561	-
2876896	+
2901291	-
2912104	+
2913241	+
2916842	+
2916852	-
2932329	+
2948077	-
2952925	-
2952926	+
2952926	+
2960158	-
2971931	+
2985256	+
2988526	-
2998727	+
3000287	-
3003351	+
3017062	+
3032294	+
3048972	-
3053227	-
3056374	-
3072058	+
3072059	-
3081088	+
3082443	-
3117430	-
3120617	-
3122578	+
3122587	+
3122594	-
3122594	-
3126762	-
3126763	+
3126763	+
3126765	+
3131825	+
3131875	-
3133830	+
3145235	+
3148625	-
3148627	-
3148883	-
3150475	-
3152104	-
3155670	-
3157888	+
3158021	-
3158147	+
3163380	-
3163440	-
3166265	+
3176888	+
3178977	-
3180464	+
3180654	-
3199747	+
3210480	-
3227948	-
3228711	-
3229951	+
3240831	+
3246969	-
3251853	+
3251860	-
3251865	+
3260097	-
3263378	+
3279963	-
3279966	+
3285613	-
3289475	+
3289620	+
3293193	+
3293262	-
3297066	+
3297176	+
3299585	+
3301960	-
3305283	-
3306972	-
3307906	+
3310082	-
3311018	+
3313941	+
3318086	+
3329829	-
3346124	+
3363778	-
3364892	+
3364935	+
3367013	+
3369356	-
3372505	-
3372607	-
3373946	-
3379527	+
3380060	+
3389756	+
3399377	+
3403675	+
3403675	+
3403850	-
3405586	+
3411312	-
3411313	+
3411315	+
3411350	-
3428127	-
3428128	-
3433211	+
3435392	-
3435713	-
3438633	+
3438664	-
3440067	+
3440380	-
3443741	-
3457180	+
3457407	-
3457440	-
3458520	+
3461371	-
3468905	+
3478209	-
3487591	-
3494675	+
3513431	-
3514743	+
3515258	+
3518558	+
3531088	+
3537802	-
3539592	-
3545695	-
3563841	+
3568761	-
3571401	-
3571415	+
3573726	-
3575221	-
3590176	+
3597704	+
3597734	+
3609783	+
3611225	+
3612958	+
3613203	+
3619129	-
3621201	+
3625673	+
3626084	+
3626111	-
3626540	-
3626554	-
3626557	-
3626557	-
3636117	+
3636242	-
3649200	-
3654935	+
3663365	+
3665001	-
3671782	+
3681661	+
3682746	+
3683819	-
3696206	-
3701363	+
3726831	+
3728090	+
3728970	-
3732948	+
3732955	-
3732958	-
3733014	+
3733015	-
3733243	+
3733893	-
3733896	-
3733950	+
3739477	+
3739849	+
3741033	-
3741374	+
3741708	-
3741820	+
3742793	-
3742794	+
3742794	+
3742794	+
3742796	+
3744699	+
3745446	+
3746865	+
3765299	-
3769045	-
3777512	-
3777664	+
3779693	+
3785900	+
3794425	-
3800108	+
3808968	+
3835357	-
3835358	-
3836736	-
3841915	-
3849334	-
3849410	-
3851656	+
3851657	+
3851691	-
3851694	-
3856246	-
3856265	+
3857102	+
3862177	-
3869678	+
3883364	-
3886038	+
3886038	-
3888863	+
3895467	-
3903303	+
3907103	-
3910448	+
3911635	+
3926025	-
3933501	+
3933508	-
3933509	-
3933512	-
3940044	+
3940045	-
3941141	-
3957896	+
3959958	+
3960368	-
3964134	+
3991351	-
4008818	+
4018740	+
4021723	+
4031283	+
4053492	-
4053769	+
4055887	-
4078745	-
4079039	+
4134545	+
4135225	+
4136337	+
4137587	-
4156294	+
4156306	+
4162110	-
4162111	+
4162772	-
4163400	-
4180860	-
4192627	+
4211025	+
4211406	+
4257041	-
4268217	-
4270877	+
4271038	+
4276438	-
4276440	+
4292146	+
4302787	+
4302975	-
4308040	+
4316817	-
4343820	-
4347311	-
4347315	-
4351351	+
4354437	+
4354714	+
4377128	-
4377264	+
4379624	+
4395146	+
4397623	-
4397627	-
4431564	+
4450456	+
4450458	+
4455798	-
4456534	-
4456535	-
4458095	-
4464941	+
4482141	+
4482791	+
4485006	+
4490188	+
4490868	-
4494109	-
4496800	-
4502913	+
4510554	+
4511269	-
4511444	-
4511621	-
4530656	+
4550894	-
4554859	+
4561834	-
4568224	-
4572201	+
4576247	-
4582203	+
4585857	-
4589192	+
4589707	-
4605952	-
4606506	-
4607241	-
4609306	+
4616274	-
4620210	-
4636908	-
4636943	-
4640907	-
4644639	+
4644649	-
4647664	+
4655883	+
4671413	-
4679290	-
4679355	-
4682362	-
4706317	+
4709748	+
4709760	+
4723813	+
4728014	-
4728017	+
4728017	+
4752349	-
4752616	+
4752759	-
4756301	-
4756434	-
4775257	-
4775318	+
4789635	-
4805313	+
4806463	+
4826174	+
4826174	+
4849064	+
4854247	-
4859197	+
4867177	-
4890329	-
4891568	-
4893352	+
4898860	+
4898980	+
4904675	-
4904887	-
4908251	-
4909038	-
4911520	-
4913840	-
4932368	-
4935346	+
4936989	+
4936996	-
4937001	+
4939262	-
4939878	-
4940206	-
4942215	+
4946542	-
4947058	-
4948646	-
4950397	-
4950398	+
4957850	+
4957857	-
4958048	+
4963334	+
4969788	+
4970793	+
4972421	+
4984369	-
4988100	+
5004341	-
5011873	-
5035140	+
5044888	-
5073666	-
5075763	-
5077439	-
5078733	-
5084917	+
5091941	+
5096438	-
5102705	-
5105247	+
5107464	+
5110009	-
5110012	+
5115541	+
5115548	-
5115552	-
5117011	+
5117061	+
5119693	-
5125377	-
5130457	-
5144036	-
5146302	+
5147253	+
5150061	+
5154518	-
5157460	+
5175602	+
5175609	-
5201835	+
5212731	-
5220859	+
5235254	-
5243531	+
5244895	+
5251346	+
5252897	+
5255119	+
5261238	-
5262465	+
5275926	+
5277767	+
5278858	-
5290905	-
5302312	-
5303666	+
5304154	+
5305167	+
5307057	+
5307596	+
5307606	-
5320543	+
5325616	-
5325619	+
5331769	-
5337975	+
5344693	+
5367158	+
5367830	+
5377367	-
5377368	+
5388728	-
5396136	+
5396148	+
5404039	+
5411616	-
5420065	+
5427999	+
5430997	-
5431000	+
5445063	-
5464200	-
5471375	-
5472608	-
5477067	+
5479723	-
5495098	+
5500716	+
5501347	-
5501389	-
5508685	+
5508919	-
5509994	+
5520307	+
5520504	+
5526596	-
5533378	-
5537965	-
5546784	-
5571822	+
5571832	-
5573284	-
5593536	-
5602976	+
5611031	+
5611033	+
5611214	-
5613081	-
5622201	+
5626167	-
5626667	+
5636964	+
5637204	+
5638348	+
5643422	+
5648556	+
5653825	-
5660495	+
5664183	-
5666578	-
5679146	+
5712745	+
5726938	+
5728150	+
5733173	-
5733174	+
5733763	-
5734319	+
5740873	+
5743208	+
5746814	-
5746815	+
5765770	-
5766687	+
5775733	+
5775937	-
5782670	-
5783136	+
5787797	-
5790774	+
5794336	-
5802972	+
5810134	-
5816942	+
5816943	-
5817057	-
5817596	+
5824984	+
5827520	-
5828756	-
5830275	-
5831615	+
5831993	-
5831997	-
5834572	-
5834575	+
5834575	+
5841660	-
5846602	-
5848949	-
5849773	+
5856688	-
5856689	-
5867240	+
5873961	+
5876655	-
5904825	-
5908595	+
5908675	-
5933114	+
5934242	+
5938396	+
5951528	-
5963499	+
5965415	+
5965415	-
5969928	+
5989651	+
5989817	+
5997388	+
5997391	+
5999660	-
6000200	+
6001037	+
6004939	+
6004939	-
6006897	-
6008603	+
6009267	+
6023000	-
6025605	+
6026118	-
6043856	+
6057871	-
6057872	+
6073840	-
6086346	+
6087380	-
6093045	+
6131911	+
6131918	-
6131918	-
6131919	-
6131922	-
6150419	+
6153875	-
6161480	-
6165147	+
6171121	-
6180161	+
6196344	+
6203145	-
6205216	+
6211844	+
6229025	+
6241474	+
6245123	-
6251556	+
6256819	-
6280339	-
6281728	-
6288158	+
6314121	+
6317740	-
6318694	+
6320174	-
6328717	-
6330400	+
6333007	-
6339263	+
6353630	+
6368991	-
6369070	-
6385040	+
6389367	+
6406515	+
6411767	+
6412357	+
6412372	+
6416580	+
6418199	+
6423570	+
6450715	+
6452118	+
6452693	-
6462167	-
6491280	+
6495190	-
6497143	-
6502588	+
6505539	+
6519194	-
6522244	+
6530725	+
6532356	+
6543258	+
6544772	+
6547458	+
6547465	-
6547465	-
6547466	-
6550315	+
6557365	-
6557368	+
6570661	-
6578155	+
6580310	+
6581671	+
6582852	-
6585092	+
6585246	-
6585249	+
6585251	+
6587971	+
6596660	-
6619879	+
6626676	+
6628423	-
6634535	-
6635196	-
6640653	+
6642353	+
6642578	+
6643190	-
6644153	-
6652757	+
6659387	-
6659505	-
6660854	+
6661210	+
6677228	-
6677229	+
6679002	-
6684353	-
6687531	-
6687644	-
6688696	+
6700286	+
6712656	-
6715912	+
6722181	-
6724938	-
6734229	-
6736791	-
6741419	+
6746635	+
6750249	-
6759177	-
6759591	-
6759592	+
6766764	-
6769602	+
6789976	-
6803811	+
6805500	+
6805508	-
6814239	+
6824822	+
6824826	+
6825978	+
6834806	-
6836451	-
6851332	-
6853526	+
6854497	-
6857041	-
6873551	-
6887266	-
6887267	-
6887270	-
6887314	+
6898722	+
6911864	-
6913950	+
6915946	+
6917339	-
6917490	-
6917694	-
6919874	-
6920222	-
6921454	+
6923623	+
6925776	+
6928142	+
6928249	+
6928484	-
6928487	+
6934141	+
6942454	-
6943408	+
6954340	+
6954340	+
6954384	-
6970348	+
6970351	+
6973799	+
6975859	-
6978920	+
6980520	+
7025361	-
7033258	+
7040803	-
7044418	-
7046196	+
7051616	-
7052273	-
7087539	-
7107148	-
7109381	-
7113808	+
7113808	+
7116028	-
7127339	+
7143167	+
7145992	+
7154402	+
7155196	+
7158078	-
7161576	-
7170474	-
7180504	-
7184249	-
7191189	-
7195914	+
7196147	-
7197940	-
7201529	+
7219993	-
7219994	-
7234050	+
7236082	+
7239201	+
7239208	-
7239209	-
7243889	-
7247998	+
7252917	+
7253798	-
7259628	+
7260893	-
7261594	-
7261636	-
7264513	-
7265279	-
7271127	+
7274078	+
7279137	+
7307495	-
7312938	-
7342759	-
7372800	-
7389820	-
7390355	-
7403654	-
7404102	+
7425371	-
7432055	+
7432798	+
7443486	-
7446538	-
7447481	+
7483334	-
7512658	-
7520940	-
7541763	+
7541946	-
7543398	-
7546858	+
7548668	-
7554108	-
7557376	-
7561589	-
7566326	+
7567954	+
7571513	+
7571523	-
7612156	-
7615880	+
7623151	-
7641982	+
7643086	-
7671199	-
7673460	-
7673546	-
7673547	+
7673613	+
7682917	-
7686469	+
7696354	-
7706348	-
7709345	-
7721610	+
7724178	-
7727997	-
7728001	-
7742834	+
7747449	-
7769334	-
7776302	+
7776763	-
7779473	-
7785091	-
7790898	-
7791361	+
7791361	+
7791364	+
7801602	+
7805080	+
7806364	-
7806367	+
7826684	+
7829949	-
7854310	+
7855268	+
7857239	+
7866072	+
7868645	-
7872853	-
7877123	-
7878203	-
7897907	+
7897908	-
7899362	-
7904228	-
7909548	+
7910358	-
7967380	+
7967392	+
7986604	+
7991915	-
7992405	-
8004190	-
8006655	+
8006667	+
8007345	+
8059558	+
8074195	-
8080863	-
8082832	+
8085097	+
8087933	+
8113355	-
8132272	-
8148556	+
8169388	+
8172041	+
8188530	-
8206666	-
8211591	-
8219770	+
8219777	-
8219778	-
8219781	-
8268407	+
8290757	-
8303727	+
8319632	+
8332364	-
8348784	-
8359540	+
8398986	+
8411502	+
8421945	-
8490501	+
8490513	+
8499941	-
8508074	-
8509434	+
8509444	-
8524477	-
8552289	-
8579608	+
8621800	+
8659393	-
8670877	-
8686424	-
8695095	+
8708307	-
8710277	+
8717947	+
8719000	+
8722562	+
8730674	-
8730675	+
8734133	-
8735445	-
8736254	-
8745456	+
8763802	+
8765999	+
8786112	-
8803108	-
8809966	-
8810312	-
8821867	+
8841027	-
8860146	+
8870178	+
8877213	+
8893353	+
8904649	+
8906104	-
8915723	-
8939969	+
8952217	+
8988455	+
8997472	+
9003353	-
9005194	+
9027545	-
9031298	+
9036064	+
9068522	+
9087471	-
9088119	+
9092833	-
9093219	-
9096688	+
9096688	+
9121108	-
9171214	-
9199854	-
9230686	+
9239008	+
9239020	+
9239454	-
9243887	-
9251182	-
9254680	-
9265068	-
9299316	+
9334383	-
9340140	-
9343649	-
9351870	-
9398351	-
9398356	+
9403148	-
9413370	+
9425666	+
9456806	-
9464851	-
9481590	+
9482223	-
9491300	+
9492970	-
9512641	+
9532847	+
9539525	-
9540937	-
9556209	-
9558426	-
9558844	+
9579383	-
9634183	-
9651197	+
9669147	-
9677558	+
9712315	-
9752548	-
9757085	-
9762405	+
9783510	-
9794625	+
9796158	+
9802955	-
9834056	+
9878358	-
9912158	-
9912863	-
9912921	+
9958328	+
9977628	+
9982507	-
9998937	-
10017802	+
10024795	+
10029202	-
10036474	+
10067684	+
10070670	-
10091979	+
10106060	-
10126836	+
10141864	-
10151335	-
10162538	-
10178233	-
10185986	-
10188166	+
10195412	+
10211977	+
10215701	+
10216290	-
10252108	+
10261476	+
10268483	-
10286903	+
10300475	+
10302936	+
10309494	+
10316746	-
10317101	+
10317654	+
10342257	-
10349835	-
10355274	+
10357641	+
10378201	-
10383855	-
10385883	-
10387659	+
10396795	-
10406281	+
10406292	-
10407689	-
10414225	-
10415477	+
10416804	-
10424413	+
10426527	+
10428397	-
10435472	+
10439690	-
10456624	+
10466047	+
10466054	-
10466058	-
10478856	-
10485799	+
10500823	-
10525827	+
10534311	-
10535448	-
10539025	+
10553456	+
10556267	+
10559067	-
10580984	+
10583891	-
10585717	-
10615108	-
10618609	-
10624906	-
10625261	-
10632012	+
10632019	-
10673436	-
10687898	+
10688252	+
10694534	+
10718227	-
10724165	+
10779408	-
10779473	+
10780373	-
10781579	-
10801646	+
10801653	-
10810508	-
10826158	-
10831672	-
10872915	-
10882312	+
10882358	+
10887095	-
10887237	+
10887257	-
10887260	+
10910273	-
10954940	-
10954941	+
10954941	+
10962285	+
10975797	+
10976817	+
10995489	-
11007982	-
11017923	-
11044714	+
11069363	+
11069370	-
11071403	+
11098399	+
11105588	-
11144769	-
11145920	-
11155166	-
11165772	+
11169029	+
11169461	+
11172908	-
11172909	+
11172909	+
11172911	+
11173091	-
11176264	+
11179215	+
11192341	+
11196621	-
11203261	-
11219248	-
11220325	-
11242096	-
11242099	+
11242099	-
11242099	+
11250390	+
11267312	+
11288035	-
11315564	-
11333807	+
11345680	-
11346517	-
11354706	+
11356979	-
11366790	-
11368898	-
11370738	-
11389970	+
11408950	-
11413677	-
11424980	-
11493475	-
11496611	-
11516743	+
11536831	-
11537951	+
11538017	+
11538097	-
11538397	+
11566544	+
11585848	-
11585851	+
11586235	+
11596396	-
11609478	-
11641784	+
11641785	-
11650724	+
11653449	+
11655982	-
11655983	+
11655983	+
11655985	+
11692579	+
11700564	-
11700565	+
11700565	+
11709076	-
11713511	+
11716627	-
11724787	+
11727144	-
11731704	-
11742109	+
11743774	-
11750311	+
11769180	+
11771561	+
11806604	+
11817462	-
11852742	-
11852786	+
11874855	+
11926015	-
11945891	-
11959061	+
11973461	-
12000121	+
12006607	-
12022221	+
12025961	-
12027773	-
12031922	+
12032146	+
12040128	+
12040487	-
12040488	+
12040488	+
12075594	+
12081904	-
12100496	+
12107336	+
12136717	-
12149036	+
12151247	-
12151248	-
12161456	-
12185705	-
12196506	-
12223672	-
12229014	+
12229450	+
12234405	+
12234412	-
12246469	-
12246472	-
12280495	+
12284363	+
12284375	+
12288284	+
12289747	-
12290034	+
12292747	-
12293623	+
12299442	-
12300953	-
12320959	-
12325144	-
12326272	-
12330546	+
12331581	+
12336092	+
12359545	-
12365773	-
12386715	-
12396305	-
12411119	+
12420225	-
12427480	+
12429904	+
12429915	-
12478359	+
12480996	+
12482218	-
12491743	-
12515165	+
12557067	-
12568523	+
12592953	-
12603822	+
12606195	+
12606207	+
12620708	-
12623028	-
12638452	+
12657943	+
12661845	+
12679538	+
12695212	+
12724847	-
12747027	-
12749524	+
12751870	+
12757060	-
12757062	-
12766142	-
12769944	+
12772133	-
12781550	+
12793473	-
12793797	+
12804371	+
12816265	-
12833349	-
12843156	-
12843495	-
12844902	+
12845112	+
12845122	-
12845711	-
12846027	-
12867198	-
12873009	+
12878589	+
12881599	+
12887415	-
12893808	+
12894292	+
12899857	-
12904910	+
12908974	-
12910232	-
12912570	+
12918670	+
12948396	-
12948431	+
12954912	-
12956288	+
12976133	-
12982437	-
12982440	-
12986719	+
13000315	-
13010127	-
13016592	-
13020754	-
13042934	-
13045979	-
13047916	-
13048177	+
13050082	+
13066253	+
13066263	-
13096480	-
13102204	-
13116129	-
13119897	-
13120233	+
13123945	-
13132531	-
13143859	-
13150944	-
13150972	-
13159225	-
13159225	-
13162074	-
13177882	+
13181642	+
13195277	-
13195482	+
13201754	-
13204187	-
13208090	+
13235831	-
13238439	+
13239647	+
13243617	+
13251657	-
13272860	+
13278614	+
13278621	-
13280667	-
13283023	-
13285695	-
13287105	+
13288958	-
13288984	+
13292706	+
13296932	-
13297810	-
13300321	-
13300325	-
13332188	+
13332195	-
13332198	-
13332892	-
13336896	+
13339943	-
13344852	+
13351410	-
13371939	-
13376217	-
13376224	+
13378760	+
13379260	-
13380785	-
13381361	-
13382105	-
13391222	+
13412946	-
13418075	+
13419253	-
13420431	-
13423009	+
13423061	-
13426826	-
13454999	+
13454999	-
13455138	+
13456889	-
13464130	+
13466836	+
13473403	-
13477306	+
13487667	+
13488850	+
13514695	+
13516459	-
13517737	-
13541104	+
13541199	+
13549710	+
13549710	+
13573837	+
13574453	+
13574526	-
13575618	+
13575625	-
13575629	-
13587421	+
13587692	-
13588400	-
13588472	-
13589882	-
13601784	-
13606586	+
13613621	-
13615504	+
13625254	+
13625261	-
13630580	+
13630720	+
13635771	-
13635772	+
13637803	+
13656112	+
13696578	-
13712429	+
13720929	-
13755575	+
13760936	-
13770063	+
13770083	+
13770090	-
13770090	-
13770188	+
13783896	+
13795504	-
13795505	+
13795505	+
13795507	+
13797217	-
13814919	+
13831270	+
13874150	-
13874151	+
13874151	+
13874153	+
13909770	+
13909771	-
13913339	-
13913852	+
13924221	-
13927572	-
13927575	-
13928191	+
13929225	+
13933131	-
13934650	+
13935873	-
13965123	+
13986964	+
14001720	-
14009899	-
14020206	+
14020218	+
14022402	-
14024778	-
14027967	-
14032079	-
14040418	-
14040418	-
14040422	-
14050568	-
14058038	+
14058091	+
14067214	+
14090458	+
14095864	+
14112199	-
14118626	-
14118866	-
14120034	+
14129945	-
14133073	-
14133710	-
14139726	+
14145019	+
14145026	-
14145027	-
14145030	-
14145268	+
14147847	-
14149768	+
14179640	-
14179986	+
14179995	-
14179996	+
14181535	-
14202312	+
14211525	-
14211526	+
14233583	+
14242754	+
14244027	+
14246245	-
14252564	+
14255882	+
14278677	-
14278852	+
14284533	-
14286304	+
14287071	-
14287497	-
14295257	-
14314375	+
14317525	+
14318238	-
14319036	-
14326413	+
14330377	+
14333160	+
14340130	+
14352257	+
14353177	+
14373605	-
14382643	+
14397396	-
14397600	-
14401134	+
14405579	+
14408800	+
14411003	+
14427411	-
14444236	+
14452015	+
14453223	+
14464524	-
14464525	+
14468091	+
14491942	+
14498429	-
14498432	+
14508388	-
14517001	+
14535514	-
14545157	-
14549610	+
14550291	+
14557761	+
14573236	-
14581471	+
14590186	+
14591996	+
14601926	-
14601982	-
14604102	-
14618619	-
14618622	+
14619425	-
14620670	-
14621468	-
14621681	-
14622406	+
14622780	+
14630191	+
14632933	-
14633468	-
14634644	+
14636252	-
14650872	-
14653897	+
14656389	+
14669669	+
14673323	-
14673808	-
14683204	-
14701958	-
14705349	+
14707770	-
14715201	+
14729777	-
14729778	+
14731338	+
14733787	+
14736814	+
14742196	-
14742197	+
14743589	-
14749294	-
14772295	-
14780508	+
14797895	+
14800461	-
14805268	+
14813718	+
14816918	-
14817156	-
14824914	-
14826776	+
14827699	-
14827702	+
14828395	-
14831143	+
14849516	-
14849725	+
14857721	-
14865918	-
14880422	+
14880815	+
14880826	-
14882628	+
14892378	+
14892378	+
14925625	+
14932716	-
14950045	-
14962769	+
14966176	+
14968272	-
14985824	+
14990500	-
15013236	+
15018194	-
15031938	+
15080640	+
15081191	+
15089645	-
15106635	+
15130063	+
15130075	+
15132407	-
15143105	+
15143477	-
15148140	-
15222385	-
15224449	+
15240019	-
15245217	+
15248720	+
15249189	+
15253981	-
15256001	+
15275112	+
15296597	-
15304398	+
15310417	-
15313136	-
15313137	+
15327826	+
15335288	+
15340552	-
15346345	-
15366422	-
15390723	+
15392589	-
15400301	+
15422375	+
15423831	-
15441668	+
15447978	-
15464690	+
15464697	-
15464698	-
15464701	-
15465299	-
15466545	+
15474044	-
15477136	+
15479283	+
15486646	+
15487781	+
15490052	-
15491789	+
15491796	-
15492937	-
15493064	-
15500136	+
15503594	-
15504165	-
15507664	-
15508693	-
15509143	-
15510641	-
15511650	-
15512382	-
15512639	-
15512934	-
15513721	+
15513753	+
15515637	-
15515642	+
15516393	-
15516931	-
15517959	+
15517959	-
15518013	+
15518345	+
15522312	+
15522379	-
15530741	-
15541236	-
15542533	-
15546246	+
15549910	-
15550968	+
15592689	-
15615323	-
15622386	-
15623935	+
15623945	-
15640474	-
15663154	-
15670303	-
15671352	+
15672186	-
15691630	-
15691631	+
15691633	+
15691709	+
15695837	-
15722806	-
15729953	-
15731651	-
15736568	+
15770699	-
15770815	+
15775201	+
15778537	-
15779919	-
15786174	+
15789352	-
15789355	+
15799012	+
15800321	+
15811452	-
15817368	+
15821060	-
15821206	+
15830250	+
15845266	-
15851500	-
15893995	-
15893996	+
15916512	+
15920746	+
15922818	+
15929580	-
15944285	+
15949707	-
15963905	+
15966835	-
15969455	+
15983488	+
16001459	-
16018621	+
16029885	-
16034539	-
16037104	+
16044800	+
16059294	+
16067869	+
16074286	+
16079174	-
16087617	+
16088849	-
16088891	+
16094335	-
16094339	-
16101618	+
16107655	+
16121065	-
16124862	-
16129134	-
16129265	+
16129756	+
16133736	-
16135257	-
16162114	+
16173419	-
16174732	-
16177566	-
16183504	+
16184504	+
16184511	-
16186231	-
16188869	+
16192776	-
16206542	+
16206946	+
16206953	-
16206956	-
16209643	+
16219617	+
16236851	-
16258797	-
16275591	+
16277082	-
16277590	+
16277701	-
16279130	+
16282277	+
16284628	-
16285943	-
16286462	+
16286482	-
16286483	+
16286726	+
16296694	+
16315284	+
16317065	-
16320036	+
16324904	+
16325075	-
16326279	-
16331723	+
16331730	-
16331730	-
16331731	-
16331734	-
