750936	+
752615	-
752710	-
753209	-
768726	+
770420	-
770421	+
770421	+
770421	+
770423	+
773044	+
773243	+
775436	+
782735	-
784698	+
789647	-
791812	-
797281	-
797303	+
797342	-
797607	+
799283	+
802518	+
803915	-
804493	+
805435	-
805435	-
812394	+
814779	+
815363	+
827469	-
827625	-
835178	-
839188	-
843265	+
846684	+
848906	-
848907	+
852557	+
857158	-
857159	+
857159	+
857161	+
859448	+
859600	+
862303	+
862882	+
864078	+
864379	-
864461	-
864465	-
866100	-
866287	+
866337	+
867846	-
869356	+
870648	-
870649	+
872149	+
873767	-
873774	+
873890	-
873966	+
877224	-
877569	+
877621	-
880330	+
880385	-
882601	+
883057	-
883626	-
884022	+
889926	+
889926	-
890800	+
897645	-
901796	+
901941	-
901944	+
904215	-
904225	-
905849	+
907870	-
908812	-
917140	-
917150	-
917413	-
919688	-
921787	+
921794	-
921794	-
921879	+
925943	-
927417	-
927739	-
933499	+
933549	+
935046	-
935409	-
939693	-
940600	+
941016	-
941367	-
941372	+
945154	+
945496	+
945793	-
945796	-
945868	+
945868	+
948420	+
948576	-
949301	+
949615	-
950463	-
951704	+
952706	-
955371	-
955374	+
959847	-
960185	+
960736	-
962362	+
963483	-
963516	+
970823	-
970824	+
970824	+
970824	+
970826	+
973769	-
974631	-
980545	+
980812	-
982629	-
982877	-
982920	-
984251	-
984257	+
987053	+
988681	-
989390	-
989396	-
989594	+
989968	-
990487	-
992125	-
992237	+
992525	-
992534	+
993529	+
994729	+
994892	+
995051	+
995092	-
995122	-
995126	-
995148	+
1000243	-
1001583	-
1001829	-
1001863	+
1004139	+
1006681	-
1007295	+
1008015	+
1011294	-
1012685	-
1013731	-
1014154	-
1014721	-
1014968	-
1015734	+
1015736	+
1015803	+
1015803	+
1016219	-
1017488	+
1017613	-
1017869	+
1018261	-
1021246	+
1021248	+
1026803	-
1026864	-
1027109	+
1036081	+
1036088	-
1039742	+
1040143	-
1040404	-
1040757	-
1044821	+
1044928	+
1047084	-
1049170	+
1049170	-
1052872	-
1064441	+
1067372	-
1067583	+
1069770	-
1071894	-
1074019	-
1074026	+
1081347	+
1081485	+
1082593	+
1083396	+
1083398	+
1084696	+
1089185	-
1089335	-
1090360	-
1090363	-
1091419	-
1093498	+
1102775	-
1105024	+
1107004	+
1109091	-
1111326	-
1111845	-
1112330	+
1112695	-
1113437	-
1113438	+
1113438	+
1113771	-
1113775	-
1114118	+
1114541	-
1116373	+
1116721	-
1117044	+
1118519	+
1123251	-
1123463	+
1123700	+
1124093	+
1124093	+
1124216	-
1128292	+
1130914	+
1131999	+
1133417	+
1133445	-
1135541	+
1135777	+
1136479	-
1138236	+
1140367	+
1142005	+
1147580	+
1147658	-
1147662	-
1154308	+
1156122	+
1156423	+
1158198	-
1158666	+
1159188	+
1160914	-
1162552	+
1166452	-
1167757	+
1168243	+
1168243	+
1168367	+
1172475	+
1173226	+
1178999	+
1194670	-
1194670	-
1205523	-
1208027	-
1212121	+
1214249	-
1214252	+
1214252	+
1214882	-
1214885	-
1215264	-
1218200	+
1218248	-
1219133	-
1220533	-
1220840	+
1221009	-
1221658	+
1222010	-
1222013	+
1222014	-
1222467	-
1222482	-
1223259	+
1223266	-
1223267	-
1223270	-
1223310	+
1223322	-
1223441	-
1224772	+
1225943	+
1226328	+
1227037	+
1227530	+
1231946	-
1232038	-
1232336	+
1233104	+
1233404	+
1233690	-
1233694	-
1235718	-
1236164	+
1237721	-
1237827	-
1239886	+
1240449	-
1240449	-
1241604	-
1241692	-
1245167	-
1245337	+
1245415	-
1245971	+
1246110	+
1246694	+
1246694	+
1248229	-
1249069	+
1249069	+
1249464	-
1250079	-
1250082	+
1250658	-
1250825	-
1253249	+
1253599	-
1254123	+
1255283	-
1255929	+
1260170	+
1261039	+
1261790	+
1261812	+
1263047	+
1267107	+
1267114	-
1267115	-
1267173	+
1267211	-
1269187	+
1269189	+
1271080	-
1275427	+
1278639	+
1279579	+
1279717	+
1279876	-
1279878	-
1279879	+
1279879	+
1279881	+
1280376	-
1280764	-
1282931	-
1283325	+
1284165	+
1285491	-
1285690	+
1285690	+
1285762	+
1287072	-
1287076	-
1287448	-
1288567	+
1289784	-
1289785	+
1291112	+
1291112	+
1291476	-
1292156	-
1292162	+
1293876	-
1296357	+
1298441	+
1300596	-
1304961	+
1308067	-
1308850	-
1309686	+
1311116	-
1311120	-
1311246	+
1311605	+
1311767	-
1311895	-
1312011	-
1312016	+
1312850	+
1313086	-
1313581	+
1313867	-
1314383	+
1315838	+
1316668	-
1316684	-
1323455	+
1325087	-
1327172	+
1327172	+
1341065	+
1341106	+
1351258	-
1354923	+
1355164	+
1357588	+
1358028	+
1358487	-
1362361	+
1362820	+
1363134	+
1366158	-
1366158	-
1368557	-
1370328	-
1371328	+
1371328	+
1371330	+
1379048	-
1379049	-
1386190	-
1386194	-
1387162	+
1387549	+
1387864	-
1387871	+
1388103	+
1388295	+
1390725	+
1390726	+
1396648	+
1397849	+
1397985	+
1397996	+
1399268	+
1399964	-
1401149	-
1401741	+
1405244	-
1407714	+
1407909	+
1408353	-
1408820	-
1409737	-
1409800	+
1409877	-
1410460	-
1411455	-
1415516	-
1415533	-
1416078	-
1416082	-
1416175	-
1419163	-
1419281	+
1420619	+
1420649	+
1420718	+
1420730	+
1421676	+
1423173	+
1425109	+
1425449	+
1425493	-
1426181	-
1428095	-
1429134	+
1429355	-
1431706	-
1432243	+
1432460	-
1432765	-
1432912	-
1433072	-
1433373	+
1436663	+
1438541	+
1443994	+
1444186	-
1445112	-
1445117	+
1445118	+
1445333	-
1445337	+
1445337	+
1445405	-
1447181	+
1447473	+
1451296	+
1451558	-
1453809	+
1454020	-
1454021	+
1455652	+
1456733	-
1460023	-
1475861	+
1479158	+
1482273	+
1482836	-
1487489	-
1488324	-
1488498	-
1489550	+
1489733	-
1489736	+
1489989	-
1490482	+
1491018	-
1491777	-
1492977	+
1496228	+
1503579	+
1503634	-
1503635	+
1503635	+
1507506	-
1507507	-
1509580	-
1510573	+
1513664	+
1514018	-
1514018	-
1514019	-
1514022	-
1514217	-
1514997	-
1516182	+
1516182	+
1520386	-
1520509	+
1522666	-
1523868	-
1525806	+
1525813	-
1529313	+
1535007	+
1546363	-
1552473	-
1560407	+
1565969	+
1566362	-
1566366	-
1567032	+
1568159	+
1569174	-
1576236	-
1576571	+
1579577	-
1582343	-
1583774	+
1583775	-
1590862	+
1591485	-
1591720	-
1592471	+
1593059	-
1602240	+
1602329	+
1613797	-
1614253	-
1625479	-
1625858	+
1626470	+
1630861	+
1635140	+
1636033	-
1639866	-
1644060	-
1644274	+
1645179	-
1649234	-
1649334	+
1650751	+
1651244	-
1652707	-
1655791	-
1656097	-
1656104	+
1658900	+
1658902	+
1665621	+
1665621	-
1665863	+
1667882	-
1667885	+
1667907	+
1668648	+
1669053	+
1669412	-
1672126	+
1672133	-
1672134	-
1672137	-
1672480	+
1672480	+
1672482	+
1673587	-
1675509	+
1676088	+
1678880	-
1679405	+
1680910	-
1682861	-
1686894	+
1688064	+
1688158	+
1688405	+
1691802	+
1698351	-
1699221	+
1699407	+
1700554	-
1725547	+
1734521	-
1734960	+
1735083	+
1742333	+
1743061	+
1743164	+
1744442	-
1747188	-
1747229	+
1747351	+
1748374	+
1749011	-
1749831	+
1750891	-
1751407	-
1752547	-
1752795	+
1753309	+
1753612	+
1755068	-
1755069	-
1758703	-
1759089	-
1760220	+
1762444	+
1762712	-
1764875	+
1765175	-
1766710	+
1767609	+
1767616	-
1768459	+
1774182	+
1775532	-
1775535	+
1775535	+
1776128	+
1776704	-
1777660	-
1778607	-
1780660	+
1780738	-
1781989	-
1783622	-
1783625	+
1783634	+
1788212	-
1794550	+
1794551	+
1803980	+
1807608	-
1809624	+
1809888	+
1812198	+
1813229	-
1813230	+
1813230	-
1813473	+
1814646	-
1815063	-
1822025	-
1823938	+
1826283	+
1826290	-
1826291	-
1826294	-
1830945	-
1837012	-
1837787	+
1837787	-
1838716	+
1840945	+
1841548	+
1842939	+
1843600	-
1843838	+
1843838	+
1843841	+
1843864	+
1844406	+
1846344	-
1848819	+
1848826	-
1848826	-
1854928	-
1854928	-
1854929	-
1854932	-
1855082	-
1855611	-
1856593	+
1857331	-
1858982	+
1858996	+
1859647	-
1860360	-
1860725	-
1864906	-
1864908	-
1864909	+
1864909	+
1864911	+
1865567	+
1871538	-
1873304	+
1873403	-
1873563	-
1875729	+
1876499	+
1876506	-
1877740	+
1877742	+
1878785	+
1879270	+
1880759	-
1881861	+
1881888	+
1885113	+
1887478	-
1887575	-
1887578	+
1888425	-
1897793	-
1905198	-
1905343	-
1905750	-
1909866	+
1909947	+
1914364	-
1914449	-
1917828	+
1929479	-
1929913	-
1930110	+
1930110	+
1930112	+
1933785	+
1940656	-
1941156	-
1942654	+
1943836	+
1944646	-
1944789	+
1945006	-
1945165	-
1945301	-
1946128	+
1947695	-
1948126	+
1954768	-
1954847	-
1957576	-
1957904	-
1977108	+
1984409	-
1988185	+
1989700	-
1990250	+
1991480	-
1993222	+
1993476	+
1998453	-
1998561	+
2012717	+
2012899	-
2012967	+
2013085	+
2028601	-
2032510	+
2034702	-
2034756	-
2035441	-
2040089	-
2040211	+
2040762	-
2043038	-
2043044	-
2043045	+
2043045	-
2044408	-
2044484	-
2044489	+
2045320	+
2045323	+
2046523	-
2047949	+
2048122	-
2048135	-
2048853	-
2048857	-
2049297	-
2049403	-
2049595	+
2050281	-
2050387	+
2050398	+
2050529	+
2051348	-
2051349	+
2051349	+
2051663	-
2052129	-
2054262	+
2054262	-
2056123	+
2056124	-
2057145	-
2058221	-
2060120	+
2061110	+
2061334	-
2061988	-
2064462	+
2065110	+
2065110	+
2069865	+
2076685	+
2076695	-
2078702	+
2079197	+
2079854	+
2083801	-
2090369	-
2091131	-
2095366	+
2095399	-
2095399	-
2103417	-
2107335	-
2108478	+
2110085	-
2110352	+
2112835	-
2114945	+
2115425	+
2116013	+
2116040	+
2117467	-
2118309	+
2123758	-
2124074	+
2124075	+
2126806	+
2127041	+
2127316	+
2130048	-
2130050	-
2130106	+
2130113	-
2130114	-
2130116	+
2130117	-
2130230	-
2132974	-
2136743	-
2136814	+
2136909	-
2138288	-
2138399	+
2138501	-
2138502	-
2139789	+
2144959	-
2145315	+
2145626	-
2146704	-
2161014	-
2171253	+
2173597	+
2180570	+
2180981	+
2186933	+
2188958	-
2188959	-
2188962	-
2189605	+
2190327	-
2190331	-
2190386	-
2190558	-
2190673	-
2191791	-
2191796	+
2194689	-
2194745	+
2194745	+
2195539	+
2197549	-
2199501	-
2199737	-
2200341	-
2201596	+
2201603	-
2202307	-
2202576	+
2202856	+
2209636	-
2210523	-
2210526	-
2210547	-
2211351	-
2215378	+
2216771	-
2220064	-
2227235	-
2227514	+
2228591	-
2229665	-
2229669	-
2233951	-
2241095	+
2241237	-
2243560	-
2244335	-
2246182	-
2246186	-
2248921	+
2251033	+
2253274	-
2253277	+
2261737	+
2266631	+
2269384	+
2269794	+
2273129	-
2273875	+
2273882	-
2273882	-
2276628	+
2282099	-
2282386	+
2288632	+
2288639	-
2291818	+
2294853	+
2299127	+
2299127	+
2300468	+
2306063	-
2306300	+
2306368	+
2307460	+
2313284	-
2316127	+
2316138	-
2316783	+
2317694	+
2317954	+
2318000	+
2318496	-
2321919	+
2329039	-
2332581	+
2332764	-
2333730	-
2333909	+
2335035	-
2335036	+
2335783	-
2337666	+
2337835	+
2337895	+
2338622	+
2338729	-
2338955	-
2339397	-
2339401	-
2339744	-
2340356	+
2343569	-
2343877	+
2346297	-
2351242	+
2353934	+
2353941	-
2353942	-
2353945	-
2355343	+
2358964	+
2374934	+
2374934	+
2374936	+
2391434	+
2391444	-
2391623	+
2396804	+
2405356	+
2415847	-
2423354	-
2423557	-
2424919	-
2427359	+
2431431	+
2436923	+
2437114	+
2443480	+
2443502	-
2443603	-
2443608	+
2443609	+
2443609	-
2444903	+
2446475	-
2446499	-
2446502	+
2453455	+
2453455	+
2455691	-
2462311	+
2462427	+
2463042	+
2474710	-
2474711	+
2474711	+
2474713	+
2474840	+
2474985	+
2475486	-
2475487	+
2478419	+
2486271	-
2487332	-
2489072	-
2491315	-
2500960	-
2511036	+
2516721	+
2525309	-
2527450	+
2540920	+
2547921	+
2549075	-
2550831	+
2556028	-
2569173	-
2569178	+
2574238	+
2576458	-
2579156	-
2579609	-
2587109	+
2588781	+
2607743	-
2613161	+
2613976	+
2616011	-
2617427	-
2624712	+
2624713	+
2629528	+
2633125	-
2637087	-
2637131	+
2637138	-
2645978	-
2648629	-
2648629	+
2648630	-
2650716	+
2650716	-
2650718	+
2650719	+
2651058	+
2668526	+
2670268	+
2683935	+
2697385	+
2699983	+
2701344	-
2711495	-
2718040	+
2721254	+
2722321	-
2722904	-
2727422	+
2728024	+
2731264	+
2731271	-
2732319	-
2749381	+
2749388	-
2749388	-
2749389	-
2749392	-
2756953	+
2757913	-
2763104	+
2769743	-
2770573	-
2779110	-
2780403	+
2782989	+
2783746	-
2790771	-
2791101	-
2791101	-
2791521	-
2791677	+
2791959	-
2798925	+
2805308	+
2805417	-
2806383	+
2810558	-
2810972	-
2811898	+
2811968	-
2811973	+
2812556	+
2812583	-
2812798	+
2815174	-
2819760	+
2824478	-
2841776	-
2841886	+
2875091	+
2887534	-
2887537	+
2889030	+
2889295	+
2890202	-
2906639	+
2926681	+
2927104	-
2927219	+
2944842	-
2945321	-
2945498	+
2951184	-
2951187	+
2956614	-
2956615	+
2956615	+
2956617	+
2962249	-
2969422	+
2976611	-
2985292	-
2996500	+
3025564	-
3025767	+
3028565	+
3028678	-
3029257	-
3030364	+
3036140	-
3036500	-
3041967	-
3042056	+
3042250	-
3042465	+
3046247	-
3046473	-
3046696	+
3047368	-
3054307	-
3055279	-
3057522	+
3057522	+
3057652	+
3057654	+
3059950	+
3066162	+
3068346	-
3074110	-
3075330	+
3089131	-
3097537	+
3099814	-
3099819	+
3100598	-
3101071	-
3102379	+
3102461	-
3102948	-
3104158	+
3104165	-
3104165	-
3104343	+
3104350	-
3105153	+
3106491	+
3106491	+
3107425	+
3107469	-
3111796	-
3112623	+
3113651	+
3114837	-
3114837	-
3114841	-
3118440	-
3118623	+
3118739	-
3118884	+
3120335	-
3120410	+
3120511	-
3120708	+
3121600	-
3123127	-
3124004	-
3133165	+
3136396	+
3136396	+
3136868	-
3146231	-
3146234	+
3146279	-
3146283	-
3149895	-
3187900	-
3189213	-
3189574	-
3196354	+
3196426	+
3201845	+
3203847	-
3203851	-
3204555	-
3205022	-
3205134	-
3205287	-
3205420	+
3205563	-
3205564	+
3206504	-
3207505	+
3209634	+
3210275	-
3213461	-
3215745	-
3227178	-
3228478	+
3228665	+
3228665	-
3228814	-
3228835	+
3233954	-
3234078	-
3234079	+
3234094	+
3249066	+
3249082	-
3249471	+
3249471	+
3253152	+
3270844	+
3271223	-
3275247	-
3275254	+
3275366	-
3275604	+
3285431	-
3285856	-
3286058	-
3286080	+
3293490	+
3293572	-
3305098	-
3305099	+
3305099	+
3311525	-
3315910	+
3317413	-
3323549	+
3327136	-
3327139	+
3337157	+
3338542	+
3339873	-
3340348	+
3344109	+
3344112	+
3344326	-
3347123	-
3347126	+
3358786	+
3358900	+
3361153	+
3366733	+
3367380	+
3368208	+
3370282	+
3370282	+
3373918	+
3383206	+
3384766	+
3388021	+
3392722	-
3392748	-
3393257	-
3396561	+
3396990	+
3397000	-
3397663	+
3403260	-
3403810	-
3403843	-
3404280	-
3405063	+
3408339	-
3411863	+
3412816	-
3412820	-
3412861	+
3429674	-
3429677	+
3429678	-
3433924	+
3443882	-
3444010	-
3445825	-
3449148	-
3449152	-
3453444	+
3453935	-
3456779	-
3458711	+
3458993	-
3463800	-
3464823	-
3465552	+
3465559	-
3465560	-
3465563	-
3465943	-
3467150	-
3467527	-
3468586	+
3468848	-
3469714	+
3472161	+
3472168	-
3472168	-
3472169	-
3473172	+
3473180	-
3473183	-
3482055	+
3500291	+
3500718	+
3506400	+
3510560	-
3513331	+
3513547	+
3513772	+
3514070	+
3520320	-
3520321	+
3522159	-
3523565	+
3524154	+
3526685	+
3528383	-
3528445	+
3532281	+
3532689	-
3533520	+
3533523	+
3533598	-
3538913	-
3538916	+
3539064	+
3539415	-
3547600	+
3547602	-
3547603	+
3547603	+
3547737	+
3547737	+
3548747	+
3557841	+
3558312	+
3568251	-
3571720	+
3576773	+
3579157	+
3583587	-
3586245	-
3586248	+
3586248	+
3586250	+
3586322	+
3592163	-
3593116	-
3605229	+
3605231	+
3607180	+
3608899	+
3612489	-
3613001	-
3616083	+
3617444	+
3617751	-
3617754	+
3618709	-
3618712	+
3618719	-
3618720	-
3618723	-
3619945	+
3623665	-
3627249	+
3634669	+
3634669	+
3634711	+
3635138	+
3636558	-
3638852	+
3642237	+
3642606	+
3643877	-
3645281	-
3646829	-
3655975	+
3656337	-
3661756	+
3662022	-
3662119	-
3662119	-
3662123	-
3665012	+
3665060	+
3666020	+
3666020	+
3667873	-
3670918	-
3672354	-
3672778	+
3679129	+
3679497	-
3679773	+
3680022	-
3683428	+
3684829	+
3685230	-
3685231	+
3688016	-
3688019	+
3688073	-
3688238	+
3688508	-
3693349	+
3693492	-
3694566	+
3696069	-
3696138	-
3697866	-
3700604	-
3706209	+
3706237	-
3706237	-
3706238	-
3706241	-
3706282	+
3708234	+
3708515	-
3719222	+
3719229	-
3719229	-
3719232	-
3719234	+
3719235	+
3721668	+
3721874	-
3721878	-
3722896	+
3732432	+
3736410	+
3752787	+
3753083	+
3754365	+
3761748	+
3767967	+
3768641	+
3768704	-
3771743	-
3771747	-
3774069	+
3777625	+
3782251	-
3782252	-
3792462	-
3793924	-
3801626	-
3801651	-
3801678	-
3801889	+
3801890	-
3802049	+
3802049	+
3808421	+
3809144	-
3814555	-
3814558	+
3814558	+
3819301	+
3819959	+
3819997	+
3822052	+
3822059	-
3822063	-
3825639	-
3826071	-
3828570	+
3828838	+
3834049	+
3849166	-
3849167	+
3849298	+
3849309	-
3851207	+
3854615	+
3864055	+
3869109	-
3870967	-
3879847	+
3881094	+
3890888	+
3907925	-
3907926	-
3917813	+
3919840	-
3928429	-
3933410	-
3941001	+
3960904	+
3960983	-
3965220	-
3966503	+
3967006	+
3971210	-
3977678	-
3977689	+
3979782	-
3986338	+
3987955	-
4007635	+
4008090	-
4009548	-
4010231	-
4014282	-
4014286	-
4014717	-
4015925	+
4015958	+
4016165	+
4016297	+
4016329	-
4017331	+
4018676	+
4019350	+
4023627	+
4025536	-
4025544	+
4028309	+
4028480	-
4029275	-
4031083	-
4033224	-
4033332	+
4033978	-
4034362	-
4034731	+
4037186	+
4037187	+
4044032	+
4051747	-
4057980	-
4058521	-
4058538	-
4059333	-
4059858	+
4060042	+
4060147	-
4060312	+
4060832	+
4061368	-
4061543	-
4062206	+
4063946	-
4063949	+
4065236	-
4065238	-
4065302	+
4065513	+
4066068	-
4066514	-
4079941	-
4083309	+
4084083	+
4084341	-
4084477	+
4084517	-
4086556	+
4088171	+
4089540	-
4089646	+
4089922	+
4090139	-
4090931	+
4092163	+
4094082	-
4097425	+
4098697	-
4101314	+
4115791	+
4117706	-
4134581	+
4149617	-
4157566	+
4161773	+
4161912	+
4167666	-
4167667	+
4173095	+
4176841	+
4180044	-
4180936	+
4184159	-
4186571	+
4198550	+
4200283	-
4203010	+
4204767	+
4204774	-
4204779	+
4205355	-
4205424	+
4207350	+
4207359	-
4208930	+
4208939	-
4209914	+
4215850	-
4226113	-
4229253	-
4229423	+
4229621	-
4229625	-
4229797	+
4232957	-
4233014	-
4236828	+
4238426	+
4248434	-
4261922	-
4262537	-
4267816	-
4273191	-
4278301	+
4279336	-
4279672	+
4281009	-
4294485	+
4302440	-
4302504	+
4302524	-
4310350	-
4310458	-
4310609	+
4311042	+
4311044	+
4312068	-
4338893	-
4342740	-
4352755	+
4352762	-
4352765	-
4357941	+
4358373	+
4359499	+
4361861	+
4362193	-
4362954	+
4363495	-
4365277	+
4368010	-
4368160	-
4369605	-
4370099	+
4370982	-
4372194	-
4372199	+
4374850	-
4375119	-
4375226	-
4375510	+
4375871	+
4375897	+
4376718	+
4377317	+
4390022	-
4391090	+
4391091	-
4398176	+
4400232	-
4400628	-
4400628	-
4400729	+
4400736	-
4400737	-
4418104	+
4419861	+
4430104	+
4437076	-
4438541	+
4444837	-
4445961	-
4447386	+
4447481	-
4447681	-
4447814	-
4447823	+
4447945	+
4447945	+
4452762	+
4454251	-
4455064	-
4456513	-
4474201	+
4474985	-
4493891	-
4498164	+
4498989	-
4501059	-
4507046	+
4516868	+
4518395	+
4518466	-
4524925	-
4530530	+
4535329	+
4536880	+
4542565	+
4566797	+
4574870	+
4574872	+
4574974	-
4575368	-
4575397	+
4578260	+
4579732	+
4580540	+
4582340	-
4583487	+
4583523	-
4584772	-
4589796	+
4589798	+
4591854	-
4605101	-
4607101	+
4607375	+
4607375	+
4620941	+
4622219	-
4622220	-
4622223	-
4634701	+
4636422	-
4636422	-
4640199	-
4640978	+
4641194	+
4646145	-
4646152	+
4648346	-
4650508	+
4654817	+
4658569	+
4660590	+
4662017	-
4662149	+
4662436	+
4662778	-
4664785	+
4665092	-
4667606	-
4670082	-
4677330	-
4677403	+
4684469	+
4697522	-
4698129	+
4698129	-
4700188	-
4700745	-
4701881	-
4702233	-
4705736	+
4712836	+
4712844	-
4713732	+
4713887	+
4717173	+
4719993	-
4720242	+
4722143	+
4722300	-
4722346	+
4722899	+
4732801	-
4732803	-
4742992	-
4752372	-
4752390	-
4760205	+
4763950	-
4767623	+
4791264	-
4791264	-
4791267	-
4791319	-
4796858	+
4804059	+
4804067	-
4804095	-
4809748	+
4809771	-
4809772	+
4809772	+
4809772	+
4809774	+
4831726	-
4853920	+
4856099	-
4865627	-
4865631	-
4866870	-
4867249	-
4872789	-
4872790	+
4873009	-
4878787	-
4895002	-
4897363	+
4909317	+
4909352	+
4909841	+
4911963	+
4911971	-
4916661	-
4916856	-
4919755	-
4923299	-
4923302	-
4923556	+
4926367	-
4931075	-
4944482	+
4944603	-
4945659	-
4951506	+
4953128	+
4955762	-
4957168	-
4957200	+
4958395	+
4970221	+
4970222	-
4970700	+
4973028	+
4977761	-
4997426	-
4997503	+
5003924	-
5006981	-
5011573	+
5014009	+
5015040	+
5016370	+
5016371	-
5016883	-
5017533	+
5018397	+
5022295	-
5023494	-
5029873	-
5029874	+
5030576	-
5031679	+
5031780	+
5031790	-
5032768	-
5036567	+
5037339	+
5037916	-
5037934	-
5038344	+
5039052	-
5039056	-
5039718	-
5041620	+
5047341	-
5047345	-
5047776	+
5048200	+
5048411	+
5048456	-
5048457	+
5048457	+
5049809	+
5049809	+
5052442	-
5052624	-
5052675	+
5053003	+
5059182	-
5059839	-
5059884	+
5060659	-
5064534	+
5065676	+
5065693	-
5069950	+
5070296	-
5072375	-
5073446	-
5073715	-
5074286	+
5077063	-
5077207	+
5078664	+
5078865	-
5082324	-
5082335	-
5082859	-
5082863	-
5086825	-
5086998	-
5087613	-
5088227	+
5090646	-
5090872	+
5092900	+
5093313	-
5093317	-
5095187	-
5095187	-
5095188	-
5095191	-
5098030	+
5098030	+
5098030	+
5098101	-
5098571	-
5102352	-
5103164	-
5104174	-
5107890	-
5110906	+
5111124	+
5112851	-
5112852	-
5114069	-
5114226	-
5116605	+
5117150	-
5117627	-
5117977	+
5118146	+
5119330	-
5122843	+
5123031	-
5123032	-
5123683	-
5127078	-
5127502	+
5127505	-
5127771	-
5128359	-
5130802	+
5130813	-
5133636	-
5135865	-
5135894	-
5136356	+
5136664	-
5136950	+
5140885	-
5143769	+
5143898	+
5144438	+
5151134	+
5151145	+
5154608	+
5154624	+
5154797	-
5156104	-
5156207	-
5157275	-
5174793	+
5209628	+
5209635	-
5209639	-
5215607	+
5215849	-
5216550	+
5219842	+
5229107	-
5236494	-
5248916	-
5250278	-
5250881	-
5254172	+
5258330	+
5259745	+
5263906	+
5274108	+
5274938	+
5274988	+
5285107	+
5287084	+
5293072	+
5297184	+
5302719	+
5320361	-
5328893	+
5328895	+
5332692	+
5333641	+
5334009	+
5334120	-
5336458	+
5338060	-
5338197	-
5338349	+
5338349	+
5338793	+
5338976	+
5339153	+
5339233	+
5339301	+
5345219	+
5349177	-
5349244	+
5352110	-
5352194	+
5353444	-
5354907	+
5355203	+
5355206	+
5355215	+
5372122	+
5372125	-
5374677	+
5374677	+
5377861	+
5380430	+
5392700	-
5392766	-
5392769	-
5392770	-
5397948	-
5397950	-
5397951	+
5432312	+
5434961	+
5436895	+
5467381	-
5478320	-
5479997	-
5480202	+
5484455	+
5497792	-
5499038	-
5499304	+
5499639	+
5522252	-
5535129	+
5535136	-
5544200	-
5554161	+
5561734	+
5561744	+
5564314	-
5564326	-
5578401	+
5578408	-
5578408	-
5578413	+
5579723	+
5585844	-
5586117	+
5586117	-
5586309	-
5586313	-
5586530	+
5592503	-
5599108	+
5612770	-
5612857	+
5613746	-
5616088	+
5618405	+
5621829	-
5623487	-
5624068	-
5624917	+
5625303	-
5625790	+
5644450	-
5647807	-
5651541	+
5651664	+
5652518	+
5652931	+
5664181	-
5666778	-
5667217	+
5669361	-
5669458	+
5675259	-
5675281	+
5675281	+
5680109	-
5681029	-
5681033	-
5681178	+
5686356	-
5690218	+
5690218	+
5693990	+
5694737	+
5695528	+
5695769	+
5695884	-
5696016	-
5696395	-
5696924	-
5696929	+
5698176	-
5698513	-
