30141987	+
30687663	+
14262674	+
22837669	+
25364021	+
27011715	+
23529371	-
41944278	-
21402737	-
31516226	-
43571000	-
31090370	+
39749065	+
23111872	-
16266123	+
33547945	+
21216201	-
12964984	-
12280525	+
30186309	+
21947918	-
23977480	-
32582395	-
43781227	-
16082302	+
23009218	+
40719332	+
29395465	-
27577731	+
34780382	+
19727657	-
18293109	+
41647768	+
41474760	+
30634490	+
31444620	+
23699800	-
26664278	-
34468908	-
13202697	-
40505429	-
41081265	+
43186262	+
43743872	+
23810452	-
29683104	-
21466591	+
21296868	+
32122294	+
26480662	-
44351730	+
44331999	-
17743888	-
40115870	+
15737566	-
31054340	-
23771800	-
27885406	-
29670489	-
15034049	+
18438321	+
13984924	-
27411344	-
38454066	-
40052824	-
31022603	-
17530086	+
22862430	+
34095284	+
38612903	+
42100898	+
14094874	-
34126218	+
20677758	-
19014400	+
40753908	-
42073911	-
39087482	-
28089113	-
31806288	+
14042292	-
18755430	-
13465244	-
17681475	-
29068679	-
14339019	+
17893207	+
21742810	+
31135127	-
18208630	+
26799422	+
14998392	+
40115018	+
32259601	-
21947875	+
40730560	+
34218114	+
34236380	+
28259122	-
26166220	-
29841427	+
27074086	+
15545255	-
18107865	-
23057789	-
27092214	-
43461313	+
16136465	-
32854744	-
20522536	+
37975345	+
12557347	-
23069677	+
23906718	+
25654886	+
16656335	+
29360347	+
32497159	+
12071425	-
32069033	-
40464849	-
12490133	+
32880419	+
12228788	-
14255114	-
39489924	-
43917829	-
23117044	-
28611485	-
31349901	-
43007412	-
14058932	-
18907419	-
20672222	-
20777849	-
31575017	-
29614735	+
40118513	-
32213692	+
32213690	-
25041355	+
44138227	-
19505647	+
30547696	+
28325556	-
24395639	+
39300584	-
12579933	-
20642917	-
25474384	+
38062553	+
27710110	-
20470402	+
27031285	+
34259345	-
24945027	-
27708041	+
14291578	-
30313766	-
39870118	-
40938302	-
26278116	+
14922973	+
42984593	+
13028481	-
44973566	-
14490208	+
32732651	+
44440036	+
30668480	-
25744264	+
30995022	+
40869382	+
31024742	-
14909449	+
32397337	-
42498086	-
29025797	-
43490983	-
16621730	-
40019924	-
20008945	+
31925802	-
34440781	+
26324325	-
34543724	+
34757452	+
34511216	-
43111659	-
14876806	+
27342429	+
39816707	+
44038445	-
12189130	+
21999175	+
28766363	+
30447593	+
28141303	+
28736869	+
31127832	+
31242105	+
32001574	+
17181487	-
27719301	-
24296552	+
42981403	+
44923221	+
26750703	+
12145364	-
14295728	-
39421791	-
12776940	+
21602505	+
31384795	+
15269181	-
32555217	-
33457548	-
27168808	+
30250092	+
44616414	+
13219154	-
40293312	-
31224650	-
42850395	-
28176685	+
31918584	+
33412495	+
43190478	+
21770632	-
32448670	-
33217166	-
17819677	-
20702240	-
30610814	-
31377880	-
23035456	+
27199748	+
30698992	+
14447538	-
16071232	-
16471261	-
17569508	-
25784194	-
31381852	-
39521221	-
43876639	-
33758909	-
14623458	+
16425716	+
25279402	+
29177242	+
31942640	+
27071711	+
30156806	+
12228648	-
15089286	+
25500606	-
30261528	+
41465012	+
25148194	-
28383640	-
42911503	-
26272552	+
43608266	+
14328526	-
18058439	-
32037541	+
22823896	-
16876697	+
40691158	+
28049729	-
22034078	+
14745053	-
42232395	-
40925054	+
30087571	+
12965282	+
41862733	+
18701761	-
31770740	-
40081997	-
12482837	+
16593342	+
26602256	+
31092711	-
43198910	-
30313228	+
44873011	-
12745106	-
27517126	-
18194124	+
30902255	+
41175101	+
18473140	-
22355041	-
25784246	-
43490091	-
21801562	+
25611040	+
39981226	+
40405069	+
43797245	+
18507954	-
25456625	-
41883080	-
42189908	-
19187188	+
25040139	+
32207239	+
32517056	-
33997846	-
13952160	-
15155251	-
20848245	-
34268089	-
41022731	-
22685490	+
26340569	+
28848284	+
12510101	-
22590422	-
42154901	+
27641594	-
24403395	+
33437604	-
13428611	+
29241706	+
30990675	-
34755658	-
43110983	-
12224074	+
19841350	-
31024573	-
12492129	-
31436645	-
12543215	+
21697117	+
27706611	+
34369368	+
44929906	+
30425413	-
38536974	-
41541742	-
44877110	-
30781826	+
44110207	+
25665569	-
38575026	+
12355869	-
23893394	-
19111472	+
27397156	+
33816116	+
32963331	-
38503332	-
14320152	-
22956066	-
41527826	-
42139581	-
32608640	+
27016642	-
34471226	-
12516753	+
15447839	+
19964851	+
43359108	+
15723799	-
27250960	-
27766191	-
40636435	-
42548313	-
40654853	-
22351163	-
28424991	-
31752743	+
33100322	+
31095358	-
31935271	-
33545234	+
13755392	-
21631193	-
27604339	-
23370277	+
42825282	+
25107048	-
44422197	-
41599496	-
30301069	+
29819494	-
12938481	+
24431963	+
13946110	+
33749933	-
44276559	-
28596456	+
30099908	+
41023068	+
41967638	+
13131490	-
16159472	-
29794192	-
44150290	-
12485278	-
18524968	-
30338263	-
12870977	+
29028721	+
13227699	-
27234704	-
42876357	-
17982945	+
21826899	+
31200355	+
33781219	+
26337095	+
44893984	-
20846702	+
23260594	+
23643791	+
12818383	-
13779856	-
19496962	+
27764676	+
33645340	+
29660575	-
13382548	+
31769630	-
21203085	-
19080925	+
40543847	+
32552607	+
39539144	-
14499832	+
42281650	+
18453651	-
22278484	-
30451507	+
33629952	+
27151547	-
40450391	-
43783267	-
20556386	+
41364310	+
43983075	+
14837907	-
22300173	-
38044765	-
17422993	+
20041460	+
32091230	+
29331032	-
25660454	+
13381941	-
23208144	-
14894530	+
13814416	-
22450517	-
41748880	-
43646202	-
29293954	+
38554163	+
13930104	-
17400722	-
19842432	-
20255632	-
27933356	-
44904472	-
16220993	-
23294499	-
27543009	-
32127085	-
40435761	-
43046096	-
44409329	+
25141774	-
25064221	+
31176462	-
34170071	-
38725735	-
21948798	-
21155307	+
26170735	-
40775514	-
33166089	+
32572326	+
23387213	-
42221720	-
17605047	+
12890190	-
24805015	-
28444146	-
30976180	-
15685502	+
12917469	+
29978123	+
23718921	-
41958821	-
32904568	+
33179269	-
41397554	-
13028521	+
18860368	-
22837241	-
28634210	-
31405433	-
37975275	-
20046626	-
43497858	+
18193581	+
38903340	+
14831912	-
29675708	-
17874736	+
24223810	+
39982357	+
18498130	-
26457483	-
20355288	+
25086737	+
32755463	+
41658261	+
43233274	+
13294267	-
21490168	-
41674845	-
12743942	-
14407667	-
40832587	+
41075719	+
13334916	-
15089971	-
12966294	+
18399166	+
15925525	+
18542209	+
41957589	+
13128789	-
22402235	-
15219057	+
27367110	+
30976890	+
39218833	+
44799390	+
17357832	-
23594786	-
13349674	+
24850496	+
33309156	+
42851210	-
23657142	+
31133746	+
14362301	-
19660949	+
25052822	+
23763284	-
23648479	+
27354666	+
14296298	-
15163912	+
21578549	+
28781301	+
43783309	+
24847967	-
33902066	-
34339623	-
33056853	+
13784750	-
19073488	-
14927648	-
23908822	-
28100287	-
31476951	-
43560168	-
14189425	+
16998008	-
25549191	+
31278499	+
44454971	+
14577400	-
16501680	-
42468585	-
14060133	+
31035817	+
28418324	+
18230699	-
43120210	+
14474489	-
31386570	+
38875452	-
44572263	-
14894540	+
19635475	+
12848694	-
31000297	+
31599743	+
43487852	-
19242723	+
29982979	+
38484284	+
39516335	+
25407010	-
12069655	+
12237940	+
14203282	+
15075925	+
19247726	+
22434864	+
29823786	+
31719001	+
33518321	+
42531991	+
43245522	+
44631422	+
18536820	-
22865843	-
26462326	-
27567259	-
31923372	-
42495456	-
43563828	-
12491702	+
13557374	+
18654230	+
19335143	+
23192081	+
30424777	+
33248286	+
39478136	+
40974799	+
23069052	-
23173485	-
24248766	-
25520210	-
28900845	-
29785454	-
37883325	-
38424236	-
39008233	-
39952442	-
40506920	-
42985645	-
14341017	-
43423331	-
12005228	-
20576709	-
39798431	-
15731550	+
29333077	+
34490794	-
39482604	+
43381177	-
14455960	+
14477977	-
19442959	-
23152098	+
23723998	+
25184679	-
25238048	-
26420657	-
27637708	+
29452068	+
30325622	-
31094614	-
31513138	-
31798683	+
32170452	-
32221312	+
32241463	+
32258107	-
32435237	-
33321214	+
40357011	+
40533453	-
42595456	-
42699455	-
16430240	+
18129327	-
27858577	-
39803928	-
23564808	+
23997049	+
26450878	+
31684938	+
42008565	+
19067662	-
20373471	-
21884322	-
25305407	+
31118780	+
34191479	+
40162392	+
12551632	+
22142935	-
26690837	+
21680863	+
39280859	+
14917386	+
17145441	-
20712349	+
24387539	-
26670548	+
26950852	-
27378852	-
30861657	-
31484963	-
31580316	+
32529579	+
34394664	+
38507131	-
39353454	-
40420659	+
41340609	+
42012809	+
42701166	-
44194782	-
12045110	-
29102351	-
43260309	+
40873837	+
44876000	+
12600185	-
22745957	-
26200705	+
16957067	+
19099517	+
29626559	-
43186261	-
18028364	+
25237967	-
32295117	+
42550654	+
44521741	-
14634015	+
29196284	+
32376095	-
38762865	-
28774117	-
40480403	+
14206683	+
16346037	+
21469076	-
30439452	-
31270191	+
15948869	+
24541140	-
34326022	-
38589306	+
41040453	-
42398307	-
44185187	+
13396099	-
14806182	-
16945206	+
17450937	+
43192117	-
12011358	-
13559425	+
18377839	-
33118174	+
38543240	-
40065921	+
13108625	-
14164822	+
16326003	-
19991487	+
23900712	-
33571845	-
29304474	-
38934616	-
18224695	-
34450047	-
34456439	-
40281403	+
43492025	+
26394634	-
32072780	-
33051385	-
33817120	-
18027977	+
27659678	-
13732074	+
31388100	+
40163364	-
42968377	+
13175795	-
25122182	+
33376231	-
42411910	-
42412831	+
12617215	+
25911716	+
28660131	-
29536817	-
31647753	+
32098115	-
34500176	-
37873506	-
39531203	-
39931867	+
15945709	+
12238559	+
20522641	-
23971895	-
30980629	+
31290195	+
37975787	-
40027224	-
40050432	+
14449584	-
31140824	+
38496911	-
38924329	-
40063307	+
19207103	+
24443424	+
34452154	-
38549070	-
14659149	+
16295640	+
21568841	-
23480350	+
25930121	+
31379268	+
31399233	-
32108171	+
33955205	-
34207783	-
31255199	+
34153380	+
13582968	-
25505748	-
38464416	+
16729774	+
26816176	-
32963077	-
38064765	+
38957664	-
40770567	-
43020940	-
43826423	-
12676035	+
31921193	-
33824373	-
39299585	-
42088833	-
33607266	-
16574177	-
26933792	-
30990676	+
39346098	-
15989904	+
28728036	+
14974299	-
19029879	+
24540501	+
27678627	+
29791524	+
30115966	-
33407359	-
42449068	-
42520913	-
12941905	+
18732989	+
19490405	+
22488951	-
23269996	+
24405853	-
24765074	-
26991044	+
31820011	-
32911649	+
33793078	+
39814179	-
14783214	+
16034301	-
14742194	+
19879070	+
40564657	+
43615092	-
19870441	-
44579230	-
12143524	+
14612868	+
22415803	+
23201100	-
27863980	+
27969670	+
42875320	-
16276381	-
17111163	+
18795538	-
25159157	+
42136899	+
16914840	-
17037932	+
25288827	-
30907964	-
40874671	+
40880414	+
40881194	+
13324459	-
15746071	+
22704666	-
30933100	-
33626414	-
43947161	-
39354178	+
14487576	-
25942777	+
26931495	-
30796738	-
34554370	+
12055782	-
20841629	-
15191423	+
12902642	+
17368879	+
22274493	-
23246587	-
33933784	-
43458755	+
13678670	+
13687886	-
16851115	-
17003524	-
17789582	-
18632282	+
24384083	+
26618536	-
30277230	-
30933027	-
32801587	+
34317401	-
34502511	+
38597854	+
25985383	-
27974287	-
41024467	-
43353413	+
44258590	+
13678211	+
25306558	-
25501307	+
43446808	-
16224023	-
21303385	-
21811631	-
22519621	-
23182663	-
24749916	-
25709320	+
30481944	+
31516522	-
32027983	+
39600439	+
40459737	+
43198711	+
43312319	-
13210852	+
17179930	-
20518660	-
21060670	-
21130747	-
22329130	-
23204692	+
30042847	-
31356800	-
42731325	-
20957818	+
14698284	-
17342523	-
17862251	-
18608210	+
26082430	-
26348631	+
26798355	+
33352833	+
38824001	-
13155314	+
20219988	-
22847325	+
23617475	-
25192781	+
28437508	+
28821644	-
34449661	+
41935338	-
21008000	+
29742544	-
40979718	-
13592893	+
23872905	+
14903245	+
22098977	+
26278650	+
26628866	+
26970177	+
30653929	+
31392344	-
39205943	+
41936952	-
43684164	-
12157355	-
21998663	+
22711811	-
26750702	-
31751189	+
13428355	+
16344931	-
24122188	-
27950729	+
31259428	-
42640865	-
14119471	-
22821552	-
38932084	+
12228586	-
13810460	-
24932031	-
42042316	+
12349766	+
13376427	+
14135113	-
21967287	-
28779310	+
29629795	+
30325757	-
38599537	-
13210786	-
13610931	-
14723045	-
19383228	-
20268097	-
30715002	+
31958656	-
32625662	+
32679042	+
34463064	+
15076244	+
18884793	-
22024186	-
18791982	-
19548876	+
21890001	-
27298405	+
27483235	-
32513041	+
34201188	-
42570691	+
43303406	+
12420154	+
13754236	-
14442729	-
15991165	+
17504236	+
39114908	+
40050156	-
23201101	+
31615041	+
32997598	+
41529969	-
44585898	-
13145594	-
38961184	+
40208902	-
26511799	+
38688335	+
41983288	+
12833705	-
12909803	-
13406402	-
14265154	-
18845726	+
19791655	+
21778828	-
42869306	+
44070107	-
15680630	-
17799073	+
25397412	-
29392539	+
19747000	+
32118180	-
42404792	+
43014367	+
43765446	+
13526153	-
22274497	+
24580794	+
34120738	+
43824594	-
14217230	+
16485704	-
19258342	-
22299957	+
30867900	+
41938269	-
20960459	+
31855120	+
14797758	-
43258918	+
12100609	+
23565533	-
27148288	-
40932483	+
43251712	+
13661907	-
14233106	+
15019701	-
21323008	-
21514067	+
21981905	-
30102459	-
30757805	+
31047403	-
31098301	-
33674390	+
39051420	+
39058656	+
40526149	-
16552302	-
20754807	-
26340649	+
28394357	-
29470855	-
42874584	+
44830080	+
14095946	+
14372836	-
18379462	+
19611134	-
34536550	-
40333234	+
12483483	+
13370627	-
13679059	+
17337170	-
18914569	+
19925127	+
28964661	+
38046303	-
39150034	+
40385437	-
44830673	-
14974908	-
31590650	+
34766217	+
42247354	-
13955352	+
15347836	+
28338809	-
30976447	+
32407688	-
16874238	-
32209701	-
17895519	+
25238249	+
25499352	-
33585814	-
38554115	+
16016484	+
18225385	-
22850599	-
44889074	-
12238562	+
12660971	+
13667914	-
15563362	-
18192565	+
20186577	+
30739379	+
31024570	-
12497790	+
17454732	-
31348309	-
33709638	+
33960379	-
34417210	-
39180351	+
39279602	-
44663231	-
13021159	-
13848926	-
15439121	+
16759715	-
17356921	-
20196803	+
20613021	-
23963619	+
31530904	+
39305599	-
39354311	-
13678773	+
13678977	+
13679080	+
13679121	+
13679287	+
13679328	+
13679369	+
13679389	+
13679450	+
13679470	+
13679490	+
13679510	+
13679551	+
13679571	+
13679591	+
13679611	+
13679651	+
14488251	-
18383281	-
21736579	-
26932170	-
19765173	-
41924859	-
43861392	-
15942780	-
18611628	+
19738218	+
25623259	-
37988964	-
44847901	+
18661141	-
30156773	-
12879173	+
25931656	-
15260455	-
18220691	-
20785478	+
20869092	+
23816071	+
29226751	+
32380721	-
18947826	+
19137269	-
19626422	-
21764747	-
23372080	+
26677980	-
27797958	+
27860777	+
29022469	+
31174086	+
31226487	+
32069846	-
33737158	-
14743811	+
18801580	-
20594937	-
23326092	+
25952686	+
30287381	-
33499303	+
42929753	+
12162048	-
14211012	+
16787773	-
17483127	+
20492934	-
23091627	+
25721671	+
39772470	-
14811388	+
18457418	-
20706414	-
20742940	-
25805514	-
27926858	+
30487779	+
31646405	+
31942708	-
40816984	-
43296482	+
43339813	-
13683078	+
17558254	-
24453162	+
31173462	+
31602079	+
33144351	+
14449585	+
20603007	-
23374189	+
32780952	-
41748987	+
12434122	-
13983617	+
23307820	+
25989583	+
28936892	+
38572552	+
41837161	+
34318862	+
38596398	-
41081989	+
12012158	-
12021454	-
12058210	+
12113400	+
12150270	+
12207360	+
12222564	+
12263105	-
12328543	+
12373615	-
12442094	+
12505951	+
12518186	-
12534028	-
12608635	+
12772467	+
12954466	+
12992540	+
13020467	+
13048849	+
13059429	+
13064505	-
13078843	-
13163171	-
13619996	-
13637747	-
13641906	+
13728515	+
14028383	+
14079809	+
14232416	-
14311326	-
14357456	-
14368244	+
14398655	+
14401583	+
14512043	+
14554730	-
14573485	+
14715316	+
14762874	-
14811532	+
14828067	+
14851215	-
14874484	+
15058889	-
15128837	-
15287631	-
15330309	+
15552907	+
15615141	-
15617371	-
15967376	+
16003702	+
16049090	+
16203435	+
16216138	-
16297875	-
16310131	-
16547614	-
16578299	-
16633159	-
16927701	-
17799192	-
18148257	-
18166327	+
18421928	-
18422926	-
18603143	-
19031054	+
19311209	+
19316193	-
19439822	+
19440934	+
19510652	-
19516508	-
19543638	-
19565294	-
19577865	+
19826529	-
20137683	+
20256035	+
20257017	-
20294608	-
20474542	-
20723264	+
20742725	+
20788434	+
20797905	-
20802783	+
21009576	-
21035420	-
21057096	+
21165763	+
21473515	-
21717287	+
21822069	+
21876639	-
22219938	-
22360996	+
22364728	-
22904653	+
22946702	+
22984406	-
23138454	+
23311842	-
23499380	+
23833182	+
23845293	+
24109702	-
24125374	-
24159989	+
24221001	+
24246379	+
24527989	-
24630150	-
24683509	+
24746143	-
24780680	+
24957294	-
24981863	+
25039919	+
25061597	+
25063233	+
25085653	-
25108136	+
25114120	+
25258093	-
25348514	+
25392809	+
25509421	+
25547811	+
25564888	+
25776410	+
25788096	+
25793362	+
26001935	+
26004685	-
26019221	+
26243399	+
26454730	-
26499478	+
26577605	-
26696624	+
26829013	+
26855454	-
26993622	+
27147362	-
27202908	-
27213023	-
27227524	+
27241281	+
27261746	-
27285031	-
27299742	-
27447362	+
27494952	-
27512908	+
27570848	+
27684308	-
27710251	-
27747193	-
27797092	-
27846698	-
28486250	+
29071587	+
29294113	+
29448088	-
29765430	-
29781677	-
29919965	-
30281295	-
30418730	+
30618326	-
30904935	-
30942705	+
31052264	-
31461984	+
31466041	-
31466665	-
31514589	+
31525540	-
31554930	+
31558233	-
31561483	+
31582723	-
31588677	-
31597260	-
31628982	+
31646687	+
31656416	+
31673557	-
31683229	+
31725080	+
31740564	-
31750600	-
31822836	-
31839301	+
31841667	+
31890015	-
31921855	+
31933836	-
31934150	-
31942410	-
31955738	+
31970044	+
31998163	-
32014882	-
32048021	-
32061325	-
32065226	+
32115074	+
32122360	+
32131562	-
32150358	-
32199273	-
32203679	-
32249617	-
32272727	+
32278905	+
32282381	+
32294490	-
32379151	-
32397645	-
32469307	-
32500494	+
32521551	+
32524604	-
32564831	+
32570973	-
32606250	-
32691910	+
32705794	-
32723097	+
32792180	-
32816165	-
32882098	-
32887665	+
32895121	-
32928061	+
33005940	+
33015501	+
33022455	+
33032686	+
33076560	-
33095444	-
33220468	-
33549701	-
33681521	-
33841017	-
34162416	-
34289771	+
37957879	-
38440176	+
38697400	-
38717917	-
38783162	+
39061682	-
39208201	-
39450685	-
39494935	+
39623320	+
39805719	-
39815417	+
40769362	-
40776832	+
40890485	-
41299995	+
41345433	+
41361204	+
41542570	+
41621389	+
41998381	-
42388619	+
42449924	-
42467347	+
42474470	-
42543278	+
42558779	+
42580401	+
42702639	+
42708306	+
42709979	-
42807446	-
42898863	+
42973756	-
43028833	+
43189440	+
43222866	+
43249803	-
43266187	-
43697592	+
43820898	+
43947873	-
44238052	+
44275514	+
44421071	-
17103491	+
20401405	+
26315530	+
33147907	+
37934692	-
39516483	+
40668724	-
15105797	+
19123749	+
23639505	-
25281848	-
34333621	+
12861902	+
13993835	+
14129152	-
15428573	-
23102878	-
27836803	-
28220377	+
29742605	+
30981140	-
44127683	-
14235462	+
14892439	+
16690390	+
30571787	+
34510088	-
34515531	-
34531249	-
13610682	+
21987444	+
24891871	-
40340145	+
41739129	-
12762194	-
18269833	+
25028188	+
30880061	-
34051317	+
34416992	-
14884611	-
17819770	-
22703823	-
12168827	-
14116585	+
14725348	-
23398398	+
27492205	+
28725394	+
30479755	+
30987265	+
41591363	+
42637611	+
44962977	+
13602160	-
13878120	-
14322539	+
25394761	-
27677721	-
28386192	-
29865939	+
31028194	-
31028909	-
32259723	-
13314196	+
13492883	-
13624545	+
15007840	+
16149421	+
16188246	-
29713096	-
31515186	+
33109292	+
34029743	-
34287003	+
39427999	-
12171261	+
22236297	+
29084700	+
38949630	+
12474576	-
14484242	-
14648094	+
14892438	-
14922972	-
17122927	-
26786610	-
27231676	+
27743521	+
30892329	+
31070854	-
33143998	+
40734237	+
41193987	-
42523596	+
18142289	+
18554848	-
18859088	+
20162965	-
22224564	-
39789566	+
12400268	+
13224764	+
16527922	-
31375542	+
31391908	-
42335537	+
15483492	+
15572324	+
31185527	-
33171886	+
17291296	+
17376873	+
20784879	-
26957563	-
34027192	-
12961365	+
13997099	+
17768111	+
17993761	-
18527859	+
21458996	+
23180426	+
28176570	-
31975833	-
32593789	+
33646263	-
38483387	+
40978514	+
44044761	-
44692050	+
44862772	+
44888364	-
15134437	-
21449916	+
30391784	-
40139879	+
41104924	-
41935772	+
31638078	+
32832405	+
12582238	+
13317901	+
15138414	+
19771227	+
20798722	+
22110647	+
26298018	+
29852871	-
31403392	+
32825024	-
38705204	-
16251371	-
24100654	+
28347513	-
28347576	-
30262640	-
31964402	-
33186241	-
33352511	+
33352627	+
34119678	+
34315734	+
38653571	+
44895448	+
13271642	-
14335659	-
14877624	-
14952980	-
19592352	+
26278073	+
40983766	+
42743862	+
42743902	+
42743942	+
43427126	+
43653214	+
13727143	+
19169646	+
44065953	+
14312184	+
17848660	+
24475382	+
28780833	+
34104672	-
34530306	-
39771294	-
13388960	+
15090809	+
24681429	+
34455588	+
44524141	-
13019149	+
18085154	+
18611627	-
26244445	-
32154248	-
42396534	-
14956316	+
17169164	+
19134828	+
21282038	-
23015999	+
25102116	+
26673133	-
39111975	+
42825857	-
43366264	+
13431645	+
17776323	-
19690767	+
24909986	+
29366806	+
29462440	+
31742808	-
32271803	-
38890137	-
43596694	+
44584959	+
15150169	+
15303790	+
16141989	+
17820113	-
25830324	+
30406321	-
33988408	-
40493336	+
42485668	-
13952252	+
14648510	+
16757991	+
17249213	-
17338344	+
30864519	+
31123689	+
31186498	+
37943604	+
40579351	+
41067782	+
12028474	+
21198459	+
21602369	-
27852315	-
32536168	-
39917474	-
42836745	+
12854786	+
20097321	-
20536677	+
22481663	-
30119089	+
42620574	+
12301552	+
13063594	-
20890750	+
20943957	-
22410648	+
25978655	-
26771607	+
28700548	+
34458014	+
44028013	-
44651227	+
14362576	+
14698272	+
24262554	+
24625390	+
28356011	-
31143811	-
32193531	-
12809043	-
14927894	-
16539159	+
19910437	+
20530118	-
22402725	+
25542124	+
32810371	-
14960061	-
20884367	+
22011866	-
22519578	+
25716370	+
33067084	+
33316931	+
40125387	-
42286990	-
17571943	+
23200571	+
28898632	+
31006514	+
34346794	-
27647847	-
12944939	+
20057267	-
21779927	-
22553763	+
23258866	-
25545194	+
25716481	-
25944133	+
29083460	-
31083088	+
38902517	+
40224217	-
42648098	-
30908052	+
40469505	-
12718220	+
14982622	+
23576004	+
20497985	-
30932800	+
32727737	+
38830890	-
42111532	+
13325027	-
15347679	-
18455150	+
22326268	-
23043373	-
26093194	-
13006331	+
13033627	+
13794088	-
16002206	-
18331944	+
18343563	-
18910667	-
22174095	+
23306422	-
25080164	+
26180798	+
26275131	-
28973713	-
29154382	+
29749022	-
30134124	-
30795052	+
31521314	+
31720174	+
31749305	+
31954666	+
31970657	-
32419714	+
32818094	-
32899554	-
33029546	-
34400956	+
38828527	-
39162404	-
39256673	+
41240576	-
41661565	+
42175289	-
43893914	-
30883169	-
12500311	+
12623353	-
13273519	-
13340737	-
14607248	-
14810527	-
14943412	+
15982338	+
16853629	+
19030706	+
24622179	+
26337935	-
30369134	+
30459122	+
