15500596	+
8686012	-
9734316	-
15614065	+
8429923	-
11914630	-
14297095	+
16530411	-
15838324	+
16517116	+
14582524	-
11903819	-
14713496	-
6597434	+
10666487	+
18887194	-
19207621	+
5586357	-
13335967	-
6811337	+
13660402	-
7638269	+
13590197	-
16229231	-
6227186	-
9819917	-
6020422	+
10179580	+
13342748	+
7845205	-
13675890	+
6565790	-
17029876	+
11361215	-
15373682	-
7613499	+
10235698	+
12007029	-
14417570	+
13766735	+
14247311	-
9618406	-
14499563	+
5267671	-
15410046	-
6250702	+
9792117	+
18885978	+
6526258	-
6833151	-
15999552	-
18329751	-
11374044	-
15308620	-
9297473	+
15373685	-
6583271	-
9388178	-
19555897	-
19752805	-
5998051	-
16553028	-
5297094	+
16539304	+
5758133	-
6769200	+
5026644	-
8758662	-
10733371	-
6821152	+
10452991	+
10550276	+
17055987	+
7392721	-
7804995	-
13624646	+
16064437	-
14869435	+
10737144	+
14726284	+
15084942	+
18216758	+
11238390	+
8357523	+
15095326	-
12049639	+
15063365	+
5590251	-
12917283	-
18295890	-
6781086	+
6401088	-
12671310	-
13831538	-
5050882	+
6396956	+
13812207	+
14717088	-
8581221	-
17132813	-
17003026	+
7421486	-
8270378	-
5267253	+
15830997	+
8455866	-
14270511	-
15071180	+
14448600	-
17811635	+
7531666	-
15891794	-
6857551	+
7821748	+
7437220	+
12503053	+
5139961	-
7042785	+
11710574	+
7124411	-
8710597	-
11454791	-
15190177	-
16503943	-
14492955	+
16331370	+
6466073	-
7261274	+
10533122	+
5358696	-
9403558	-
16354918	+
6666968	-
6018738	+
11549840	+
11841733	+
9516906	+
14744389	+
7224913	+
8028537	-
8242690	-
11720186	-
9835270	+
9545826	-
5599917	-
13828551	-
18533253	+
10272782	-
16235646	+
19073979	-
14359765	+
12624122	-
18276162	+
6228533	-
7747259	-
8785535	-
7593228	-
18103039	+
15548023	-
19030012	-
10589344	-
8418251	+
12429017	+
10455028	-
12049955	-
19704136	+
14889000	-
13340794	-
18241157	-
9793900	+
17081314	+
8642410	-
6780673	+
15017872	+
16004344	-
5010999	+
11026213	+
16704835	+
18655676	+
9748187	-
9832580	-
17856824	+
11771386	-
5807801	+
9744621	+
18370911	+
15794421	-
7238399	+
12488168	+
5645880	+
16786221	+
10776470	-
9033406	+
15531688	+
14485729	+
7421797	-
11635057	-
16525963	-
9721261	+
9547354	-
15355045	+
5119967	+
5600114	+
10876515	-
10922900	+
5584935	-
7274739	+
8595708	+
11573408	-
14495999	+
10658872	+
14354253	-
10058912	+
6546455	-
10074776	+
5997784	+
10222495	-
11466885	-
15965927	+
6552198	-
9933333	-
11794777	+
11183008	-
12275608	-
6362106	+
14910807	+
7115034	+
10990552	-
18112114	+
9320535	-
11494635	-
6693181	+
5599914	-
8441627	-
14278005	-
11157056	+
17095139	+
6856963	-
14247301	-
11460544	+
14251854	+
14129277	-
5118732	+
16211212	+
16975688	+
6496324	+
13227192	+
17327084	+
7728915	-
6752899	-
17039684	-
11159692	+
6910198	-
19945221	-
13480209	+
6845529	-
6360410	+
7023145	+
16859913	+
8220953	-
11301478	-
13485793	-
5310817	+
15747961	+
5828558	-
12037095	-
17443643	+
9523903	-
5901182	+
7041059	+
11876365	+
7454227	-
11058742	-
14006783	+
14356837	+
6557580	-
16438299	+
10612546	-
15183819	-
6059339	+
9456048	+
10827034	-
16913932	+
15526732	+
15873492	+
14523552	-
16411241	-
12917328	+
13844363	+
15618752	+
9723226	-
12707035	-
9864056	+
14493325	+
8115231	-
9479933	+
13864651	+
6045867	-
9100722	-
10906555	-
10065114	+
11808388	+
16804062	+
10669867	-
11794363	-
18399702	-
5184997	+
6547658	+
10100567	+
15132688	+
12550273	+
14617893	+
18345126	+
9063616	-
14667981	-
15526015	-
10016451	+
14326574	+
6502045	-
8247783	+
13768421	-
8974037	+
13525928	+
17913688	+
19405511	-
16229087	+
16548397	+
10795086	-
8271504	+
5348479	-
9050965	+
16355033	+
9776905	-
14490767	-
17442183	+
10233792	-
14903352	-
10451003	+
14681197	-
8772425	+
16160575	+
8569471	-
18193001	-
8789401	-
6118986	+
6448885	+
6458001	+
8941913	+
17815292	-
6437469	-
6610965	-
8129704	-
8395269	-
5724666	+
12754929	+
19255657	+
16113299	+
10511818	+
11112795	+
6743423	-
18934899	-
16019504	+
8601277	-
9582172	+
9588987	+
7843506	-
10295278	-
12006224	-
15617214	-
6904202	+
7385811	+
8443275	+
14511654	+
15154951	+
17964685	+
18825141	+
6082305	-
7853399	-
12510226	-
13515695	-
14583008	-
18648837	-
18722025	-
10205219	+
9112583	-
9713553	-
10021572	-
12945772	+
17443870	+
15952091	+
5608554	-
6098847	-
7904572	-
9755621	+
11103704	+
14196454	+
6557564	+
7557027	-
14532909	+
8245717	+
9109739	-
9291418	-
12816650	-
14793599	-
18290528	-
5106082	+
14850773	-
5365272	-
5926081	+
10354495	+
12425441	+
16061638	-
7289397	+
10487928	+
10532194	+
14137505	-
15920857	-
16258977	-
16376886	-
16719850	+
5373532	+
7763825	-
12876883	+
13326568	-
14395712	-
18043673	-
5389729	+
6594146	-
7872053	-
7344655	-
8464020	+
10768755	-
17018581	+
6421237	+
6959239	+
10514455	+
16059926	-
10742199	-
14140754	+
15190180	-
14947124	+
9025103	+
16179112	-
8158390	+
9801840	+
16152856	+
7080112	+
10896753	+
16666433	+
5073235	-
6147691	+
11425369	-
14350705	-
16709415	-
6817123	-
10319693	+
16859413	-
19279442	-
5639528	-
6062257	+
6480435	-
6690527	+
6157623	-
7083729	-
9499223	+
9786115	-
15320209	+
16585591	-
5293959	-
15995632	+
5708147	-
5937926	-
9501734	-
7068993	-
8827693	-
11336193	+
16737809	-
19305555	-
14150432	+
17070564	-
18024440	-
18447145	-
6745929	-
8061658	-
9881218	+
18235425	+
11573829	+
12428742	-
12522273	-
12683575	+
19045572	-
10994700	+
8233539	-
8924984	-
10305224	-
14322570	-
16574635	+
16686634	+
6044337	-
11015983	-
13423277	-
11692796	-
14157779	-
18906525	-
9534053	+
16086866	-
7397441	+
14181796	-
14416924	+
16060269	-
14334897	-
18847903	-
6772932	-
10041793	-
5166685	+
14007798	-
14259200	-
17933245	-
19432033	-
10606768	+
16194013	-
15976919	-
6751332	-
10307074	+
7684060	-
7814894	+
11976568	+
13342999	-
13853193	+
16520974	+
16530327	+
16947825	+
6069642	+
9124965	-
9638844	+
10502774	+
10549756	-
11191774	-
13692453	-
15471668	-
16501032	-
5909610	-
6317404	-
6543739	-
5570342	-
6266225	+
6819475	-
10733467	+
14133601	-
14146251	+
14134938	+
8839947	+
13882302	+
5490443	-
14354536	+
16574632	+
6216153	+
7797233	-
14246948	-
17272771	+
6834800	-
10567291	+
12781451	+
13548135	+
13656219	-
15603643	-
5078883	+
5325289	+
8220881	-
9272731	-
16138665	+
16798235	+
7674556	-
9516790	+
14805907	+
15337864	-
6196947	+
16867414	-
6218768	-
13156786	-
17463964	+
14374131	+
19047621	+
5062127	+
9360030	+
5665276	+
7508799	-
13087470	+
18793469	+
19843486	+
5376580	+
7298123	+
14128987	+
15734546	-
10521709	+
11156553	-
15168004	-
15342416	+
7685288	-
14100787	+
7183615	+
9739488	-
10855242	-
11269164	-
14229519	-
16492710	-
16953288	+
5138336	+
10375706	+
13244735	+
16718498	+
6250275	+
15463448	+
17760478	+
18970709	+
11562080	+
14407185	+
14703668	+
17216390	+
19322070	-
5957803	-
6670413	+
11642390	+
14007000	-
15965248	+
16513700	+
8131371	-
5626397	+
7541417	+
8882125	-
8985160	-
12372260	-
5063981	-
7738928	+
5339850	-
9509469	-
5699318	-
7613498	-
11682406	+
13678912	-
7310831	+
11617375	-
13143344	+
5084547	-
11384751	+
14057814	+
14246815	-
15420552	-
19081304	+
5025181	+
8083456	-
9090485	-
5326063	+
10066543	+
10776199	-
14267515	+
10287130	-
5332601	-
14208962	-
14894085	-
10307900	+
6649271	-
8056957	+
8234955	-
9272688	+
10061137	+
10331463	-
11346720	+
11570391	-
13522127	+
15598588	+
5508691	+
10167169	+
14889092	-
6542725	+
9258197	+
10391656	+
11868407	+
13698265	+
15132827	+
18203273	-
6005873	+
8060977	-
9662087	+
14923609	-
15331008	-
15587890	-
9975167	-
14344944	-
16680750	-
6879938	-
8306042	+
19768165	+
6856964	+
11014124	-
11233018	-
15391154	-
5456415	-
12585680	+
12629659	-
5265544	-
5712594	+
10315155	-
10615931	-
12605301	-
14431785	+
5309326	+
6459596	-
13707550	+
14816368	-
15469898	-
15710509	-
17388719	-
5510025	-
10636874	+
10719590	-
12598922	-
13199303	-
13722679	-
15061747	-
18297130	+
19758457	+
5452555	+
6062256	-
6678016	+
7540603	-
8765815	+
10339538	-
10716085	+
13465127	+
16946874	-
7181163	+
11328776	-
15769272	-
16452355	+
5487829	+
6801091	-
13398162	+
14419062	+
16143577	+
14140877	-
14859623	-
15638381	+
10538158	+
14258389	-
14458773	-
16690527	+
11106643	+
11339135	-
12782139	-
6496344	-
6582399	+
5759104	-
10826550	+
17735874	-
11849691	-
18652294	-
5081901	+
6531923	-
14422941	-
10145702	+
15011220	+
15218757	-
16375239	-
16985043	-
5286893	+
5366249	-
5459068	-
5562679	-
5592230	-
5621008	+
5730606	-
5758937	-
6405302	-
6445860	-
6533518	+
6564561	-
6628383	+
6630501	-
6853622	-
7028242	-
7298866	+
7373504	+
7788375	-
7818552	-
8030066	+
8074087	-
8432299	-
8480045	-
8822241	-
8898752	+
9059744	-
9153102	+
9289699	+
9467307	-
9521444	+
9675611	-
9686060	-
9791733	+
10280133	-
10283799	+
10328917	-
10428536	-
10482264	+
10516742	+
10518183	+
10558582	-
10569630	+
10584373	+
10616598	+
10633296	-
10634654	-
10872723	+
10996793	-
11117093	+
12189784	-
12218456	+
12772915	-
12891167	-
13520729	+
13805529	+
13865186	-
13948255	-
13987885	+
14016186	+
14091372	+
14095890	-
14098863	-
14123213	+
14165950	+
14439207	-
14524302	+
14537171	-
14540002	-
14553539	+
14623060	+
14648276	-
14761957	-
14803471	-
14860974	-
14885862	-
15299346	+
15408028	-
15419475	-
15576274	-
15899258	-
15920712	-
16001427	+
16267070	-
16557021	-
16576484	-
16581335	+
16612096	+
16691301	+
16753662	-
16835208	+
16848350	-
16850465	-
16865842	+
16942300	-
16999100	+
17000174	+
17008281	+
17015260	+
17042668	-
17091076	+
17126453	-
17163985	-
17165857	-
17234162	+
17244883	-
17275060	+
17283715	-
17300963	-
17314559	-
17361994	-
17376990	-
17480231	+
17782898	+
18021600	+
18164406	-
18175808	+
18311992	+
18419534	+
18745222	-
18807330	-
18825552	-
19218211	-
19575070	+
19646531	-
19764200	+
19867120	+
19881700	-
19992049	+
9946260	+
10795585	-
10915931	+
16776935	-
8645853	-
9774961	+
10524650	+
16231519	-
18349812	-
6134510	-
14748586	+
16475005	-
16838160	-
16921863	-
5222964	+
8688596	+
11148777	-
11692680	+
5198304	+
6415980	+
13814914	-
5316827	+
5699385	-
7038845	+
7899507	-
9784527	+
11049074	+
11234175	-
11286368	+
13252212	+
14132455	+
16453909	-
16820561	-
5869076	-
9545939	+
10289264	-
13833641	-
13986137	-
17966822	-
7394653	-
14388404	-
19805468	-
9725359	-
17091857	-
19483462	+
9629127	+
16040852	+
6998885	+
11769487	+
19577550	-
19862603	+
10637242	+
15214409	+
6272555	-
6803269	+
15043491	+
19366243	+
7960730	-
10108838	-
12894960	+
14287178	-
15013928	-
16487710	+
17847425	-
8419486	-
8660746	+
13535350	+
16080172	-
17399982	+
9861744	+
14735720	-
16500433	+
5582390	-
10117150	+
16709401	+
7926475	-
14355549	+
16990454	-
18551223	-
5956952	+
6287265	+
10788656	-
13863960	-
14379637	+
6215261	-
6513575	+
9835150	-
15988406	-
7996458	-
13409625	-
13920832	+
16328760	+
18555520	+
6423968	-
6845474	-
8426388	-
10558836	-
12240978	-
13974961	+
15860481	-
7384558	+
10422846	+
11453214	+
15284265	+
15522398	-
15788124	-
17100564	-
6817553	-
7299181	+
9387220	-
11853472	-
8915491	-
9025469	+
14703585	+
14779011	-
17364435	+
7209200	-
8885018	+
18429548	-
19703995	+
8106965	+
8430065	+
10499348	+
10991856	-
11046451	-
11191735	+
12622634	-
14503578	-
5852413	-
6450090	-
12936054	+
13731470	+
15768764	-
15788719	-
16617389	+
18785937	-
9038803	+
12248024	-
14491555	+
6789274	+
6819451	-
7074417	-
8598111	+
9359970	+
10090221	+
15374349	-
17044051	-
18256956	+
16095968	-
16435293	-
6180435	+
16106833	-
6430148	-
7479871	-
7778075	-
8336027	+
12673815	-
13831694	+
15163277	+
15303701	+
17192374	-
6081553	-
7058314	+
10050238	-
19062768	-
10306467	+
10854099	+
15704147	-
5115192	-
8262113	-
9128587	-
9560948	+
9881148	-
9991579	+
10478614	-
10687681	+
11672328	-
11676167	+
12126482	+
13278443	+
14746130	+
14793839	-
16839518	+
17385248	-
7210819	-
14502265	+
9099986	-
10936381	+
15040957	-
16570094	+
6870749	+
10045815	-
11110452	-
15044948	-
5346065	+
6086034	-
6473595	-
8167516	-
10595849	-
10609943	+
11026552	-
11179327	+
12009225	-
12015774	+
13924706	+
14907485	+
15291274	+
15761735	-
17098080	-
17209875	+
18866988	-
10168814	+
5555466	-
5724058	+
5896063	-
6417947	-
7092531	-
7636383	+
7831891	-
8338572	-
9029432	+
10406136	-
11646955	+
13101137	-
14013229	+
17987192	+
19084637	-
7722849	+
8188880	+
8764680	-
9361188	+
9532627	-
10380815	+
10495931	-
11106642	-
14520757	+
17111917	-
19405802	+
7519495	-
9847773	-
10399128	+
13707364	-
15693949	-
6492151	+
9729359	-
9868174	-
14268712	+
14751988	-
5587622	+
7413303	+
10623656	-
11688339	+
11810945	-
14499028	+
15501697	+
17009586	-
18392797	-
7183703	+
7598997	-
14051800	+
15368672	+
15615458	+
16570707	+
6399128	+
7069679	+
7967358	+
9062115	+
13576160	+
17325250	+
17796967	+
19081031	-
5742559	-
6553205	-
8314434	+
8319520	-
11113948	-
14297394	+
9906109	-
11223019	-
12585135	-
6522199	+
10715489	+
11128750	+
13921838	-
14210490	-
17437172	-
12619592	-
12661991	-
13244289	-
14246981	-
14456381	+
19206622	+
11290050	+
5611371	-
5613526	+
7034670	+
10668350	-
10877541	-
12927245	+
16731872	+
18920593	+
9365127	+
10932369	-
12154326	+
14396188	+
16818235	-
17522511	+
17525945	+
17529379	+
17590455	-
6334893	-
6524364	-
10618346	-
13673849	+
13704079	-
19732119	+
5366792	-
5886770	-
7162351	-
11245569	+
15163276	-
10277565	+
15770257	+
5070799	+
12283943	+
13768832	+
18820613	-
19028989	+
5139276	+
6999058	+
6999159	+
7546637	-
7856009	+
7944377	-
9726714	+
10376384	+
10376485	+
12663022	+
13245807	+
13579714	+
14261194	+
14993226	-
16719289	+
16957828	+
16990353	-
17031844	-
18399042	-
18551120	-
19288945	+
19307175	-
6621783	+
9131642	+
10456751	-
12072022	+
12660935	+
12678007	+
14921261	+
18417239	-
18584206	+
19886913	-
7115777	-
10696046	+
12309665	+
13706267	+
5823876	-
8480772	-
10512279	-
13760975	+
12048037	+
16578610	-
19265445	+
12322227	+
12919560	+
13198630	-
15061076	-
18394117	-
19554837	+
19759133	+
8105363	-
9351084	-
9948886	+
11928034	-
6784176	-
9418672	-
9834119	+
12566473	+
5249770	-
7800697	+
10767201	-
12348857	-
12673700	+
19204121	+
6345815	+
6356132	-
7514974	+
9389748	-
10968552	-
11006891	+
14760310	+
16673287	+
18084637	+
18348672	-
9907192	+
10036040	-
13239627	-
13962743	+
14730582	+
5979602	+
6831420	-
14085776	+
17288066	-
5753529	+
6365580	-
6410643	-
9878052	-
11385310	+
11436294	+
13066140	+
13538011	+
14901825	-
16970516	+
19784936	-
6202229	-
8039359	-
8245336	-
8674288	-
10521756	+
11904983	+
11987527	-
12081515	+
14664674	-
14810107	-
15563204	-
17701372	+
18340302	+
6044285	+
6370942	+
9362082	-
11931957	-
13459726	+
6314630	+
16315853	+
16952901	-
5629816	+
5880028	-
7018895	+
10946174	-
11426069	+
12001386	+
13906207	+
16109595	+
16314817	+
5302144	+
7141025	+
10030782	-
14046106	-
14420763	-
16411029	-
16941532	-
8447280	-
12097352	+
5139705	+
7036586	+
8451791	-
10673690	-
11462292	+
14581219	+
15367055	+
17192396	-
17867262	+
5302480	-
6859775	-
10637765	-
15286955	+
5774531	+
8492774	+
16525313	-
16566253	+
6034345	-
6713074	-
10982430	+
11150683	-
13494988	+
13554208	+
13979037	-
14398718	+
14481539	+
9940350	+
14761773	-
17255870	-
5619754	+
5864356	+
6556790	-
8174047	-
8269518	+
9412379	-
10600881	-
10623925	+
15880145	-
16528731	+
17274799	-
5793853	-
9319548	+
9556056	+
10882159	-
13181484	+
15272057	+
16036215	-
16705866	-
16936188	+
7079427	-
7431975	+
9068698	-
10564290	+
10681256	+
13393414	+
14806848	-
15767307	-
18856881	+
6524951	+
6836293	+
6868485	+
8153064	-
9046309	+
11868215	-
12467607	+
12486760	-
14510404	+
16904728	-
17769740	+
5132746	-
6503585	-
8143821	+
13450254	-
14082748	-
16490633	+
8645515	+
10231491	+
10879112	-
11142128	-
11247549	-
5643853	-
8466900	+
9348921	+
9560756	+
10464111	+
15109273	-
8198323	+
11190073	-
14301588	-
15769262	-
5311123	-
6167469	-
7085951	+
7579279	+
8025637	-
8060978	+
11004948	-
13672370	+
15977650	+
16106221	+
16801827	-
6337373	+
16234928	-
6088169	-
6483675	-
9801348	-
12861867	-
18220794	+
5486867	-
10106474	+
14045435	+
14058622	-
14933528	+
14937553	+
8209551	+
9346613	-
9812915	+
10456805	+
12403000	-
14745012	+
13510460	+
7398834	-
7934449	-
8993341	-
15791588	-
16060497	+
5628107	+
9157808	+
9358664	+
14755920	+
15105780	+
19825310	+
19994292	-
7409742	-
11247041	+
17364031	+
5394086	+
6152946	-
7162236	+
10397668	-
10464465	-
10780890	-
12154441	-
14069064	-
15871249	-
16914011	+
19080107	+
5385570	+
6196946	-
7674240	-
7704037	+
10501489	+
13528195	+
14358855	+
16225892	+
17142195	+
19533085	+
19939834	-
8239975	-
9176075	-
10111844	-
12947081	-
19281395	+
5373473	-
8343421	+
9556747	+
11202745	-
12686097	-
13479166	-
13682810	+
16193723	+
19069972	-
5690049	+
6391184	-
7331377	-
7512358	+
7857177	-
8409028	-
9765765	+
12666569	+
13790643	+
14085537	-
17004775	+
5726713	+
9062047	+
10876618	+
13801004	+
15649637	-
16347065	+
18259229	+
19700166	-
8337144	+
9837633	-
10678847	-
11637139	+
17812935	-
9237061	+
12570601	+
13050329	+
16798998	+
18972600	-
7613495	-
7851270	-
9310740	+
10032126	-
11759969	+
12277766	-
12894956	-
13814622	-
13977147	+
5421638	+
6010660	+
6748242	-
7170865	+
7230909	+
9952950	-
9990150	+
9991050	+
10002717	+
10177700	+
10334884	+
10533164	+
11221947	+
11465885	-
12153510	+
14365649	-
14379596	-
14611604	+
16400996	-
16649232	-
18472128	+
18976706	-
5597728	-
10201766	-
10674960	+
12198734	+
18410509	+
5577169	+
7265126	+
9008316	-
9652626	+
12666958	-
14521146	-
18539844	+
6960143	-
7871580	-
7942080	+
11482986	+
11551930	-
18253955	-
18899564	+
19433062	-
7303660	-
9617512	-
14901760	-
5175989	+
5545714	+
6466610	-
7396766	-
9242136	+
11292944	+
13551372	-
13996767	-
5292268	-
6135122	+
7909075	+
8659297	+
10476200	+
14267375	-
18141746	-
19940857	-
5713936	+
7461225	+
10332019	-
12811257	-
19209397	+
19756838	-
5787213	+
6768002	-
7881469	+
9449368	-
10483385	-
10529293	+
10735305	-
14655928	+
15410939	+
18114025	-
19897473	+
13238927	-
17185998	-
5562108	-
6319254	+
6772570	-
9222328	+
17170562	+
5142064	-
6006949	+
6579108	+
8094952	+
10292000	+
13591183	+
14921652	+
5685682	-
6094224	+
8863568	-
10473555	+
11157398	-
16446102	-
16906528	+
6356108	+
6893371	+
9860911	+
14259971	-
14914390	-
15280585	-
19163121	+
5863174	+
8261421	+
9315036	-
9945119	-
14007104	-
18748230	+
10463842	-
13745389	-
13991149	+
14333068	+
18962882	-
7179540	+
8821798	-
11483160	-
14420461	-
16179394	-
17481946	+
6123884	+
6181025	-
6230553	-
10090208	+
10886010	+
11229980	-
11422233	+
11572293	-
13475234	-
14442257	-
15355042	+
16410413	-
16555140	-
6236273	+
6373248	+
9293336	+
10289453	+
10358151	+
10395932	+
10552926	+
14505374	+
14805982	+
15618750	-
17966898	+
19701812	+
6886564	+
9205513	+
9565858	+
14368842	+
5045972	+
9917035	+
13989885	+
15658799	+
5750813	+
7079997	+
9314016	-
14645109	-
15242960	-
19549086	-
5722886	+
6729753	+
6761481	+
8955116	+
10513204	-
10776017	-
11108890	+
11196901	+
11439401	+
13692426	+
13698262	+
15869181	-
16907145	+
19518658	+
5495114	-
6083768	+
8839946	-
10071563	+
10810351	-
11139395	+
11873986	+
13260675	-
14420157	-
18729321	-
14373437	-
16302009	-
17075238	-
17772618	+
7373019	+
8934706	-
5309976	+
7823745	-
8951773	-
9126337	+
10564125	+
14711687	-
16186493	+
5270007	+
6492217	-
8934639	-
13659804	-
14411241	+
7694810	-
7837697	+
9822544	-
10165664	-
10308600	-
10675945	-
12017857	+
13409856	+
14530865	+
14910333	-
15591460	+
15605420	+
15787172	+
17076641	-
17245459	-
17449506	-
18959568	+
5596419	-
6196302	-
12422859	-
13389610	+
13650150	-
14014683	-
5420658	+
7007791	-
7728514	-
7944306	+
9110526	+
9959985	-
10278616	+
10793943	-
12826645	+
15858761	+
5329576	-
5683468	-
6161054	-
7068805	+
8869563	-
9498454	+
9544990	-
9874682	+
11054749	-
14334912	-
14546759	-
14694480	+
14914879	-
15779151	+
16227850	-
5271341	+
5662199	-
5915809	-
6143799	-
6477848	-
6872441	+
7180501	+
12707158	+
13645424	+
14281489	+
14366900	-
14732844	+
14982959	+
6705459	-
10608058	-
12623009	-
14323024	-
18908911	+
5305899	+
10125926	-
10125996	-
10373664	-
17334345	+
5576291	+
7790895	+
9120973	-
10375681	-
13578992	-
14378447	-
14446716	+
14993870	+
15096581	+
16718473	-
17311839	+
18399726	+
19142836	+
5888762	+
6168167	+
6466585	-
7068250	-
9028542	-
12132021	+
12208771	+
14136137	-
16504477	-
16749373	+
17199206	-
18166887	-
7792429	+
8331709	+
8409788	-
9189254	-
9346644	+
10279682	-
12126006	+
12942277	+
14130137	-
15692547	-
16170228	+
16616204	-
17962205	-
19820451	+
5240884	-
5257521	+
6319268	+
6720257	-
8728649	+
9518474	+
9736595	+
15355539	+
5293378	-
5672959	-
7395330	-
13852592	-
14676014	-
7457544	+
9940522	+
10613610	+
10948177	-
12322720	+
17152278	-
17655546	+
17670591	+
18118991	-
5399554	-
6260765	+
6276174	+
6866400	+
8220239	-
9602790	+
12272689	+
14165381	-
15514852	-
15996595	-
17307320	+
5146484	+
5229565	-
5791690	+
6575658	+
8676837	+
8786020	-
15764504	-
16179349	-
7377040	+
7759742	-
9189257	-
13360926	-
16273231	+
5156240	+
7131197	-
7573173	+
8395198	-
8415904	-
12119792	-
14353012	+
14417045	+
14582258	+
15993662	+
7001276	+
7492801	+
9019580	-
10272490	-
10872691	+
11215883	+
12666102	+
13661884	+
15516900	-
18552202	+
6586200	-
10459323	-
11486459	+
18737617	+
6721670	+
6821150	-
6888911	+
12805611	-
15395684	+
17147276	+
17957406	-
18817652	+
6246598	-
7314757	-
7762680	-
8095602	+
16454999	+
7630985	-
9762802	-
13638565	-
14132471	+
14827120	-
15143283	+
15954309	+
17981271	-
18755916	+
6556177	-
16460740	-
5383401	-
10786763	+
16254325	-
9365789	-
10483059	-
16109016	-
5787887	-
8739440	+
10931411	-
11213316	-
13200289	-
13666464	-
14355507	-
15062768	-
6396839	+
6660355	-
7710710	-
12355781	-
13250982	+
13286287	-
15017142	-
17438887	+
5070247	+
6083767	-
11384979	+
11505866	+
16302598	+
17415773	+
18292733	+
19478943	-
10533188	-
14288864	-
14297353	+
14419885	-
14504635	-
16253783	+
17077611	-
5070157	+
5587359	+
7297750	+
8779195	-
15693457	-
5664896	+
6346049	+
6754043	-
9750024	+
11152592	-
11769380	+
13979082	-
14247019	-
6473581	-
7856841	-
7998427	+
14140720	-
14295416	+
9485297	+
10277920	+
10663941	+
11390393	+
14488258	-
16856942	-
17232931	-
17930425	-
17977055	-
6061567	-
6818933	+
7204068	+
9195045	+
11537156	+
14030049	-
14594944	-
14742891	+
16644747	-
8787504	+
10117918	+
13206737	-
13661887	+
16393493	+
6492190	+
7301525	-
7722067	+
8868097	-
9406344	+
16499620	+
17080512	+
18966612	+
5023912	-
6369786	-
6474898	-
7958657	+
8359760	+
8410895	-
12892750	-
6449577	-
6822601	-
9054675	+
9294534	+
9598204	+
10632982	-
10765045	-
11262436	-
12412734	+
16524783	+
17443508	+
8059026	+
11815921	+
13692626	+
14052039	-
15520240	+
16641619	+
16746341	+
7724210	-
9491308	+
10595237	+
11825868	+
5012663	+
5573256	+
6518837	-
7085875	-
11491639	-
12132314	+
13715915	-
6094616	-
11307492	+
12272732	+
14734445	+
18510711	+
5458823	+
6134093	+
11257640	+
11797436	+
