19321548	-
19532978	-
17519939	+
27940260	+
18009478	-
25981802	+
21325492	-
18043423	+
25563912	+
29309102	+
29700359	-
17012745	+
21903488	-
21903849	-
21906201	-
21908577	-
18394516	-
20356438	+
21501860	-
21286599	+
27346905	-
19896240	+
27678644	-
29578193	-
18648811	-
19584620	-
19725381	-
29276234	+
18339428	-
20411594	+
20493949	+
19677040	+
29395541	-
18754697	+
20923682	+
26854523	+
25991900	-
21337493	+
18281365	-
27166564	+
18935857	+
19045302	-
21309099	+
17981740	-
17963812	-
17069161	+
27934655	+
17421112	-
21090340	+
17751141	+
18672697	-
19372849	-
20901247	-
26941132	-
18158062	-
17472207	-
17457379	+
27197620	+
20986170	-
25410016	-
27243539	-
21161477	+
26132641	+
19777603	+
28600064	+
19998780	-
20923818	-
20923838	-
21254854	-
29849150	-
20290456	+
18461894	-
25318959	+
18720266	+
29853461	-
27900663	+
17362997	-
27630542	+
20615718	-
26673421	-
17826178	+
29885872	+
17370401	-
28528358	-
25365931	-
28951708	+
26864648	-
27451254	+
27515030	+
27656597	+
27906551	+
29977452	+
19608995	-
26092087	-
27602119	-
27728011	-
29594032	-
21334052	+
26793985	-
26222788	+
17018569	+
17854305	+
27894497	-
17304679	-
17083418	-
18628677	-
27476043	+
19249329	-
17712105	+
17071052	-
18754165	-
17082155	+
19894673	+
20973601	+
17006024	-
21262172	+
27580249	-
17307503	+
25899681	+
18404699	+
20346225	-
19633411	+
25319079	+
20907879	-
29740000	-
26276515	-
29754851	+
27012134	+
18128225	-
20090213	-
26471777	+
20068681	+
26875376	+
27077232	-
26578315	-
21145803	+
17565312	-
26667244	-
19244448	+
17533390	-
27507294	-
18885272	-
27823821	-
28037621	+
29604398	+
19055924	+
19002775	-
19128944	-
21334895	-
17703408	+
21326102	+
18204595	-
27347800	+
19613419	-
19643686	-
18806969	+
17411198	-
29613195	-
21864225	+
26744016	-
17394434	-
29251513	-
29864075	-
18529133	+
20528036	-
19280022	+
28994495	+
26800861	+
27020702	-
26053423	+
18872531	-
20321681	+
18429186	-
18472261	-
20698018	-
27564622	-
17794267	-
26816164	+
25918414	-
27916768	+
29419778	+
29895288	-
17135447	+
21270384	-
28327214	-
29514829	+
18223331	+
18428546	+
20322321	-
18236538	-
18345619	-
28608161	-
21143475	+
17695321	+
18228602	-
17323258	+
25708160	+
18151535	-
18688080	-
27903743	+
28859982	-
19652943	+
21445948	-
19690834	+
19494435	+
17620827	-
18705697	+
26658720	+
17650976	-
17071015	+
20772406	+
22070430	+
17273963	-
19622304	-
25415690	-
29481158	-
19373547	-
21203367	-
20811792	+
20737556	-
22037452	-
27086137	-
27208064	-
20891611	-
28348909	-
17616031	+
21171332	+
18166503	-
21193310	-
17050241	+
26662924	-
17147455	+
19369990	+
26307967	+
19918150	-
21028044	-
27363715	-
28006508	-
17418080	+
19287704	+
21369732	+
25903875	+
29934132	+
25982127	+
20834979	-
20989210	+
29851477	+
19173191	-
20662973	-
18663284	-
27308259	-
18286520	+
25502187	+
18847063	-
25793510	-
20185178	+
26207224	-
26776911	+
29870312	+
17739986	-
21126624	-
27455805	-
25978628	-
26083951	-
20217406	-
27139866	-
27406735	-
17752474	+
17327560	-
17781297	-
21197253	-
26699149	+
26674176	-
17335151	+
18993280	+
19119449	+
27543654	+
19065418	-
27440516	+
17260189	-
17473749	-
26664373	-
17453237	+
27571080	+
25454528	+
17388939	-
18625606	-
17316144	+
19647818	+
17717959	+
26262922	+
26561349	+
27544335	-
22137240	-
29909588	-
18761772	+
20769603	+
22067622	+
18170920	-
21518073	-
25418570	-
17366318	+
28631616	+
17024069	-
20848286	-
17775813	+
17473353	+
18076373	+
25337248	+
28104912	+
21252944	-
27003163	-
17045350	+
20905292	+
17887812	-
19164491	-
27439029	-
27928467	-
18007875	+
21342294	+
25323840	+
17662695	-
19663067	-
28438996	-
17050193	-
28706931	-
17875045	+
19964754	-
18621832	+
25734333	+
17166292	-
21086750	-
20487423	+
25997436	+
26926811	-
18691076	+
17132885	+
18538583	+
20585021	-
29510385	+
28699959	+
17282255	-
27077294	-
29719797	-
17079840	+
21813422	+
26422826	+
29153166	-
28832829	-
27176463	+
18283065	-
19168270	+
21798379	-
29277432	-
19226343	-
21144992	-
26875271	-
21032513	+
25715557	-
27276927	+
26902596	-
17217100	-
19454126	-
27337427	-
29025072	-
17962291	+
20285201	+
26856337	+
17911313	-
25659478	-
20458706	+
20977814	-
18041102	+
18144749	-
18471932	-
17485179	+
27906022	+
27075804	-
18630830	+
26478031	+
18871005	-
29718741	-
17336529	-
26413479	+
17496018	+
18319949	+
18224004	-
20431080	-
20353053	+
21984862	+
25725509	+
17083587	-
17814287	-
18397901	-
21383585	-
18139650	-
17027632	+
25668445	+
26857970	+
28919128	-
29797330	-
21075528	+
26035448	+
27246243	+
19545771	-
20747004	-
17594862	+
18689801	+
19673998	+
27696993	+
29009327	-
17247739	+
18837032	+
20405403	+
29732007	+
17636230	-
26125724	+
19065943	+
18992755	-
19118924	-
29377978	+
20155256	-
18284718	+
27363072	+
26560754	-
17071423	+
17295288	+
17907536	+
25545138	+
25812813	-
22012625	-
18883412	+
25401423	+
21175294	-
27392509	-
17770678	+
21154498	+
21976031	+
21274989	+
19473237	+
26178389	+
29881614	+
17574123	-
25782155	-
19240598	+
27802480	+
17415137	-
26763732	+
27047228	+
27424453	+
20492497	-
17763744	+
28180680	-
26002285	+
26517874	-
26677050	+
21953905	+
21415098	-
18422987	+
27047016	+
17065696	+
19989802	+
21013711	+
27089567	+
27292292	+
29067740	+
29261095	+
29410918	+
29248969	-
17327805	+
20964206	-
25916377	-
18138950	-
26592627	+
26593243	+
26593983	+
26594599	+
25274786	-
21303520	+
18067047	-
17852311	+
18242404	+
29502279	+
17016879	-
29852982	-
25780793	+
29133153	+
19621533	-
26603126	+
27028293	+
19622656	+
18067632	-
27300657	-
22017343	-
25748943	-
26939489	-
21183629	-
20914591	+
19839104	-
29010061	-
20424214	+
21806185	+
18326809	-
21495758	-
18344634	+
27010701	+
18832234	-
17941681	+
18829321	+
21285172	+
26234590	+
27980687	-
28897153	-
19988332	+
27074580	+
27610711	+
19188834	-
27351075	-
18739871	+
20239997	+
18136826	-
18512742	-
20686003	-
20914244	-
25710666	-
28173139	-
28291395	-
29163668	-
29227702	-
29429946	-
17249833	+
17649151	+
20436328	+
18314697	-
20577234	-
28878491	-
18938959	-
19042200	+
26416278	-
20033639	+
28639684	+
18784229	-
18807650	-
19629419	-
19885275	-
20670381	+
20702071	-
20710613	-
20733116	+
21057545	+
26608132	-
26829973	+
27164753	-
27386851	-
28005815	-
28502534	-
28777157	-
28988551	+
29154511	-
29252290	-
29603149	+
29742030	+
17265470	+
17702342	-
20690005	-
18158718	-
21143157	-
25919805	+
18472271	-
18562077	+
17495429	-
17172416	+
17222302	+
18072193	+
18986956	+
19071746	-
19113128	+
20929349	+
21541141	+
22203181	+
25818751	+
26935601	-
27495965	+
28012581	+
29056410	-
29331793	-
29725286	-
18360737	+
20390270	-
27324382	-
29007078	-
21156259	-
26135856	+
28559220	-
28705887	+
18400226	-
20350727	+
26083638	-
27892833	+
29127344	-
21177418	+
17662796	-
26087104	-
27276364	+
29818995	+
17075574	+
17209597	+
18897988	+
26348664	+
26082171	-
26086171	+
26470793	+
27534646	+
28945979	+
28955515	-
17858567	+
18661477	-
29219530	+
18902106	+
20001777	-
26802893	-
20479115	-
20534159	+
28985358	+
17571478	-
18944306	-
19036853	+
29766404	-
18344865	+
19220754	+
20406157	-
29878697	+
21118682	+
26567966	-
29899171	+
17721511	+
19601748	-
27970512	-
28236017	+
18382456	-
20368482	+
25960560	-
26068515	-
29863118	+
18223816	-
21864655	-
28691194	-
29539341	-
27460115	-
28480563	-
29080402	-
29803609	+
21270096	-
27430443	+
17291221	+
17644870	-
17735472	-
19667010	+
19692365	-
26864393	-
18005154	+
18052067	+
27722184	+
18032598	-
18294957	-
18816396	-
19923357	+
20456100	+
27541807	+
17418563	-
20602010	-
21080965	-
27939739	+
29342824	+
17343483	-
17063334	+
20083895	+
27011656	+
27075907	-
17574657	-
20484065	+
25788390	-
19905759	+
21193313	-
25859338	-
26087606	-
27187573	-
27623607	+
17058649	-
18239150	+
26744993	+
26940471	-
27680505	+
28123441	-
19313983	+
21832441	+
25851021	+
26841765	+
17639728	+
21967593	+
25752844	+
26241404	-
29375431	-
26715211	-
29421695	+
17478922	+
18093526	-
21216697	-
26146117	+
26557881	+
26566206	+
27284174	-
29056988	+
25681408	-
17078895	+
18674117	+
19499648	-
19552077	-
25572453	+
26861830	-
17404498	-
21361581	+
28900931	+
20047214	+
29718622	-
18194678	-
18992007	+
19066691	-
19118176	+
25982966	-
26918638	-
29401056	+
18877651	+
26820536	-
29858528	-
19350837	-
21503934	-
21798845	+
25908498	+
17875269	+
21782784	-
18063418	-
21315678	-
27062250	+
27567695	+
28621024	+
20847754	+
26075299	+
25663573	-
18824797	-
21183522	+
26109351	-
27579396	-
28603356	+
28999508	+
29366023	+
17685542	-
27823363	-
18022200	+
26573673	+
21756088	+
17755615	-
26901089	+
20137838	-
17585371	+
17753525	-
19623824	-
29051424	+
29843878	-
18170844	+
17564008	-
17855405	+
20805743	-
25282923	+
29008196	-
17534893	+
17576389	-
19624175	+
26270983	+
17390103	+
17414558	-
18325011	-
20426012	+
27074954	-
18095448	+
27295152	-
29782889	-
18088832	+
18974276	-
19084537	+
19100336	-
29866026	-
17001072	+
17640727	-
19991210	-
27491854	-
18227949	-
20470894	-
27497470	-
21305476	-
28565889	-
19627950	+
26971591	+
19300945	+
26732075	+
27667659	+
18900982	-
27899037	+
17110553	+
25762284	-
25925436	+
25960494	-
26879661	-
17721958	+
17682354	-
18250445	+
25660282	-
25678890	+
29493724	+
18222408	+
19994279	-
21172336	-
27334711	+
28118861	-
20468187	+
26654943	-
19167186	-
19671829	-
20919212	+
21179528	+
21239840	+
21320227	+
26107674	-
26913087	-
28626209	-
28739307	-
18026147	-
19288079	+
17341008	+
21503060	+
17380357	-
17725840	-
18807204	+
18892795	+
21958083	+
26642718	-
28673078	+
18880866	-
27349293	+
27378058	+
27445291	+
29391469	-
29536545	+
17431903	+
17048693	+
17427237	-
17854522	+
22015580	+
22069333	+
27484245	-
18214835	-
19165569	+
22137976	+
25928467	-
29395477	-
17310922	-
18339816	-
18877838	-
18925009	-
20411206	+
29043982	+
17046051	+
17983101	-
26554701	+
26821463	+
17731568	-
18289602	-
20462824	+
18892721	-
20906850	-
27315284	+
29512941	-
17660294	+
18467588	-
20284769	+
21255569	+
29249567	-
17220788	+
18129106	+
21371224	-
21885334	-
25571895	-
21435631	-
25783119	+
26577879	-
27449846	+
27926420	+
28411832	+
18053641	+
19313299	-
20745499	-
27219231	-
17068078	+
20969709	+
26399434	-
17731246	-
20024429	-
21147400	-
26098844	-
26800642	-
27944312	+
28313750	-
29511587	+
29851088	+
27489367	-
17572921	-
17593775	+
26243902	+
26570897	-
28815783	-
29972558	+
17911332	-
18996298	-
19062400	+
19122467	-
21192089	-
28454555	+
17611477	-
25856680	+
17184504	-
20752348	-
21047294	+
22048397	-
25872655	+
26856117	+
27914346	-
19239785	-
19286118	+
28133678	+
28898678	+
17153651	-
17158722	+
17159415	+
17164039	+
17221198	+
17230914	-
17296952	+
17305466	+
17361907	-
17496162	+
17497286	+
17616877	+
17853553	-
17860375	-
17861326	+
17869357	+
17904739	+
17915918	+
17932987	-
17963634	+
17979116	+
17994822	+
18078687	-
18116375	+
18126969	-
18252656	+
18258776	+
18263485	+
18290291	-
18322339	-
18359344	+
18410834	-
18534421	+
18609123	+
18641513	+
18660579	-
18678030	+
18690638	+
18771371	+
18793565	-
18819215	-
18829662	-
18856531	-
18876097	+
18899143	+
18929751	+
18945689	+
18972590	+
18985060	+
18985373	+
18987279	+
18995379	+
19035470	-
19051400	-
19063319	-
19071423	-
19073319	-
19073632	-
19086219	-
19098655	+
19111242	+
19111555	+
19113445	+
19121548	+
19256371	-
19359248	+
19360880	-
19381069	+
19386592	-
19429684	-
19431708	+
19432021	+
19449455	+
19451372	-
19599697	+
19604403	+
19617395	-
19619805	+
19680500	-
19702396	+
19747054	-
19760212	+
19799705	+
19816373	-
19840737	+
19855699	+
19874744	+
20036135	-
20070913	+
20117903	-
20179512	-
20340093	+
20391664	-
20428692	+
20462131	+
20538704	-
20551993	+
20575969	-
20589740	+
20617195	-
20652116	+
20681377	+
20708846	-
20793649	+
20904285	+
20909900	-
21006918	+
21039537	+
21046324	-
21069151	+
21082835	+
21091244	-
21109932	-
21164721	+
21169026	+
21203216	+
21241704	-
21389514	-
21425955	+
21463168	+
21741479	-
21772835	-
21841977	-
21846606	-
21870687	+
21880843	-
21925353	-
22154310	+
22179502	-
25320611	+
25341580	+
25373654	+
25387925	-
25537185	-
25636691	-
25639989	+
25641774	-
25655550	+
25683825	-
25685867	-
25732681	+
25739634	+
26033520	-
26034801	+
26150218	-
26275924	-
26293400	-
26335043	+
26470152	-
26489585	+
26515586	-
26524417	+
26528492	+
26533354	+
26626451	-
26632517	-
26660879	+
26682555	+
26703514	+
26743437	-
26763487	-
26840209	+
26889534	-
26954755	-
26992856	+
26997825	+
27000091	+
27007535	+
27080184	+
27105604	-
27114025	-
27114925	-
27120846	-
27132475	+
27149743	+
27173143	+
27178059	+
27178992	+
27259886	+
27285730	+
27450988	+
27563329	-
27627827	-
27657284	-
27690300	+
27699022	+
27722471	+
27735813	-
27741350	-
27750320	-
27842776	+
27843603	-
27844956	-
27892199	+
27916738	-
27986931	-
27999804	-
28029595	+
28061019	-
28078355	+
28100778	-
28119023	-
28278438	-
28319448	-
28419488	-
28450200	-
28459494	+
28468944	+
28474229	-
28477483	-
28483620	-
28490782	-
28541733	-
28595980	+
28621507	-
28657025	+
28658689	-
28688660	+
28689347	+
28698868	+
28807250	+
28826442	-
28836076	-
28864188	-
28919011	+
28996982	-
29005715	+
29065105	-
29187844	-
29195937	-
29203077	+
29206964	+
29219365	+
29238041	+
29241632	-
29257172	-
29270305	+
29360524	-
29360992	-
29565673	+
29583238	-
29598690	+
29617946	+
29640646	+
29805093	-
29872597	+
29897805	+
29935420	-
29947544	-
29966841	-
29991446	+
18932737	+
19048418	-
26188505	-
27033739	+
29804299	-
17034445	-
17499305	+
17543435	+
18939142	-
19042017	+
19188880	-
25941495	-
26815889	-
28133012	+
17229960	+
18333817	+
18876711	-
20417206	-
26087451	+
26878742	+
27893331	-
28718588	+
17738611	+
19445852	-
19748767	+
21126545	-
21136948	+
28568217	+
18908129	-
26584164	+
29249819	+
29737633	+
17015771	+
19502098	+
20916717	+
26876915	-
27039474	+
28606345	-
17020617	+
17875807	-
19390373	-
20927084	-
25899039	-
27364919	+
27922316	-
17403006	-
17731249	-
18688043	-
25376510	+
28545147	+
27062403	+
29039247	+
18030595	+
20744509	-
26400255	-
29741573	+
17508449	+
20985805	-
25417182	+
27437354	+
27945161	-
18019570	-
18130041	+
18281366	+
25915575	+
17306875	-
17349294	-
25751983	+
26040714	+
28886134	+
29004317	+
29376417	-
25693553	+
25728073	+
26650227	+
28714968	+
17515933	+
18104013	-
19207013	-
26205306	+
27071511	-
21828994	-
25982802	+
27570912	-
28787774	+
29850218	+
17325476	-
25794402	-
29763310	-
17309592	+
17892473	+
18601516	-
19800864	-
21910678	-
27916470	-
29339931	+
17295392	+
17295495	+
17859145	-
25290757	-
17440729	+
26898583	+
26999803	-
17414742	-
17969658	+
29006385	+
21505555	+
28858109	-
29438519	+
29924182	+
17652243	+
17785646	-
21010270	-
21149279	-
29781033	-
17461340	+
21121591	+
25911634	+
25938234	+
27539984	-
19203396	-
19281313	-
21178571	+
26596853	-
28605245	-
28622519	-
29737320	-
21412328	+
29720250	-
29836263	-
17673205	-
19653507	-
21315834	-
26462430	+
26751178	-
28530083	-
29741441	+
18011843	+
25884809	+
27206120	-
18906547	-
27041535	-
17449303	-
21411953	+
21957022	-
26100681	+
17413313	-
17787278	+
27245018	-
27419147	-
17478285	+
19674324	+
19201237	-
27062364	+
17687525	-
19230425	-
19664375	-
20161377	-
25727552	+
25738870	+
27461010	+
27893102	+
27916141	+
17493641	-
18392115	-
20358838	+
20744833	+
29895783	+
29898028	-
17570726	+
20958241	-
21240704	+
20923741	+
27458944	-
27935070	+
17108670	+
17719908	+
27319906	-
17023783	+
27486633	+
17414013	+
20181779	-
26562921	-
17400299	+
21102813	+
17180814	-
17217913	-
17829091	+
18805177	-
19149058	-
19179583	-
19307502	+
19402269	-
19487855	-
19828399	+
20010852	-
20760388	+
20962882	+
21424735	-
21430890	+
21538859	-
21847578	+
21944308	+
22059471	+
25614720	-
26935455	-
27018790	+
27102821	+
27111770	+
27470333	-
27553955	-
27744114	-
27756376	-
27855780	+
28500064	-
28855769	-
29130973	-
29310454	-
17508623	-
21502608	-
28707828	+
18428512	+
18840832	+
19205741	-
20322355	-
20771310	+
21148629	+
21516359	-
25331929	+
26682886	-
17217576	-
17822264	+
17869493	+
18034375	+
18056788	+
18211303	+
18946715	+
19034444	-
19510579	+
20638676	-
26779329	-
27094721	-
27473053	+
28179077	+
28213542	+
28419634	-
28909713	-
29193441	-
17546136	-
29793394	+
29937493	-
19568536	+
20902005	+
21136214	-
27445080	+
17367556	+
17594545	-
17621184	+
25741918	+
27044759	+
28539070	+
29442222	-
29536114	+
17426731	+
20749800	+
25660190	-
17289038	+
17338557	-
18879786	-
28875243	-
18337333	+
20413689	-
21927205	-
29552168	-
19247294	+
19950272	+
20060116	-
21829085	-
29728686	+
21056135	+
27283420	+
18941092	+
18994449	-
19040067	-
19064249	+
19120618	-
25480020	+
26124608	+
18142029	+
21223104	+
27067516	-
18197438	-
18255545	-
20528318	+
25410019	-
26205262	-
27311695	-
28609317	-
28882230	-
29073563	-
20512971	-
21889771	+
25946139	-
26070291	+
27056456	-
29184878	-
18899685	+
17422019	-
19193570	-
19651064	-
20901425	+
25660192	+
26627987	+
27919429	-
17584958	+
18087412	-
18546750	-
18921979	+
17266503	-
26395370	+
17390880	+
19239432	-
19311488	-
19556793	-
19920724	+
20923798	-
20988272	-
26624702	+
27201551	-
29856698	+
29986083	+
17464577	+
18117768	+
18258606	+
18331222	+
18371557	-
19686151	+
20050141	+
20379382	+
20419801	-
26757526	-
26975164	+
27119721	+
27721266	-
28897791	-
29066909	-
17601517	+
19326290	+
25723858	-
26834402	-
17636388	-
18232861	+
19290101	+
20164198	-
21226585	-
25982754	-
27013004	+
18279758	-
21302216	-
26805698	+
27329208	+
18160931	-
19147262	-
21140301	+
26267543	+
27476131	+
17260438	-
17703241	-
18172377	+
18246027	+
20701065	-
26053250	+
26905351	-
27918050	-
17880432	+
21371570	-
22171247	-
25992544	-
26667550	-
26715029	-
27213064	+
27275986	+
29819494	-
21097085	-
21150742	+
21297926	-
26328524	+
28879366	-
20895936	-
29873040	+
17664648	+
18987589	-
19071113	+
19113755	-
19162106	-
21470883	+
21917656	-
25326166	+
25443198	-
28751298	+
18342155	+
19364067	-
19522407	-
20408867	-
20990672	-
26535186	-
27013728	+
18052244	+
18157886	+
18220595	-
26148447	+
27084254	+
27445079	-
17064612	+
17479194	+
17746439	+
19652498	-
20909336	+
25892533	-
25899215	-
18041421	+
18942623	-
19038536	+
29818212	+
17441258	-
17583620	+
17687923	+
18722066	+
27940545	+
19485186	-
26405242	+
19242028	+
21337373	+
17020536	+
17067859	+
21192907	-
21261628	+
22016865	+
28321446	+
29868204	+
17452225	+
19923496	+
21178753	+
27903718	+
19329996	-
21309095	-
26820966	-
25895373	-
17306742	-
18994596	-
19064102	+
19120765	-
21261262	-
17750430	+
20770151	-
21250514	-
21797191	-
25363643	+
25867616	+
26877860	-
29036564	+
29909568	-
17338343	-
18044136	+
19264617	-
25786362	-
27046597	-
17995090	-
18598169	-
20704413	+
27402669	-
27925211	+
29149151	+
19913253	-
21076352	-
27916581	-
17067754	+
17084689	-
18682317	+
25417600	-
25854514	-
26809943	-
18250736	-
18334066	-
18892049	+
20416957	+
21020505	-
21121653	-
25702989	-
26603217	+
26665271	+
27297879	-
28112068	+
29571697	+
17252733	+
20120890	+
20468327	-
26948998	+
28482712	-
28667313	+
17900038	-
18345100	+
18511483	+
18741132	-
20221175	-
20241257	-
20405922	-
20745130	-
20802673	+
26197971	+
27012541	-
28190207	-
18993077	+
19065621	-
19119246	+
21267251	+
17640766	+
17677629	+
19176645	-
21536106	-
21748175	-
26124255	+
26965365	+
27011444	-
29630214	-
17128283	+
17750215	-
19358616	-
20569531	-
26753404	-
26822754	-
27103621	-
29762509	-
18218594	+
21516232	-
26675327	-
26873255	+
27520272	+
29825449	+
17020947	-
21218715	+
21883251	-
26274681	+
27893299	+
28171737	+
29522873	-
19550785	-
25894785	+
27910050	-
28257931	-
17792853	+
18428545	-
20322322	+
21075415	-
22068593	+
25417597	-
26971173	-
27044560	+
29914199	+
17674973	+
27072584	-
17002530	-
17769940	+
17834133	-
18138341	-
18942498	+
19038661	-
20965689	+
25377394	+
17543652	+
21078025	-
21357974	-
26652478	+
26866449	+
17101800	+
17316459	-
17420680	+
18927468	+
26881020	-
28905245	-
17057463	+
18086918	+
18471565	+
21187703	+
21265123	+
22216987	-
25409631	+
25443218	+
25741421	-
26564899	-
29312934	+
29504266	-
29720559	-
17515555	+
21840590	-
26114682	+
26206611	-
27169881	+
27426823	+
29851085	+
17613171	+
18573943	-
26883752	+
27234189	-
29660656	-
29740661	-
17617669	-
20031432	+
21793032	-
22101914	+
26323362	-
27293548	+
27322236	-
28882671	-
18060405	+
20585643	-
25713683	+
26500640	-
29037990	+
29691531	-
29863740	+
17847244	-
18525057	+
18727563	-
20228307	-
20795949	+
21409386	-
25533670	+
25776926	-
28985976	-
29049287	+
17652961	-
21293564	-
21337376	+
25437337	+
25959136	+
27046026	-
27338778	+
28517128	-
29153831	-
18333675	+
20204123	+
20417348	-
20565495	-
26812195	+
26963981	+
19209728	-
21246902	+
21281804	-
28192787	+
17114234	+
20079914	-
25274789	-
25961179	-
26069079	-
26219955	+
17109335	+
17786118	-
19226834	+
25749991	+
26004240	-
27430594	-
27912161	+
29043708	-
17520854	-
17684374	-
25676250	-
26098521	+
27325006	-
27524529	-
27911094	+
28181675	+
17298770	+
17463665	+
25842118	+
27311809	-
18330221	-
20420799	+
25306017	-
26562608	+
26806311	+
28898774	+
17630767	-
17734298	-
18082071	-
18572521	-
19207865	-
26619181	-
29885840	+
17126968	+
17328124	+
17512246	+
17643924	+
18657537	-
21256699	-
28626210	+
17095029	-
17366784	+
17395615	+
18043013	-
18230684	+
18307639	-
18836627	-
20163582	+
20443405	+
21183274	+
25977916	-
17224324	+
17627157	-
21381433	+
21986972	-
27908672	-
28328056	-
18874047	-
19200883	-
19230426	+
19245261	+
19287045	-
20631260	-
21191252	+
26113032	+
27031703	+
17571906	-
19620210	+
21146788	+
21206336	+
26148301	+
27276793	-
28823267	-
29218191	-
17875765	-
18295164	-
20455893	+
28335992	-
18866153	-
18901679	-
21355788	+
25735345	-
27280171	-
28813345	+
18144832	+
27893595	-
29852181	-
19684264	-
19799217	-
27409290	+
29054953	-
29709096	-
29846605	+
18724066	-
21826787	-
22204210	+
26003540	-
26131239	-
27076922	+
27411136	-
27536101	+
17258397	-
17946068	+
18106027	-
19205877	+
25681474	-
26949104	+
27542850	-
27907501	-
17412831	-
21146592	+
21531302	+
26204836	-
29032335	-
29733355	+
29891669	+
18679295	+
22132933	-
26631301	+
20158485	+
20581075	-
20968738	+
26226642	+
27139439	-
27163625	+
29844767	+
29891650	-
18281687	-
19234020	-
19642650	-
27286740	+
29821722	-
18187396	-
18331189	-
19731145	+
20419834	+
26455680	-
27039321	-
27570323	+
28897811	+
18067675	-
20267128	+
27027815	-
20013022	-
21153622	-
21436585	+
25479506	-
29621024	-
18629418	+
19265778	+
21209148	-
28091468	+
17064115	+
18758312	-
21136085	+
21367346	+
22101977	-
26841779	+
27029338	-
27031013	+
29719218	-
17782861	-
27030515	+
29886289	+
17158046	+
17312734	-
18430658	-
18774044	+
19887008	+
20320207	+
21562882	-
25912045	-
26138804	+
27227014	-
27461623	-
27566799	+
27833845	+
28472523	+
28706255	+
29424398	+
29834219	+
29875769	+
17748043	-
27841034	+
29438167	+
17140699	-
17910795	-
20999215	-
21268296	+
28186176	-
18397560	+
20353394	-
25751171	-
25946298	+
25975887	+
26923009	+
29785463	+
29843394	+
17475528	-
18047408	-
18893445	+
21284100	+
21284117	+
21284134	+
21284151	+
25743134	-
26002953	+
28878698	-
17322729	-
17401472	+
21280547	+
27194674	-
29744093	-
17405973	-
19151764	+
20534243	-
17390078	-
18069663	-
27291254	+
28598065	-
17024917	+
17668646	+
17723696	+
17725621	-
18644708	+
19549355	-
19725908	-
19885937	+
21319983	-
21562078	-
21988147	-
25602119	-
25771700	-
26184292	+
26693087	-
26751486	+
26775894	+
26924212	+
27637380	+
27656456	+
27980833	-
28901659	-
29900885	+
21229004	-
25483050	-
25756580	+
26537142	-
27041536	+
27261344	+
28862146	-
28882283	-
29998850	+
17084295	+
