26249685	-
31499285	+
32608166	+
34018514	-
34538882	-
22653184	-
31398689	+
32002553	-
33115932	+
34604129	-
34977910	-
23933573	+
27287622	-
31406487	-
26992865	-
33804879	-
32607459	+
30284507	-
34318724	+
29487000	-
30607317	+
34301056	-
22717062	-
33592328	+
28338564	-
30966740	+
33322412	-
32749548	-
24736177	+
31425511	+
34396023	+
21777288	+
25139825	-
25812696	+
27374545	-
30373709	+
30975871	-
33347919	-
32947824	+
30065302	+
34641595	-
23504813	-
31978281	+
33706117	-
34513450	+
20359844	+
21375612	+
34494528	+
27051831	-
28428502	-
28689288	+
29409493	+
30223496	+
20450108	+
25259935	+
30120994	-
32823329	-
20286433	-
26623416	-
29384029	+
26997033	-
22184707	-
25438565	-
29257827	-
29975002	+
33371990	+
34466122	+
30819020	-
27082841	+
28222742	+
31227758	+
34496371	-
34703271	-
20831437	+
20999297	+
33013526	-
34993296	-
32967517	+
34442382	-
20490573	+
23747712	+
25353376	+
32748898	+
32860440	+
33115786	+
33891305	-
29734705	-
31841867	+
32856095	-
33472949	-
33631600	+
33771028	+
34537119	+
22231524	-
29188619	+
24533087	-
26256088	-
26875706	-
30637097	+
34101334	-
20466619	+
20541599	-
20703713	+
20713814	+
20722073	-
20960342	-
20972232	-
21125974	+
21582657	-
21912308	+
22165332	+
22307723	-
22310422	+
22368023	-
22389665	+
22454040	+
22503674	-
22508862	-
22516589	+
23115868	+
23467687	+
23643609	-
23719585	+
23775678	+
23864060	+
23993631	+
23999114	+
24151787	-
24296582	+
24338842	+
24497288	-
24984175	+
25120357	+
25148044	+
25170390	-
25351563	+
25434701	-
25628298	+
25937032	+
26027178	-
26132911	-
26176096	+
26181210	+
26321364	-
26378469	-
26469173	-
26475253	-
26493162	-
26517535	+
26556324	+
26766612	-
26828692	-
26948011	+
27033189	-
27186948	-
27269507	-
27308779	+
27335209	-
27415634	-
27527491	+
27768395	-
28108168	+
28114882	-
28304942	+
28457203	+
28471530	+
28622704	+
28650736	-
28794450	-
29315554	-
29351343	-
29470963	-
29910526	-
30210778	+
30260741	-
30349618	+
30367354	+
30465307	-
30473116	-
30523173	-
30531324	-
30564441	-
30637947	+
30750463	+
30839620	-
31318425	+
31549109	-
31635243	+
31860058	-
31901829	+
32088153	-
32223564	-
32320978	-
32371492	-
32386076	+
32632636	-
32658098	+
32665066	-
32709929	-
32809193	+
32814628	-
32888647	+
32937996	-
32974819	+
32976663	+
33001544	+
33031092	+
33079588	+
33119076	-
33170194	-
33183241	-
33286642	+
33352467	-
33377165	-
33497564	-
33498047	+
33505694	+
33572828	-
33594126	+
33666508	-
33771442	+
33776465	+
33890067	-
33979825	+
34096720	+
34195302	+
34469625	-
34471432	+
34491875	+
34510480	+
34549405	+
34586892	-
34592246	+
34600455	-
34615176	-
34624310	+
34634103	+
34643062	-
34670841	+
34756303	-
34773024	-
34793561	+
34839853	+
34848183	+
34858096	-
34860075	+
34902420	+
34998925	+
20322044	+
20711264	-
30452966	-
32443143	-
20949455	-
24230175	+
23422259	+
22124559	+
32959669	+
33559546	-
20211310	+
27404797	-
30143778	-
32391728	-
34007659	+
22109256	-
32787967	-
33068515	-
33535665	-
34554142	-
22275415	+
29913302	-
28520238	+
22340937	+
28619798	+
20450392	-
22909502	-
23397067	+
25438103	-
27819675	-
28498894	+
29234046	-
30762464	-
31380216	-
33236107	-
34452861	-
32825723	+
33855090	-
29798753	-
32909193	+
34889910	-
34925062	+
33787080	+
22071625	+
22284792	-
26787228	-
29441037	+
32484618	-
33362692	-
24921585	-
27254281	-
22166355	+
27919998	+
33997246	-
20089807	-
23936823	-
25356052	+
29582397	-
32930220	-
33320677	-
33459996	-
33921916	-
27151604	+
30373463	+
30373564	+
22496247	-
24323281	+
24928718	+
34488027	-
20866292	+
23156379	+
23488756	-
32591541	+
34443105	-
26371409	+
30541738	-
20538806	-
25367026	-
30578908	+
30670946	-
32006512	+
32765351	-
32926239	+
32943506	+
34554178	-
23289984	-
27086377	+
33651192	+
23406990	-
29929326	-
32260473	-
33973107	-
34596458	-
26932816	+
30885310	-
31759265	+
21226358	-
32424272	+
26944155	-
29100110	+
29440882	-
25075202	+
32284285	+
33214547	+
33612903	-
34497959	+
26838068	-
27416705	+
28643123	+
30721007	-
20660158	+
27399866	+
30153144	-
33623739	-
34069738	-
28340961	-
29192422	-
31342438	+
33126495	+
20393008	-
21867831	+
26367344	+
26837051	+
27569036	-
29075203	+
33691501	-
21871700	+
23971179	+
24662446	-
32560562	+
33252311	+
33956209	-
30839364	-
31615470	+
33687218	+
34258306	+
23648169	-
28338356	-
32493031	+
29564348	-
31412218	+
32480761	+
33507235	-
33712156	+
33967512	-
21505400	+
21663901	+
21706066	+
23158962	-
23980229	+
25298677	-
25591478	+
26443957	-
27211809	+
27258788	-
27939250	+
28687864	+
30595337	-
30852663	-
31994010	-
32590807	+
33218569	+
33286054	+
34581529	+
34978854	+
24516581	+
28519237	-
26189696	-
26316428	+
28195024	+
30689369	-
31795270	+
33162987	+
33266386	-
33617567	-
34003398	+
34303155	+
28759167	+
29661278	-
29914875	-
32357406	+
32793212	+
33707430	-
27573057	-
31351106	-
33684270	-
33825022	+
34518726	+
21129927	-
23972714	-
33415029	+
34443849	+
28050979	-
33037986	-
20845771	+
26634249	+
29824172	+
31630977	-
31726506	+
32427129	+
32921192	+
34744397	-
26918744	-
32482948	+
33180066	+
33386133	-
33553347	+
34506183	+
23821103	+
24215767	+
28108972	-
33977799	-
24660316	-
31660832	-
31730593	-
23917255	+
26651916	+
27518415	+
30224782	-
32596362	+
33631970	+
34231674	-
23970092	-
27027115	+
30673274	-
21021444	-
27548700	+
34416336	-
28135715	+
28399008	+
32341713	-
34275996	-
34378415	+
25108793	+
25258135	+
21450856	+
22058557	+
24088031	-
28004188	-
29286236	+
30238034	-
30533189	-
32781506	-
33839829	+
34053008	-
22188250	-
31760213	-
21144764	-
22920758	-
23105222	-
23866524	+
30154117	-
33268918	-
34863825	-
34674969	+
21134021	-
30253863	+
34081709	+
20866979	+
21775651	-
23275959	+
23281941	-
24190604	-
25180481	+
26212172	-
28254008	+
30969987	+
32168584	-
32324512	+
33027499	+
33638975	+
33919558	-
34843346	+
20322888	-
23503514	+
23918872	-
25255752	-
25645847	+
25964269	+
30636403	+
33949123	+
34788251	-
34806751	+
28083414	+
29241334	-
30726216	+
31116692	+
32840718	+
33307132	+
21132082	-
21964536	-
22017664	-
27453769	+
28592148	+
29666319	-
31616291	+
34033182	+
34990745	-
23717787	+
27095499	+
23387218	+
24394049	+
26420839	-
28162107	-
28222530	-
28689968	+
28783515	+
29410199	+
33847204	+
20410350	+
21211728	+
23890560	-
29691919	-
33316055	-
20808768	-
31239889	+
31376657	-
20384043	+
20804568	+
23722559	-
23839637	-
26646511	-
26710950	-
26934739	-
33374834	+
21069640	-
22621796	-
25786212	+
28390730	-
33718436	-
28266175	-
29749495	-
33825097	-
20369966	+
21036317	-
27207256	-
32455902	-
25755490	+
33847988	-
27586858	-
31243490	+
34675299	-
23063568	-
25320497	+
25669453	-
28009136	-
28070920	-
28441486	+
28500989	+
32715470	-
24757304	-
26426759	-
30690979	-
26132140	-
27274317	+
31270255	+
22002694	+
22665797	+
27659170	-
30846440	+
31962697	+
25657802	-
32017503	+
20056740	+
21050758	-
25391228	+
26414021	-
32442015	-
26734171	-
21410253	+
27817167	-
32260755	+
33470036	-
22396569	-
26909479	+
30700459	-
31795315	-
34573007	+
30505635	+
34733883	-
25536908	-
26812950	-
28435301	-
29825889	+
34955110	-
20876807	-
24630966	+
32053334	+
33945783	+
34042551	-
21657940	-
26387238	-
27478232	-
34057132	+
20122239	+
28422078	-
30611440	+
30691700	+
33765563	-
33907405	+
20979355	-
29245703	-
32793625	+
34574590	-
20222579	+
34473585	+
21160328	-
24757280	-
25914398	+
29987088	+
31533039	+
32867723	+
32903318	+
34428211	-
20355037	-
26144480	+
27543165	-
33836753	-
34399980	+
34877437	-
34953805	+
23288461	-
23392850	+
29751665	+
23039058	+
26993738	-
27277934	+
28984150	-
33172189	+
33829598	-
34033924	-
26157506	+
34071898	-
25547577	-
25962305	-
27015435	+
28185295	-
29996831	+
31467156	-
32922525	+
33001719	-
33735414	-
33774810	+
33906929	+
34805648	+
20558832	-
21797305	-
22408636	+
32383220	-
34901183	-
34948072	-
28157771	+
28622064	+
29525180	+
33841689	+
25662536	+
31988104	-
34400081	+
24907247	-
24960420	-
26515511	-
30115077	-
31235205	+
33236728	-
21154231	+
25472439	+
27553237	-
29831710	-
31903103	+
32523906	+
21328683	-
21371155	+
22295240	-
25205591	+
27540796	+
29131691	-
29589661	-
32800724	+
33571014	+
34960362	-
23507816	-
23655458	-
26058269	-
26983000	-
27559902	-
28638677	+
29275812	-
34148604	+
25213067	+
28428202	-
21079021	-
22433677	-
23779276	+
27767461	-
28188509	+
32286850	+
34389036	+
31191946	+
33137658	-
34493199	-
23908128	-
24088032	+
24322979	-
26025216	-
26511742	-
29733933	+
31987724	+
32053337	+
21320585	+
21482504	-
25904604	+
24739271	+
24827907	-
28103127	-
32790124	+
21844208	+
22708226	-
24087008	+
32174589	-
33246524	-
21019666	-
22225315	-
24423579	+
30268615	+
31185617	+
33665557	+
20085917	-
21762510	+
22423329	-
25261512	+
32488791	+
33617837	+
25388024	+
26484992	-
27604669	-
29715505	+
32692887	+
20278976	+
23999351	+
27695389	+
31135747	+
32338229	+
33703140	-
34311426	-
21983029	+
22108960	+
22406186	-
27767656	-
28812911	+
30339549	-
32678197	+
32766648	+
34215911	+
34401896	-
23860399	+
25594545	-
27009584	-
33240871	+
33815060	-
33678639	+
33780299	-
34851807	+
22764582	+
23072743	-
27393022	+
28525415	-
24751108	-
30732790	-
31655155	+
33449177	-
34984416	-
20300542	+
21867830	-
24092263	+
31522727	-
32356765	-
34664297	-
27590767	-
24367859	-
34241586	-
33117890	+
33881041	+
28190863	-
28213402	-
31002839	-
34323361	-
22183708	+
22305392	+
27478435	+
29586519	-
33351725	-
23647382	+
23648604	+
24098769	-
27543454	+
31708362	-
33104866	-
21991106	-
24855481	-
28447035	+
29689244	-
30880619	-
33469205	-
34678074	-
30442783	+
33340851	+
34662977	+
23917990	-
28575362	-
30551219	-
21642780	+
23570111	-
24877781	+
34031935	-
34036868	-
21769451	-
27489004	+
30494628	-
20060325	+
21887378	-
30153141	-
30483499	+
32527905	-
33318513	-
33480308	+
20377607	-
21976288	-
25578592	+
29583692	-
32436467	-
30459504	-
32503597	+
32838917	+
33581118	+
21056158	-
22966451	-
26445296	-
30600449	+
27720716	-
33084482	-
33219733	-
27872839	+
28487056	-
33895747	+
20126344	-
23068701	-
23763507	+
24099839	+
24424883	-
26768001	-
27249841	+
29738633	-
30473813	-
31184118	-
32079552	+
32470288	-
32932025	+
33019570	+
33288581	-
33326358	+
33355199	-
33783200	-
21343281	-
25358830	-
27373861	-
31538247	+
32789708	+
34729618	-
23415580	+
23911043	-
25340645	-
27382293	+
29488295	+
34728244	+
22611609	-
25421280	-
27380540	-
31470322	+
31989515	-
33321205	+
33357077	-
25157020	-
26931635	+
31802806	-
32184412	-
32373183	-
32795271	-
33750975	+
33825141	-
34715232	-
34366821	+
23993322	-
24746721	-
25265715	-
33284680	+
33322384	-
22746489	-
23275156	-
24191137	+
25179744	-
25413926	-
27151039	-
29148600	+
32271009	-
32986351	-
33026910	-
33029890	+
33638054	-
20971272	+
23989994	+
25391597	-
27180593	+
27542627	-
29432259	-
30737622	-
33114475	-
33220864	-
33637450	-
33719262	-
34339376	+
34539917	+
34872439	-
20098672	-
22775035	-
23077977	+
23388034	+
28421394	-
29053731	+
30364594	+
31460585	-
33242844	+
23243689	-
24293140	+
27552041	+
31924305	-
33252728	-
20287949	-
25169938	+
25455773	-
31931383	-
34076794	+
20098152	+
23004267	-
25276672	+
28285446	+
29761330	-
29988384	+
30156050	-
33170635	+
33320810	-
33923760	+
23217119	-
30671613	-
32450536	+
33217624	-
34524979	-
20273727	+
20458798	+
32640861	+
28046681	+
21544889	+
22947479	-
24364806	-
24802178	-
26196253	+
30891790	-
32461470	-
33212541	-
20807513	-
21734361	+
26657345	+
28925150	+
30007643	-
31041310	-
32840875	+
34539204	+
23907743	+
30645343	-
21453642	+
27364189	-
29355898	+
31802692	-
21272417	-
32374997	+
32679609	+
33320882	-
26616411	+
29648226	+
28442305	-
33028214	-
34942127	-
20944621	+
22564145	-
26279585	-
26735608	+
27209350	-
28879788	-
31490701	-
32955819	-
33788397	-
34385393	-
34641607	+
20132530	+
20978656	-
21989630	-
24518216	+
24899157	-
28227077	-
28233913	-
33378037	+
34332273	+
34664071	+
21056230	-
26423692	-
28429523	-
29116687	-
29400494	-
29678493	-
23207368	-
23527569	+
23723421	-
23726694	+
28427840	-
29023648	+
29500679	-
31177462	-
34503213	-
21497605	+
22184218	-
24809524	+
28634731	+
31944297	+
20142146	-
24993959	+
28811027	-
29199656	+
32182112	+
32583755	+
33722960	-
34668804	+
21494517	+
33972052	-
34329021	-
34330483	-
21507056	-
21824727	-
27944838	+
31812675	-
32609109	+
21323606	+
22181066	-
25233566	+
25573704	-
28126384	-
28734755	+
30567077	+
34036009	+
30591492	+
33324218	+
33437387	-
21943465	-
24807846	-
26011509	-
26979727	-
29375095	-
34603068	+
28771279	+
29150520	-
23325569	-
27259338	+
29771663	+
33455262	-
34674212	-
23201982	+
26715437	+
27011818	-
27261360	+
28108208	-
33246029	+
33707559	-
34508465	-
34511534	+
28526972	+
20681739	-
30397020	+
34438974	-
22185461	-
24300801	-
24913518	-
27250888	-
27494297	+
31773338	+
33341599	-
33974154	-
21387284	-
28179946	-
30604262	-
30896728	-
23599969	+
29768470	+
30827976	-
31116691	-
26178166	-
26520533	+
26861994	+
33850286	-
20050033	+
22153323	+
28336971	-
32857671	+
21028835	-
23218114	+
27889957	-
25631452	-
26546607	-
27818999	-
28367240	-
28539813	-
29521672	+
31226435	-
32211810	-
33454762	+
33897748	+
20980665	-
21669583	-
24744835	-
27600435	+
27605637	+
27760048	-
28106833	+
28338514	+
29518712	+
29533908	-
30170094	+
30739692	+
31123391	+
32996171	+
34770670	+
20518374	+
21965163	+
27186766	-
28996088	+
30742184	+
32876617	+
22101971	+
24394013	-
29530190	-
33468461	-
34700554	+
21805815	-
22184929	-
23022297	+
24041715	+
24697565	+
27020231	+
27577821	-
32414032	+
32637097	-
32780636	-
21227572	-
23412634	-
31219077	+
32474070	+
34290431	-
34524632	-
34929725	-
21805885	+
24960374	-
26668114	+
28041223	+
30481729	+
31144188	-
31803823	-
32437873	-
34274891	+
34678071	-
21003509	-
21782401	+
24958434	-
25104618	-
26193367	+
30768853	-
32928441	+
33172948	-
33557033	-
34448142	-
34565483	+
20075177	+
24174405	+
29181959	-
29955629	+
31929909	+
32148798	-
20476228	-
28521639	+
30757551	-
32638461	+
34241410	+
27805862	+
28539944	+
30142637	-
33049616	-
21777414	+
27051808	+
30671436	+
34251020	-
29893163	+
32063621	+
32211335	+
33655051	-
34207732	+
20676878	+
25178465	-
26108636	-
26984313	+
27367354	+
27704706	-
28956742	+
30647131	-
33026935	+
34941960	-
20110850	+
32375666	-
33618598	+
20683584	-
21308494	+
23141315	+
23245556	-
23265752	-
23915932	+
24383610	+
28868326	+
29323680	+
31291207	+
33000385	+
34263937	+
34394654	-
20394063	-
20527530	-
20933847	-
20975112	+
21163385	-
21215793	+
21301100	-
21391690	-
21552367	-
21560887	+
22056209	+
22723193	+
22787008	-
22851690	+
22904087	+
23101553	-
23180862	+
23271911	+
23466311	+
23727611	+
23747040	-
23935287	-
24994382	+
25221251	-
25258330	+
25277310	-
25361548	-
25581897	-
25774114	+
25871224	+
26281337	+
26381393	+
26656489	-
27287084	-
27330810	-
27598638	+
27656382	+
27760936	-
27999503	-
28115018	-
28392567	+
28539362	+
28621927	+
29834049	-
30152718	-
30152852	-
30513621	+
31901689	+
32224495	-
32585143	-
32841927	+
34108717	-
34258325	+
34760162	-
34911305	-
20526654	-
24757305	+
26179952	-
27235134	-
32849111	-
22931550	-
23980083	+
26583842	-
27240581	-
29955770	-
32626534	+
33030328	+
33655525	+
26207294	-
29654937	+
31453226	+
32624087	-
20359880	-
21155123	+
25710144	+
28154106	+
30104237	+
27131042	-
27640240	-
29850395	-
30256404	+
33759650	+
34899165	-
25229785	+
25951490	-
26196736	+
26555704	+
27256552	-
28632052	+
28788968	+
30854590	+
33962942	+
20305827	+
20870917	-
22943685	-
24553919	-
26943704	-
27212908	+
27226375	-
29382889	-
33444077	+
33803325	+
20494939	+
22877019	+
23028836	-
26464957	+
33048133	-
33713992	-
33719341	-
34854293	+
21308493	-
22071249	+
30738447	+
22977405	-
28754716	+
29664518	+
30061168	+
30828747	-
33966189	-
21132424	+
21924612	+
33346970	-
22103140	+
24698820	-
26070541	+
28087495	+
28503738	-
33811093	+
21062046	-
21927487	+
24323017	+
27016680	-
27489827	+
27528914	+
28527946	-
32392835	+
30918716	-
32460795	-
33753283	-
20245424	-
20447091	-
21107417	-
21333488	+
21500106	-
23461361	-
25301895	-
26518707	+
26673093	-
27293661	+
28807286	-
29033718	+
30052343	+
30946673	-
31068856	+
31774688	+
32871473	+
33101746	-
34729044	+
20228569	-
20848104	+
21524308	-
26061698	-
27595763	+
30061793	+
30553663	-
30999742	-
31543768	+
33126549	-
33179063	+
33752880	+
33908601	-
34452784	+
20759172	+
30365191	-
30487369	+
34226350	-
26508915	-
26962383	+
27103153	+
27983755	-
28793181	-
31238529	+
20452912	+
25014665	+
25178499	+
26129052	-
30151512	+
32107962	+
33862941	-
33953486	-
24788204	+
26480275	-
26943726	+
27588443	+
33422534	-
24802953	+
25005123	+
27802609	-
28399257	-
30427921	+
30802492	+
29094391	-
29779370	+
32881923	-
33385269	+
26396953	-
26691848	+
27921883	-
28337964	+
30957772	-
32957783	-
33292387	-
34851729	+
25525981	-
26019227	+
27312198	+
27735322	+
20147237	-
20573204	-
21366413	-
23897734	-
25465539	-
26254019	+
26759159	-
31781440	+
31993745	-
32437815	+
32448746	+
33953606	-
34155042	-
34313599	-
23303267	-
27122391	-
28104866	-
28223625	-
30842918	+
32935608	-
33036688	+
33551262	-
33932673	+
23385172	-
27383062	+
27807961	-
31476899	+
33576735	+
24477361	-
27522640	-
28180599	-
32747015	+
33245551	+
34439112	-
22370921	+
23131089	-
24736928	+
27213889	+
27583625	+
34554182	+
29340531	-
30281962	-
33889835	-
20147238	+
22228235	-
27082187	+
33325182	-
20180750	-
33458429	-
33706936	-
34241533	+
20240354	-
20980624	+
24034323	-
24996692	-
26311753	-
26526723	-
27804638	+
29920322	+
30449714	+
32651305	+
33975112	-
34329752	+
20947138	-
30664667	-
30997739	-
21797317	+
25334872	-
26616958	+
28026519	+
31379720	+
32411731	-
33326286	+
34499746	-
34752994	-
25815702	-
26645856	-
26912132	+
27032745	+
30971914	-
33368920	+
22936311	-
29738634	+
29850396	+
33366081	-
34018403	+
34451233	-
23515560	+
24234488	+
34989961	+
27167184	+
27206417	+
27341368	+
27852058	-
29131936	+
30228514	+
30847988	-
32639221	-
34801101	+
20405414	+
22939522	-
23148928	+
31802858	+
33570780	+
34639100	-
20926662	-
22093473	-
23545621	-
27837573	-
28435220	+
31334492	-
31679491	+
32841362	-
34327861	-
34448443	+
20221503	-
22161057	-
24570522	+
25183188	-
25823968	+
26019376	+
26918522	+
33106413	+
33224631	-
33487121	-
33515240	-
25442875	-
26036703	+
26473800	+
28205579	-
29370345	+
30432112	-
34484051	+
21789588	-
23127095	-
23283226	-
25179848	+
25754346	+
28359828	-
29304617	-
31109814	+
32210918	-
33476552	+
21131800	+
21725287	+
30595616	+
32945427	-
33389029	+
33784682	+
34440276	-
21489353	+
