4417553	+
14028504	-
8266070	+
9994132	-
6622937	+
7419668	+
7706228	-
9568153	+
9717871	-
12188655	-
18467695	-
7448489	+
13151916	+
4685406	+
6397648	-
6537622	-
6575314	-
7854412	+
8709113	-
8887734	-
9371223	-
7532611	+
8175832	-
8750344	-
19732035	+
4323669	-
8178719	+
15828794	+
5889314	-
7309358	+
8248459	+
11279002	+
16033941	-
4927447	-
10154979	-
11254012	-
15387817	+
4578842	-
7210067	-
7654421	-
10239977	+
12402370	-
13275882	+
17643702	-
18595353	-
6873740	+
8192355	-
4854428	-
5081454	-
5098390	-
7191288	+
16928811	+
5020023	+
6253317	+
7708663	-
8163568	+
8239227	-
15229378	-
5865971	+
5953580	+
8276970	-
17395454	-
5895025	-
7149226	+
7420356	-
8048242	-
8150800	-
8229897	-
9651099	-
11050398	-
4276450	+
4610185	-
6389960	-
8497882	+
16474380	+
10104190	-
10308395	-
11556646	+
4770834	-
8727021	+
11724296	-
17183003	+
18000237	-
18421158	-
19260699	+
9262059	+
7602327	+
9383164	+
11605614	-
12606871	+
4861656	+
8597669	+
11231681	-
15544528	+
16649638	-
18632121	-
18656276	-
4378331	-
6010161	-
9794207	-
17586418	-
4615861	+
5412188	+
5904289	-
6273727	-
7688913	-
9944739	-
10091249	+
11461447	-
16619238	+
9881229	-
10504418	+
10916425	-
11736073	+
13154136	+
14349327	+
18803391	-
7429697	+
7433779	+
9711031	+
15750275	-
6037888	+
7129437	-
16969270	-
15987194	+
5736306	+
5914782	+
6010780	-
6402963	-
8549713	-
8578406	-
8657831	+
8690695	+
10875203	+
12479557	+
17126576	-
7140790	+
16163553	-
7125616	+
7946153	+
8783271	-
8864214	-
18645331	+
4487726	+
6909674	+
7679285	-
8360040	-
16872008	+
17665570	-
19805350	+
6130468	-
8578996	+
5971169	+
6385215	-
6453930	-
6648524	-
8025640	+
9107627	-
10441815	+
16990650	+
17859316	+
19488255	+
5178587	-
8135748	-
8397376	+
8553984	-
9835455	+
14167246	+
16968043	-
4838041	+
5758568	+
5818189	+
6683100	-
8480926	-
10791970	+
13042977	+
13219687	+
6911178	-
7584923	-
8342719	+
16354351	-
5350689	-
6126211	-
6509178	-
8121902	+
10764016	+
14873863	+
4920001	-
6392252	+
8690865	+
12382883	+
6549203	-
4653811	+
5756119	+
7252662	+
8274109	+
18656280	+
7357229	+
7436919	-
8063056	+
8284316	-
8849308	-
9697763	+
16003192	-
19837686	-
5792170	-
6593208	+
7286589	-
7427395	+
8871896	+
12886497	-
16712157	+
4332066	+
4655091	-
7346244	+
7466060	+
7836397	+
9904254	-
10037315	-
16312542	+
18091710	-
5814502	+
5960726	+
7417618	+
10057050	+
12053144	-
13418574	+
18561799	-
19518855	+
19628503	+
6127235	+
6606136	+
7097772	+
7048627	+
15005901	+
4855499	-
6676605	+
8214712	+
8492109	-
9737490	-
10629536	-
14318976	-
5641479	-
6634867	-
6958471	-
8527076	-
8860379	+
16611128	-
18344678	+
7064791	-
8304073	-
8073313	+
10209243	+
15564636	-
18268139	+
7083940	-
7158614	+
7268179	-
9852105	-
6666464	-
7279927	-
14568368	+
6254211	+
10260198	-
11642320	+
14377330	-
5005544	-
5739436	-
6902775	+
8311188	+
14446187	+
4273828	+
4746688	-
5220969	-
9167921	+
9705269	+
6310693	-
7006086	+
7440696	+
8119981	+
8493069	-
8700602	-
16450353	-
4410566	-
5350882	-
6254738	+
13425901	-
19514567	+
19617395	-
5965512	+
6047900	-
7842123	-
10077862	+
16251207	+
17387251	+
17696068	+
19072173	-
8676749	-
9838134	+
10258788	-
17592019	-
5710391	+
6305689	-
7528933	-
8727132	-
9761364	+
10177123	+
11523791	+
14145707	+
18359705	+
18739538	-
10830938	-
11090285	-
6926231	-
4632394	-
5814229	+
5814345	+
8063985	+
8657995	+
8870617	-
4864695	-
5962735	-
18026849	-
6042225	+
7734804	-
11499296	-
12878301	-
5929139	-
10622869	+
11499812	+
13979347	-
6010024	+
6176869	+
7529419	+
8327214	+
8900374	-
9903623	-
15005377	+
16272746	+
18091711	+
6034449	+
6302375	-
6307172	+
6608402	+
15916387	+
5735425	-
6593775	-
8368037	+
4987027	+
7625686	+
8847944	-
17075946	+
5816437	-
6283040	+
7295627	+
7462949	-
8213044	-
8213207	-
4177713	+
7985754	-
13667779	-
14429677	-
14963014	-
16374310	-
7868359	+
11941780	-
17672400	+
4509846	-
5049764	+
8065285	+
5786741	-
6019906	-
6118095	+
7128202	-
8581221	+
8871912	-
10009256	-
12083941	+
16882267	-
16915598	-
7333451	-
9945694	+
11560434	-
13753643	+
5635796	+
6230952	-
10558374	+
13420203	+
7028054	-
7401022	-
8146433	-
12301754	+
5554341	+
6295929	-
4101939	-
6170982	+
6180321	+
6196137	+
7809459	+
9009876	+
15485907	+
19579988	-
19793221	-
6382573	-
8026294	-
12304611	+
16319501	+
16588863	+
17171961	+
4255519	+
7774670	-
19638315	+
4036434	-
4324452	-
5210480	-
5651953	-
6300115	-
6950632	-
7191698	-
7480186	-
8185148	+
9604416	+
15755582	+
18378756	+
4100635	-
4138027	+
4150054	+
6404686	+
6681483	-
8960569	-
8972780	-
9494674	-
10327331	+
11878978	-
12850312	-
13269630	+
17334303	-
6289485	+
6473656	-
7726981	-
8164851	+
8240353	-
8701217	+
11194276	-
8130069	+
11437931	+
11825393	+
14600819	+
16207384	-
5554702	-
7286329	+
14675164	+
14676361	+
5549139	-
8540517	+
8787506	+
11836642	+
12847931	-
15622800	+
7027027	+
11151920	-
14302281	+
18152243	+
4306543	-
7109606	+
7869050	-
9915302	-
17318302	+
18151033	-
4359664	-
6955278	+
7048909	+
14349891	+
15087719	+
6516220	-
10522612	+
15985401	+
16531546	-
6391939	+
9055954	+
9861690	+
13947369	+
15975804	-
18631318	-
5657025	-
6336959	+
6411625	-
8913475	+
10594953	+
16158240	-
7167566	-
7873497	-
8607752	+
9926692	-
17992332	-
6374462	+
6826009	+
7536795	+
6190399	-
6310192	-
6474416	+
7759847	+
10443403	-
12959634	+
14981964	+
15164511	-
4105152	+
4108710	-
4293930	+
4312319	-
4321470	+
4407837	-
4519584	-
4910314	+
4988302	-
5356075	-
5365744	-
5422899	-
5517234	+
5538433	+
5581490	+
5587671	-
5624945	-
5640038	+
5673321	-
5715552	+
5770506	+
5835917	+
5839277	+
5930391	+
6211447	+
6315499	+
6342988	+
6345369	+
6507615	+
6635818	-
6737794	+
6762448	-
6766699	+
6790780	-
6802330	+
6856894	-
6898788	-
6923335	-
6923506	-
6975633	-
6999275	+
7050888	-
7128808	-
7251636	-
7286842	-
7294953	+
7360945	+
7378226	+
7415203	-
7530235	-
7673753	-
7891202	+
7942253	+
7956800	+
7970781	+
7979440	+
8061555	+
8075736	+
8285452	+
8310327	-
8516775	-
8531776	-
8769303	-
8929412	-
9003076	+
9090500	+
9113534	-
9164747	+
9534532	+
9538111	-
9586640	+
9594391	+
9639097	-
9691537	+
9699199	+
9702187	+
9715421	+
9846720	-
9955516	-
10053836	+
10325608	-
10430246	-
10467683	+
10524120	+
10534804	+
10574535	-
10790737	+
10934492	+
10972171	-
11083433	-
11201654	+
11624604	-
11669859	+
11781231	-
12168590	-
12354606	+
12807105	-
12872446	-
12895401	-
13201319	+
13278623	-
13353244	-
13786560	+
13946674	-
13947514	+
14264960	-
14265937	-
14465610	-
14660748	+
14801212	+
14829242	+
15027933	-
15085572	+
15238480	+
15493111	-
15496815	-
15542864	+
15730351	-
15961690	-
15974992	+
16061249	+
16222832	-
16300799	+
16905615	-
16981693	+
17125253	-
17249138	+
17294205	+
17339431	-
17370829	+
17404367	+
17454714	+
17464755	+
17501689	-
17562467	+
17565270	-
17693231	+
17893914	-
17922729	-
17977101	-
18006623	-
18328721	+
18476122	-
18592097	-
18595931	-
18682590	-
18786769	-
18879430	-
19557172	-
19656836	-
19697331	-
19746970	-
10036730	-
14360573	-
19971319	-
4084744	+
4096924	+
6200737	+
9026512	-
9559238	-
9709777	+
9717091	-
10179472	-
16962983	-
4195263	+
5316907	+
5535129	+
5720130	+
7300640	-
11404910	-
14394916	+
18072300	+
4642647	+
4859860	-
5711287	+
5888217	+
7805920	-
8779628	-
11946743	-
4329523	+
4422012	+
6400665	+
6443333	-
6612754	-
6729505	-
8626512	+
8632148	+
8637798	+
8778035	+
10081321	+
12230539	+
13511355	-
6065782	+
7521268	+
8416677	+
8782312	-
15720613	+
6783514	-
10813999	+
11154800	+
16760862	+
5772950	-
5981913	-
7974115	-
8133127	-
8210791	+
8613589	-
10012040	+
10350639	+
11784164	-
13092220	+
4149711	+
5549539	-
5637185	-
5959790	+
9170091	-
14715869	+
4982507	+
5602583	+
7552293	+
8006037	-
12264248	-
16778579	+
8006397	-
8376090	+
8961393	-
12500110	-
19061130	-
6341463	+
7703465	-
8113957	-
9803046	+
5183125	-
5531626	-
8116689	+
8584476	+
8663015	-
10086751	+
19772767	+
7045249	+
8335701	+
8549768	-
10100481	-
6142285	+
6976294	+
11030131	-
13304860	+
13588908	+
15368977	-
15444273	+
16397955	-
17071925	+
17479832	+
5682147	+
7763555	+
12046712	-
14388008	+
4035508	-
4418442	-
5552862	-
6327686	+
7607714	+
8517906	-
9027801	+
9074017	+
9560554	+
9605345	+
14880451	-
16129943	+
18214550	-
19893937	-
4703496	-
7449891	-
7693719	-
8190811	-
8195556	-
8922468	+
9912314	-
13543530	-
15675160	+
4818951	-
5153272	-
7140269	-
7495668	-
8765818	-
9743564	+
13823368	-
6697519	+
7905956	+
17917727	+
7853469	+
8166934	+
8773771	-
11833526	+
11920414	+
15715732	-
15787654	-
17333891	+
5738512	-
6727143	-
8736530	+
8862674	+
11140453	+
6370000	+
7048666	-
8857680	-
10118388	+
18010713	+
4690460	-
4806601	-
5639023	+
11996435	-
12879880	+
13077137	+
15973253	+
16198182	-
16915683	-
5924359	+
6292695	+
6450618	+
7474001	-
7917762	-
8608030	+
9586983	+
15656991	-
4367171	+
5140811	+
5379917	-
5453127	+
6001466	+
7354856	+
8023719	+
9689416	-
12188269	-
12538927	+
13141255	+
13188914	+
15405095	-
16139133	-
19452106	+
5024234	-
6206775	-
7265946	+
8519562	-
10882960	+
15145348	-
15616032	+
17564425	+
4076620	-
5603554	+
6192368	+
6329875	+
6493696	-
6529598	+
7234440	-
7236897	+
7414443	-
8144270	-
8203609	+
8405875	+
8534308	+
9036551	+
9569349	+
9753265	-
10947530	+
12007574	-
12606894	-
4446095	-
5121988	+
5692232	-
7231042	+
8527881	+
9506767	-
12251375	+
17054168	-
18101153	+
18169614	-
9715123	+
12647321	-
15312829	+
16824227	-
17585970	+
17937274	-
6974956	+
12938947	-
13751544	-
16289206	-
4603216	-
6201689	+
7419614	+
8412869	+
10342550	-
8519191	+
12939225	-
15240679	-
16404663	-
6065502	+
6253316	-
7363375	+
8471690	-
10401470	-
15266328	+
15723649	-
16508660	+
17538903	-
17614002	-
4803992	+
8214508	-
4311390	-
5003506	-
5755554	+
8263726	+
8345733	-
11224971	+
11469813	+
17401700	-
18168320	-
18997174	-
19062478	+
4669249	-
7240215	+
7330776	+
10144995	-
13281825	+
7947907	-
9707669	+
14735437	-
16476645	+
5897872	-
7251136	+
7488407	-
8399218	+
8609917	-
12412656	-
13419106	+
15305352	-
16226047	+
16630989	+
5162636	+
5503604	-
5842174	-
7054617	+
8307411	+
10345554	-
15004824	+
17978409	-
4825411	-
5471118	+
6317194	+
6650677	+
7152633	-
8143788	-
10224402	+
11450591	+
17472097	+
4134325	-
4170675	-
4871905	-
8183884	+
8649952	-
8945898	+
8976550	+
9102571	+
9177717	-
9408424	-
9479759	+
9763869	+
15187266	-
6293636	+
7352891	-
7721468	-
17914313	+
5585667	-
6275856	-
6975226	+
7213027	+
7607586	+
9135403	-
9984575	-
13257925	-
13263561	+
14273633	+
15759347	-
16453686	-
17556221	+
18588179	+
19113427	-
19321746	-
19498971	-
19545902	+
4643465	+
8036869	-
8212090	-
10162895	+
5451438	-
5804466	+
8730533	-
8734865	-
8744373	+
8758762	-
10998409	+
13396055	+
15051808	-
15266987	+
15986255	-
17542352	+
19792858	-
19846278	-
4113078	+
5529879	-
6742779	-
7537518	-
9081368	+
14355180	-
4720184	-
8782327	+
9734403	+
14370124	+
15533532	+
15836672	-
5004027	-
7613760	+
8381866	-
9700826	-
11776861	+
13529337	+
17054418	+
4968120	-
6340550	-
7531959	+
8175620	+
16316882	-
16782182	+
16784631	+
4010165	-
6359476	-
7560055	+
8446710	-
10695264	+
11223334	+
13622603	-
13735770	+
13883629	+
16753970	-
17282093	+
17364300	+
18974375	-
5261180	-
5454918	+
5621803	-
6266083	+
6274969	+
6432893	+
7966315	+
8479640	-
10497585	+
14586639	-
17538415	-
19781957	-
19998305	+
5580044	+
5758895	+
6063182	-
7125600	+
8508954	+
8613273	+
9950399	-
13947002	+
16452684	-
18668320	-
4149792	+
4726570	-
7543335	-
8746005	-
15826692	-
17513795	-
19065483	+
7244568	+
7749219	+
8012155	+
9850733	+
10043069	+
11414655	+
17078967	-
17837253	-
6393237	+
17768826	+
18632591	+
7473639	-
7790161	-
10538251	-
11121135	+
14220433	-
17401450	-
17528935	-
4580521	+
5455927	-
6164150	+
6167750	-
6771979	+
11519687	-
16124069	+
11049310	-
12414825	-
13687402	-
14836242	+
19466228	-
4992392	+
5542628	-
7734290	-
8110889	-
8344627	-
8444868	+
9737365	+
9751401	+
9950371	-
10102942	+
12350393	-
13195228	-
17635794	+
19073961	-
4669194	+
5888187	-
5926907	+
7565245	+
8168892	-
8338638	-
12887246	-
14128450	-
17514120	+
18099085	+
4428914	+
5071790	+
16777336	-
6040670	-
6783877	+
7649521	-
7939909	+
15532959	-
6618249	-
6763483	+
7019483	+
8775926	+
8797778	+
13698758	-
4118191	+
6675324	+
6892611	-
7342487	+
7430595	+
7617930	-
7807096	-
8993965	-
9525348	-
9682445	+
10086931	+
10793140	-
11920515	+
13417958	+
13485898	+
14361295	+
15734565	-
15787529	-
16025337	-
16215846	+
17437403	-
17437616	-
18419232	-
18731897	-
18732029	-
18984188	-
4022216	-
4217603	-
6436168	-
8366904	+
8502467	-
8522142	-
8789720	+
9618434	+
11753727	-
13962242	-
15885560	-
15974546	+
16586387	+
4098245	+
6065357	+
7470626	-
7488449	-
9013664	-
9093149	-
9545071	-
13539655	+
14049706	-
16846744	+
8544446	+
9014977	-
9965684	+
10456052	+
11774445	+
12167436	-
12476619	-
13603123	-
15767370	-
16954049	-
17805405	+
18006028	+
4567024	+
7049418	+
7970443	-
8037287	+
13464926	-
15203825	+
17341883	-
4205375	-
4622203	-
4691647	+
5806642	+
8350772	+
8400528	-
9859130	-
12388677	+
12708613	+
16004149	+
4268589	+
6501072	-
11182621	-
13924652	-
8281264	+
11050285	-
11675034	-
12833584	+
16296607	+
18334312	+
19877511	+
9435260	-
9529368	-
12050972	+
13593689	-
13645441	-
14541373	-
15533434	+
4945667	-
5397294	-
6045729	-
6067218	+
7655679	-
7689769	-
7951996	+
8413845	+
9028206	+
9560969	+
9836627	-
10951874	-
13712703	-
14737558	+
18119902	+
19395164	+
5372938	+
7716964	-
7774667	-
8197317	+
8593544	+
10129383	+
13346103	-
13859271	-
4805065	-
14537595	-
16688988	+
17378908	-
18771633	-
5588330	-
6009952	+
8439223	+
8569939	+
8831943	+
11904253	-
11991093	+
13593574	-
